c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19931E+02;    0.24892E+00;    0.29865E+02;    0.20040E+01;    0.28761E+01;    0.17155E+02;    0.80113E+02;    0.90073E+00;    0.25104E+00;    0.19996E+02;    0.56624E+05;    0.24799E+02;    0.40482E+02;    0.89697E+00;   -0.50369E-01;    0.32632E-02;    0.29132E-02;   -0.27520E+01; 2         
    0.20034E+02;    0.24723E+00;    0.29908E+02;    0.20066E+01;    0.28257E+01;    0.16936E+02;    0.79814E+02;    0.89641E+00;    0.25011E+00;    0.20472E+02;    0.56718E+05;    0.24803E+02;    0.40467E+02;    0.88928E+00;   -0.47019E-01;   -0.14363E-02;    0.19602E-02;   -0.34981E+01; 2         
    0.19929E+02;    0.25018E+00;    0.29746E+02;    0.20009E+01;    0.28651E+01;    0.16860E+02;    0.79998E+02;    0.90086E+00;    0.24983E+00;    0.19762E+02;    0.55828E+05;    0.24687E+02;    0.40445E+02;    0.89786E+00;   -0.55676E-01;    0.10607E-01;    0.22270E-02;   -0.37772E+01; 2         
    0.19952E+02;    0.25280E+00;    0.30047E+02;    0.19999E+01;    0.28505E+01;    0.17114E+02;    0.80024E+02;    0.89654E+00;    0.25253E+00;    0.20099E+02;    0.56124E+05;    0.24714E+02;    0.40510E+02;    0.90016E+00;   -0.57283E-01;    0.23945E-02;    0.48060E-02;   -0.30985E+01; 2         
    0.19958E+02;    0.25104E+00;    0.30082E+02;    0.20159E+01;    0.28382E+01;    0.17254E+02;    0.80105E+02;    0.89184E+00;    0.24837E+00;    0.20096E+02;    0.56171E+05;    0.24760E+02;    0.40218E+02;    0.88596E+00;   -0.33500E-01;    0.41900E-02;    0.40052E-03;   -0.22440E+01; 2         
    0.19601E+02;    0.24763E+00;    0.30014E+02;    0.20013E+01;    0.28826E+01;    0.17028E+02;    0.79881E+02;    0.90140E+00;    0.24448E+00;    0.20018E+02;    0.56305E+05;    0.24919E+02;    0.40499E+02;    0.89689E+00;   -0.55248E-01;    0.60750E-02;   -0.41797E-02;   -0.32284E+01; 2         
    0.20116E+02;    0.24760E+00;    0.29998E+02;    0.19984E+01;    0.28461E+01;    0.16895E+02;    0.80254E+02;    0.88314E+00;    0.25130E+00;    0.20306E+02;    0.56867E+05;    0.24827E+02;    0.40915E+02;    0.91416E+00;   -0.59811E-01;   -0.26501E-01;    0.30670E-02;   -0.38198E+01; 2         
    0.19931E+02;    0.24729E+00;    0.30168E+02;    0.20033E+01;    0.28351E+01;    0.17145E+02;    0.80099E+02;    0.88558E+00;    0.24996E+00;    0.19811E+02;    0.55992E+05;    0.25061E+02;    0.40739E+02;    0.90355E+00;   -0.52908E-01;   -0.12895E-01;    0.65606E-03;   -0.29571E+01; 2         
    0.20032E+02;    0.24933E+00;    0.29983E+02;    0.20087E+01;    0.28476E+01;    0.17099E+02;    0.80129E+02;    0.91067E+00;    0.25197E+00;    0.19765E+02;    0.56987E+05;    0.24862E+02;    0.40332E+02;    0.89918E+00;   -0.45231E-01;    0.13886E-01;    0.35512E-02;   -0.29027E+01; 2         
    0.20094E+02;    0.24838E+00;    0.30119E+02;    0.19999E+01;    0.28636E+01;    0.17247E+02;    0.79996E+02;    0.89573E+00;    0.24973E+00;    0.20050E+02;    0.56218E+05;    0.24438E+02;    0.40834E+02;    0.91462E+00;   -0.58662E-01;   -0.68087E-02;    0.32551E-02;   -0.26841E+01; 2         
    0.19887E+02;    0.24908E+00;    0.29912E+02;    0.19922E+01;    0.28420E+01;    0.16964E+02;    0.79938E+02;    0.89506E+00;    0.24884E+00;    0.19727E+02;    0.56453E+05;    0.25223E+02;    0.40517E+02;    0.89298E+00;   -0.69906E-01;   -0.18630E-02;   -0.11665E-02;   -0.38220E+01; 2         
    0.20099E+02;    0.25015E+00;    0.29852E+02;    0.20194E+01;    0.28709E+01;    0.16826E+02;    0.80007E+02;    0.90148E+00;    0.25233E+00;    0.19967E+02;    0.56252E+05;    0.24597E+02;    0.40530E+02;    0.91360E+00;   -0.29147E-01;    0.58249E-02;    0.50887E-02;   -0.33527E+01; 2         
    0.20055E+02;    0.24750E+00;    0.30088E+02;    0.19905E+01;    0.28573E+01;    0.16962E+02;    0.79859E+02;    0.88989E+00;    0.25061E+00;    0.20068E+02;    0.56843E+05;    0.24652E+02;    0.40762E+02;    0.88682E+00;   -0.72577E-01;   -0.15917E-01;    0.31865E-02;   -0.38541E+01; 2         
    0.20071E+02;    0.25258E+00;    0.29901E+02;    0.20110E+01;    0.28359E+01;    0.17411E+02;    0.80219E+02;    0.90007E+00;    0.24900E+00;    0.19896E+02;    0.56807E+05;    0.24623E+02;    0.40644E+02;    0.90596E+00;   -0.41771E-01;   -0.26816E-02;    0.16607E-02;   -0.19642E+01; 2         
    0.20112E+02;    0.25091E+00;    0.30226E+02;    0.19935E+01;    0.28652E+01;    0.16997E+02;    0.79970E+02;    0.90351E+00;    0.24690E+00;    0.19855E+02;    0.56254E+05;    0.24475E+02;    0.40585E+02;    0.89326E+00;   -0.68936E-01;    0.65643E-02;    0.27118E-03;   -0.36653E+01; 2         
    0.19888E+02;    0.25213E+00;    0.29952E+02;    0.19911E+01;    0.28513E+01;    0.17092E+02;    0.80190E+02;    0.90540E+00;    0.24646E+00;    0.19699E+02;    0.56199E+05;    0.24893E+02;    0.40480E+02;    0.89948E+00;   -0.73272E-01;    0.11356E-01;   -0.20506E-02;   -0.35036E+01; 2         
    0.19837E+02;    0.24546E+00;    0.29957E+02;    0.20054E+01;    0.28684E+01;    0.17148E+02;    0.79874E+02;    0.90543E+00;    0.24924E+00;    0.19952E+02;    0.55950E+05;    0.24978E+02;    0.40926E+02;    0.90350E+00;   -0.52281E-01;    0.29049E-02;    0.30962E-03;   -0.28665E+01; 2         
    0.20090E+02;    0.25106E+00;    0.29775E+02;    0.20022E+01;    0.28192E+01;    0.17175E+02;    0.79851E+02;    0.90690E+00;    0.25035E+00;    0.20089E+02;    0.56153E+05;    0.25431E+02;    0.40760E+02;    0.91291E+00;   -0.57076E-01;    0.66401E-02;   -0.60318E-03;   -0.30318E+01; 2         
    0.20384E+02;    0.24997E+00;    0.29964E+02;    0.20013E+01;    0.28271E+01;    0.16905E+02;    0.79947E+02;    0.89514E+00;    0.25130E+00;    0.20039E+02;    0.55969E+05;    0.24136E+02;    0.40486E+02;    0.90573E+00;   -0.57754E-01;    0.27946E-02;    0.62018E-02;   -0.38398E+01; 2         
    0.20051E+02;    0.24840E+00;    0.29936E+02;    0.19877E+01;    0.28356E+01;    0.17131E+02;    0.80040E+02;    0.90072E+00;    0.24731E+00;    0.19964E+02;    0.56012E+05;    0.24704E+02;    0.40740E+02;    0.90957E+00;   -0.78535E-01;    0.20589E-02;   -0.34479E-03;   -0.35560E+01; 2         
    0.20276E+02;    0.25092E+00;    0.29789E+02;    0.19926E+01;    0.28324E+01;    0.17235E+02;    0.80259E+02;    0.89276E+00;    0.24903E+00;    0.20494E+02;    0.55409E+05;    0.25320E+02;    0.40931E+02;    0.90792E+00;   -0.71677E-01;   -0.55211E-02;   -0.14057E-02;   -0.31146E+01; 2         
    0.20047E+02;    0.25017E+00;    0.30205E+02;    0.20087E+01;    0.28195E+01;    0.17098E+02;    0.79928E+02;    0.90094E+00;    0.24817E+00;    0.19883E+02;    0.56372E+05;    0.24586E+02;    0.40825E+02;    0.90360E+00;   -0.48412E-01;   -0.25998E-02;    0.10064E-02;   -0.30935E+01; 2         
    0.19989E+02;    0.25287E+00;    0.29709E+02;    0.19994E+01;    0.28219E+01;    0.16791E+02;    0.79869E+02;    0.90191E+00;    0.25335E+00;    0.19674E+02;    0.55972E+05;    0.24349E+02;    0.40835E+02;    0.89226E+00;   -0.61438E-01;    0.13485E-02;    0.72778E-02;   -0.42745E+01; 2         
    0.20124E+02;    0.25071E+00;    0.30001E+02;    0.20056E+01;    0.28820E+01;    0.17239E+02;    0.80303E+02;    0.89881E+00;    0.24907E+00;    0.20189E+02;    0.55287E+05;    0.24544E+02;    0.40429E+02;    0.89946E+00;   -0.52399E-01;    0.13231E-01;    0.21042E-02;   -0.25676E+01; 2         
    0.19974E+02;    0.24908E+00;    0.29983E+02;    0.19822E+01;    0.28466E+01;    0.17003E+02;    0.79863E+02;    0.89120E+00;    0.24981E+00;    0.20039E+02;    0.55962E+05;    0.24590E+02;    0.40333E+02;    0.90206E+00;   -0.86908E-01;    0.24910E-02;    0.26925E-02;   -0.40773E+01; 2         
    0.19928E+02;    0.24807E+00;    0.30017E+02;    0.19887E+01;    0.28326E+01;    0.17029E+02;    0.80044E+02;    0.89921E+00;    0.25248E+00;    0.20333E+02;    0.56132E+05;    0.24778E+02;    0.40840E+02;    0.89578E+00;   -0.77518E-01;   -0.27758E-02;    0.44972E-02;   -0.38549E+01; 2         
    0.19788E+02;    0.24703E+00;    0.29909E+02;    0.20078E+01;    0.28326E+01;    0.17121E+02;    0.80326E+02;    0.89603E+00;    0.25173E+00;    0.20028E+02;    0.56215E+05;    0.25000E+02;    0.40667E+02;    0.89255E+00;   -0.49871E-01;   -0.25369E-02;    0.26898E-02;   -0.30358E+01; 2         
    0.20003E+02;    0.25275E+00;    0.29837E+02;    0.19893E+01;    0.28661E+01;    0.17031E+02;    0.79872E+02;    0.89575E+00;    0.25038E+00;    0.19850E+02;    0.55687E+05;    0.24979E+02;    0.40932E+02;    0.87927E+00;   -0.78066E-01;   -0.47832E-02;    0.14875E-02;   -0.37651E+01; 2         
    0.20115E+02;    0.24907E+00;    0.30240E+02;    0.20043E+01;    0.27910E+01;    0.17115E+02;    0.80161E+02;    0.90114E+00;    0.25061E+00;    0.19926E+02;    0.56410E+05;    0.24512E+02;    0.40742E+02;    0.89109E+00;   -0.56151E-01;   -0.75551E-03;    0.37831E-02;   -0.33211E+01; 2         
    0.20173E+02;    0.24758E+00;    0.30139E+02;    0.20058E+01;    0.28355E+01;    0.17139E+02;    0.79854E+02;    0.89467E+00;    0.25186E+00;    0.20311E+02;    0.56236E+05;    0.24507E+02;    0.40598E+02;    0.88495E+00;   -0.54929E-01;   -0.24484E-02;    0.50618E-02;   -0.30980E+01; 2         
    0.19946E+02;    0.25084E+00;    0.29782E+02;    0.19929E+01;    0.28230E+01;    0.17145E+02;    0.79696E+02;    0.90968E+00;    0.25224E+00;    0.20248E+02;    0.56531E+05;    0.24163E+02;    0.40674E+02;    0.90694E+00;   -0.74051E-01;    0.84225E-02;    0.70357E-02;   -0.35017E+01; 2         
    0.19870E+02;    0.24410E+00;    0.30103E+02;    0.20137E+01;    0.28426E+01;    0.17157E+02;    0.79925E+02;    0.88989E+00;    0.24842E+00;    0.19993E+02;    0.55846E+05;    0.25150E+02;    0.40639E+02;    0.90127E+00;   -0.42572E-01;   -0.50614E-02;   -0.13125E-02;   -0.27813E+01; 2         
    0.20066E+02;    0.25036E+00;    0.30025E+02;    0.19860E+01;    0.28694E+01;    0.16905E+02;    0.80034E+02;    0.88604E+00;    0.25064E+00;    0.20263E+02;    0.56081E+05;    0.24572E+02;    0.40649E+02;    0.90298E+00;   -0.83968E-01;   -0.11040E-01;    0.35952E-02;   -0.42891E+01; 2         
    0.20025E+02;    0.25125E+00;    0.29910E+02;    0.20109E+01;    0.28606E+01;    0.16825E+02;    0.79861E+02;    0.90336E+00;    0.25318E+00;    0.19875E+02;    0.55135E+05;    0.24613E+02;    0.40278E+02;    0.90073E+00;   -0.46277E-01;    0.22530E-01;    0.58788E-02;   -0.38192E+01; 2         
    0.20041E+02;    0.25044E+00;    0.30065E+02;    0.20045E+01;    0.28434E+01;    0.17245E+02;    0.80311E+02;    0.90231E+00;    0.24563E+00;    0.20054E+02;    0.56326E+05;    0.25258E+02;    0.40827E+02;    0.89002E+00;   -0.56259E-01;   -0.92588E-03;   -0.45612E-02;   -0.28074E+01; 2         
    0.19853E+02;    0.25008E+00;    0.29809E+02;    0.20119E+01;    0.28355E+01;    0.17051E+02;    0.80191E+02;    0.89421E+00;    0.24815E+00;    0.20162E+02;    0.56074E+05;    0.24992E+02;    0.40597E+02;    0.88450E+00;   -0.45548E-01;   -0.15779E-02;   -0.86212E-03;   -0.31977E+01; 2         
    0.19746E+02;    0.24999E+00;    0.30237E+02;    0.19962E+01;    0.28481E+01;    0.16932E+02;    0.79960E+02;    0.89390E+00;    0.24986E+00;    0.20049E+02;    0.57002E+05;    0.24797E+02;    0.40825E+02;    0.88804E+00;   -0.69074E-01;   -0.14684E-01;    0.17666E-02;   -0.39833E+01; 2         
    0.19921E+02;    0.25216E+00;    0.30003E+02;    0.19968E+01;    0.28285E+01;    0.17069E+02;    0.79784E+02;    0.90440E+00;    0.24960E+00;    0.20140E+02;    0.56207E+05;    0.25394E+02;    0.40736E+02;    0.90286E+00;   -0.68320E-01;    0.42815E-02;   -0.11808E-02;   -0.36225E+01; 2         
    0.20241E+02;    0.24871E+00;    0.29904E+02;    0.19988E+01;    0.28327E+01;    0.17326E+02;    0.79714E+02;    0.89914E+00;    0.25335E+00;    0.20117E+02;    0.55986E+05;    0.24177E+02;    0.40487E+02;    0.90671E+00;   -0.65399E-01;    0.66267E-02;    0.80671E-02;   -0.27785E+01; 2         
    0.19988E+02;    0.24529E+00;    0.29997E+02;    0.20051E+01;    0.28348E+01;    0.17019E+02;    0.80333E+02;    0.89509E+00;    0.24682E+00;    0.20179E+02;    0.55996E+05;    0.24664E+02;    0.40631E+02;    0.90277E+00;   -0.55858E-01;   -0.89061E-03;   -0.68876E-03;   -0.35234E+01; 2         
    0.19728E+02;    0.25377E+00;    0.30068E+02;    0.20063E+01;    0.28574E+01;    0.16926E+02;    0.79938E+02;    0.90424E+00;    0.25058E+00;    0.19853E+02;    0.56791E+05;    0.24404E+02;    0.40848E+02;    0.91830E+00;   -0.53817E-01;   -0.32128E-02;    0.42452E-02;   -0.37024E+01; 2         
    0.19929E+02;    0.25274E+00;    0.29807E+02;    0.20066E+01;    0.28658E+01;    0.17170E+02;    0.79979E+02;    0.90149E+00;    0.24875E+00;    0.19858E+02;    0.55731E+05;    0.24739E+02;    0.40761E+02;    0.90195E+00;   -0.54200E-01;    0.46003E-02;    0.88764E-03;   -0.29519E+01; 2         
    0.20213E+02;    0.25001E+00;    0.29842E+02;    0.19965E+01;    0.28262E+01;    0.16890E+02;    0.79608E+02;    0.89306E+00;    0.25323E+00;    0.19993E+02;    0.55938E+05;    0.24865E+02;    0.40259E+02;    0.89320E+00;   -0.69257E-01;    0.62979E-02;    0.48297E-02;   -0.42000E+01; 2         
    0.20006E+02;    0.24735E+00;    0.29845E+02;    0.19973E+01;    0.28556E+01;    0.16862E+02;    0.79882E+02;    0.90056E+00;    0.24802E+00;    0.20324E+02;    0.55341E+05;    0.25220E+02;    0.40562E+02;    0.89048E+00;   -0.68013E-01;    0.11443E-01;   -0.19847E-02;   -0.41700E+01; 2         
    0.19871E+02;    0.24690E+00;    0.29757E+02;    0.19838E+01;    0.28519E+01;    0.17140E+02;    0.79923E+02;    0.89661E+00;    0.24906E+00;    0.20183E+02;    0.56299E+05;    0.25083E+02;    0.40743E+02;    0.90148E+00;   -0.88015E-01;   -0.44150E-02;   -0.28969E-03;   -0.37439E+01; 2         
    0.19975E+02;    0.25320E+00;    0.30126E+02;    0.19900E+01;    0.28450E+01;    0.16999E+02;    0.80140E+02;    0.89382E+00;    0.25488E+00;    0.20040E+02;    0.56092E+05;    0.24952E+02;    0.40917E+02;    0.90889E+00;   -0.78672E-01;   -0.96470E-02;    0.60972E-02;   -0.39995E+01; 2         
    0.20003E+02;    0.24899E+00;    0.30169E+02;    0.20103E+01;    0.28599E+01;    0.17259E+02;    0.79948E+02;    0.90451E+00;    0.24823E+00;    0.20097E+02;    0.55538E+05;    0.24702E+02;    0.40284E+02;    0.90866E+00;   -0.48464E-01;    0.20340E-01;    0.52509E-03;   -0.25824E+01; 2         
    0.20258E+02;    0.25003E+00;    0.30064E+02;    0.19961E+01;    0.28677E+01;    0.17020E+02;    0.79611E+02;    0.90199E+00;    0.24994E+00;    0.20336E+02;    0.56110E+05;    0.24560E+02;    0.40619E+02;    0.90384E+00;   -0.69774E-01;    0.54055E-02;    0.29201E-02;   -0.37210E+01; 2         
    0.19831E+02;    0.25018E+00;    0.29967E+02;    0.19937E+01;    0.28452E+01;    0.17203E+02;    0.79773E+02;    0.89555E+00;    0.24914E+00;    0.20135E+02;    0.56400E+05;    0.24921E+02;    0.40692E+02;    0.89870E+00;   -0.72731E-01;   -0.50915E-02;    0.49760E-03;   -0.33053E+01; 2         
    0.19804E+02;    0.25362E+00;    0.30080E+02;    0.19985E+01;    0.28494E+01;    0.17175E+02;    0.79848E+02;    0.89177E+00;    0.25425E+00;    0.20065E+02;    0.56782E+05;    0.24383E+02;    0.40732E+02;    0.90349E+00;   -0.65417E-01;   -0.12855E-01;    0.80339E-02;   -0.32255E+01; 2         
    0.20008E+02;    0.25276E+00;    0.30290E+02;    0.20146E+01;    0.28339E+01;    0.17258E+02;    0.79742E+02;    0.91455E+00;    0.25284E+00;    0.20131E+02;    0.57021E+05;    0.24159E+02;    0.40694E+02;    0.89130E+00;   -0.41596E-01;    0.89104E-02;    0.76048E-02;   -0.25554E+01; 2         
    0.19915E+02;    0.25273E+00;    0.29908E+02;    0.19920E+01;    0.28262E+01;    0.17043E+02;    0.79937E+02;    0.89799E+00;    0.25088E+00;    0.20100E+02;    0.56336E+05;    0.24922E+02;    0.40287E+02;    0.89825E+00;   -0.75682E-01;    0.74078E-02;    0.22297E-02;   -0.39051E+01; 2         
    0.20153E+02;    0.24960E+00;    0.30111E+02;    0.20045E+01;    0.28604E+01;    0.17147E+02;    0.80014E+02;    0.90449E+00;    0.25197E+00;    0.20031E+02;    0.55915E+05;    0.24325E+02;    0.40610E+02;    0.89502E+00;   -0.57024E-01;    0.96694E-02;    0.59998E-02;   -0.31179E+01; 2         
    0.20032E+02;    0.25482E+00;    0.29928E+02;    0.20054E+01;    0.28815E+01;    0.16904E+02;    0.80105E+02;    0.90051E+00;    0.24829E+00;    0.19896E+02;    0.56394E+05;    0.25071E+02;    0.40583E+02;    0.91133E+00;   -0.56306E-01;    0.24900E-02;   -0.10593E-02;   -0.37720E+01; 2         
    0.20056E+02;    0.24962E+00;    0.30092E+02;    0.19909E+01;    0.28710E+01;    0.17060E+02;    0.80284E+02;    0.89514E+00;    0.24827E+00;    0.19931E+02;    0.56710E+05;    0.25150E+02;    0.40890E+02;    0.89165E+00;   -0.78740E-01;   -0.12651E-01;   -0.13972E-02;   -0.37946E+01; 2         
    0.20211E+02;    0.24937E+00;    0.29956E+02;    0.20161E+01;    0.28423E+01;    0.17020E+02;    0.80112E+02;    0.89911E+00;    0.25405E+00;    0.20184E+02;    0.56843E+05;    0.24591E+02;    0.40933E+02;    0.90234E+00;   -0.41116E-01;   -0.10774E-01;    0.68341E-02;   -0.32491E+01; 2         
    0.19916E+02;    0.24885E+00;    0.29896E+02;    0.19918E+01;    0.28538E+01;    0.17041E+02;    0.80196E+02;    0.89585E+00;    0.24483E+00;    0.19856E+02;    0.56468E+05;    0.25173E+02;    0.40832E+02;    0.89479E+00;   -0.77163E-01;   -0.86393E-02;   -0.49427E-02;   -0.38656E+01; 2         
    0.19895E+02;    0.25267E+00;    0.29879E+02;    0.20079E+01;    0.28193E+01;    0.17101E+02;    0.80223E+02;    0.90608E+00;    0.24862E+00;    0.20357E+02;    0.56146E+05;    0.25233E+02;    0.40891E+02;    0.89674E+00;   -0.53254E-01;    0.27847E-02;   -0.14686E-02;   -0.33164E+01; 2         
    0.19934E+02;    0.24903E+00;    0.29824E+02;    0.19904E+01;    0.28415E+01;    0.17036E+02;    0.79968E+02;    0.90561E+00;    0.25197E+00;    0.19793E+02;    0.55970E+05;    0.24469E+02;    0.40736E+02;    0.90727E+00;   -0.78874E-01;    0.73827E-02;    0.53749E-02;   -0.39621E+01; 2         
    0.19737E+02;    0.24966E+00;    0.29925E+02;    0.20073E+01;    0.28447E+01;    0.17334E+02;    0.80091E+02;    0.89530E+00;    0.25060E+00;    0.20110E+02;    0.56681E+05;    0.25031E+02;    0.40823E+02;    0.89741E+00;   -0.53560E-01;   -0.10687E-01;    0.14208E-02;   -0.25620E+01; 2         
    0.20179E+02;    0.25030E+00;    0.30167E+02;    0.19902E+01;    0.28343E+01;    0.17026E+02;    0.80018E+02;    0.90318E+00;    0.24924E+00;    0.20072E+02;    0.56228E+05;    0.24648E+02;    0.40999E+02;    0.90444E+00;   -0.79669E-01;   -0.33183E-02;    0.18360E-02;   -0.40359E+01; 2         
    0.19807E+02;    0.24830E+00;    0.29959E+02;    0.20116E+01;    0.28367E+01;    0.17202E+02;    0.80125E+02;    0.89596E+00;    0.25050E+00;    0.20044E+02;    0.55727E+05;    0.24803E+02;    0.40780E+02;    0.89920E+00;   -0.47733E-01;   -0.13539E-02;    0.23378E-02;   -0.28768E+01; 2         
    0.20091E+02;    0.24830E+00;    0.30046E+02;    0.19992E+01;    0.28667E+01;    0.17283E+02;    0.79760E+02;    0.89941E+00;    0.24929E+00;    0.19767E+02;    0.56031E+05;    0.23911E+02;    0.40896E+02;    0.90338E+00;   -0.65947E-01;   -0.30625E-02;    0.52261E-02;   -0.29079E+01; 2         
    0.20191E+02;    0.24915E+00;    0.29898E+02;    0.20160E+01;    0.28747E+01;    0.16926E+02;    0.80056E+02;    0.90055E+00;    0.24834E+00;    0.19732E+02;    0.56586E+05;    0.25055E+02;    0.40669E+02;    0.89669E+00;   -0.41476E-01;   -0.10352E-02;   -0.96637E-03;   -0.34675E+01; 2         
    0.19870E+02;    0.24682E+00;    0.30108E+02;    0.20089E+01;    0.28493E+01;    0.17165E+02;    0.80159E+02;    0.90284E+00;    0.25484E+00;    0.20210E+02;    0.56246E+05;    0.24778E+02;    0.40531E+02;    0.90676E+00;   -0.52747E-01;    0.72190E-02;    0.67986E-02;   -0.30716E+01; 2         
    0.19878E+02;    0.24974E+00;    0.30020E+02;    0.19933E+01;    0.28768E+01;    0.16801E+02;    0.79953E+02;    0.89848E+00;    0.24798E+00;    0.19867E+02;    0.56453E+05;    0.24147E+02;    0.40926E+02;    0.89993E+00;   -0.76021E-01;   -0.81045E-02;    0.28464E-02;   -0.45417E+01; 2         
    0.19775E+02;    0.25260E+00;    0.30054E+02;    0.19806E+01;    0.28561E+01;    0.17074E+02;    0.80133E+02;    0.89816E+00;    0.24847E+00;    0.20001E+02;    0.56012E+05;    0.24438E+02;    0.40632E+02;    0.88823E+00;   -0.95500E-01;    0.20278E-02;    0.20441E-02;   -0.41791E+01; 2         
    0.19788E+02;    0.24706E+00;    0.30276E+02;    0.19980E+01;    0.28377E+01;    0.16771E+02;    0.79805E+02;    0.89393E+00;    0.24949E+00;    0.20007E+02;    0.56950E+05;    0.24625E+02;    0.40887E+02;    0.89537E+00;   -0.69530E-01;   -0.15700E-01;    0.21719E-02;   -0.46208E+01; 2         
    0.19932E+02;    0.24991E+00;    0.29902E+02;    0.19915E+01;    0.28617E+01;    0.17195E+02;    0.80213E+02;    0.89953E+00;    0.25203E+00;    0.19861E+02;    0.55982E+05;    0.24931E+02;    0.40710E+02;    0.90199E+00;   -0.79597E-01;    0.18188E-02;    0.33455E-02;   -0.34687E+01; 2         
