c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20008E+02;    0.24480E+00;    0.29835E+02;    0.19909E+01;    0.28512E+01;    0.17120E+02;    0.80009E+02;    0.89659E+00;    0.25208E+00;    0.19931E+02;    0.56432E+05;    0.25442E+02;    0.40687E+02;    0.90074E+00;   -0.62893E-01;   -0.41779E-02;    0.11012E-02;   -0.29292E+01; 7         
    0.19995E+02;    0.25034E+00;    0.30272E+02;    0.20099E+01;    0.28643E+01;    0.17158E+02;    0.79982E+02;    0.90026E+00;    0.25341E+00;    0.19737E+02;    0.56228E+05;    0.25469E+02;    0.40866E+02;    0.90617E+00;   -0.34534E-01;   -0.31037E-02;    0.22593E-02;   -0.22178E+01; 7         
    0.19801E+02;    0.25432E+00;    0.29830E+02;    0.20042E+01;    0.28721E+01;    0.17110E+02;    0.79937E+02;    0.90292E+00;    0.25439E+00;    0.19963E+02;    0.56388E+05;    0.25103E+02;    0.40648E+02;    0.89807E+00;   -0.42652E-01;    0.34129E-02;    0.48993E-02;   -0.25122E+01; 7         
    0.20032E+02;    0.25182E+00;    0.30174E+02;    0.19935E+01;    0.28420E+01;    0.17212E+02;    0.80108E+02;    0.90077E+00;    0.25101E+00;    0.19786E+02;    0.56470E+05;    0.25383E+02;    0.40686E+02;    0.90167E+00;   -0.58511E-01;   -0.26878E-03;    0.28734E-03;   -0.26159E+01; 7         
    0.19850E+02;    0.25135E+00;    0.30238E+02;    0.20027E+01;    0.28315E+01;    0.17274E+02;    0.79890E+02;    0.89838E+00;    0.24929E+00;    0.20054E+02;    0.56553E+05;    0.25043E+02;    0.40704E+02;    0.89971E+00;   -0.44875E-01;   -0.37456E-02;    0.75032E-04;   -0.21918E+01; 7         
    0.19938E+02;    0.24866E+00;    0.29926E+02;    0.20212E+01;    0.28141E+01;    0.17029E+02;    0.80136E+02;    0.89830E+00;    0.24816E+00;    0.20071E+02;    0.56348E+05;    0.25400E+02;    0.40772E+02;    0.89995E+00;   -0.17184E-01;   -0.38007E-02;   -0.27074E-02;   -0.24260E+01; 7         
    0.20004E+02;    0.24805E+00;    0.30063E+02;    0.19901E+01;    0.28578E+01;    0.17400E+02;    0.80129E+02;    0.89531E+00;    0.25168E+00;    0.20126E+02;    0.56174E+05;    0.25470E+02;    0.40786E+02;    0.89820E+00;   -0.63749E-01;   -0.57241E-02;    0.58057E-03;   -0.21223E+01; 7         
    0.20022E+02;    0.24913E+00;    0.29821E+02;    0.19827E+01;    0.28425E+01;    0.17331E+02;    0.80137E+02;    0.89996E+00;    0.25289E+00;    0.19938E+02;    0.55984E+05;    0.25412E+02;    0.40701E+02;    0.90453E+00;   -0.74903E-01;    0.24477E-02;    0.20686E-02;   -0.25903E+01; 7         
    0.19925E+02;    0.25161E+00;    0.29814E+02;    0.19980E+01;    0.28422E+01;    0.17280E+02;    0.79975E+02;    0.90404E+00;    0.25339E+00;    0.20169E+02;    0.56546E+05;    0.25593E+02;    0.40689E+02;    0.90424E+00;   -0.51648E-01;    0.23054E-02;    0.17144E-02;   -0.22923E+01; 7         
    0.20301E+02;    0.25083E+00;    0.30058E+02;    0.20139E+01;    0.28324E+01;    0.17290E+02;    0.79914E+02;    0.89956E+00;    0.25050E+00;    0.19832E+02;    0.56120E+05;    0.25441E+02;    0.40576E+02;    0.89626E+00;   -0.27881E-01;    0.38874E-02;   -0.53423E-03;   -0.18258E+01; 7         
    0.19842E+02;    0.25070E+00;    0.29897E+02;    0.20057E+01;    0.28035E+01;    0.17075E+02;    0.80234E+02;    0.89487E+00;    0.25262E+00;    0.19911E+02;    0.55866E+05;    0.25711E+02;    0.40544E+02;    0.89557E+00;   -0.40690E-01;    0.19822E-02;    0.40611E-03;   -0.28215E+01; 7         
    0.19925E+02;    0.25141E+00;    0.30257E+02;    0.20089E+01;    0.28319E+01;    0.17121E+02;    0.80403E+02;    0.89954E+00;    0.24865E+00;    0.19707E+02;    0.56514E+05;    0.25405E+02;    0.40848E+02;    0.90383E+00;   -0.36614E-01;   -0.56941E-02;   -0.22048E-02;   -0.25168E+01; 7         
    0.20233E+02;    0.25178E+00;    0.29963E+02;    0.20010E+01;    0.28455E+01;    0.17362E+02;    0.79959E+02;    0.90178E+00;    0.24707E+00;    0.20191E+02;    0.56388E+05;    0.25781E+02;    0.40656E+02;    0.90173E+00;   -0.48808E-01;    0.20823E-02;   -0.54412E-02;   -0.19928E+01; 7         
    0.20035E+02;    0.25099E+00;    0.30247E+02;    0.19805E+01;    0.28191E+01;    0.16944E+02;    0.79856E+02;    0.90339E+00;    0.24638E+00;    0.19953E+02;    0.56710E+05;    0.24840E+02;    0.40937E+02;    0.90270E+00;   -0.78633E-01;   -0.55184E-02;   -0.18692E-02;   -0.39337E+01; 7         
    0.20052E+02;    0.24877E+00;    0.29796E+02;    0.20056E+01;    0.28454E+01;    0.17068E+02;    0.79956E+02;    0.90428E+00;    0.24588E+00;    0.19941E+02;    0.55986E+05;    0.25345E+02;    0.40620E+02;    0.89787E+00;   -0.40918E-01;    0.86540E-02;   -0.46984E-02;   -0.27358E+01; 7         
    0.19993E+02;    0.24768E+00;    0.29889E+02;    0.20010E+01;    0.28258E+01;    0.17214E+02;    0.79782E+02;    0.90045E+00;    0.24951E+00;    0.20011E+02;    0.56541E+05;    0.25417E+02;    0.40580E+02;    0.89708E+00;   -0.47704E-01;    0.13416E-02;   -0.13774E-02;   -0.24999E+01; 7         
    0.20027E+02;    0.25002E+00;    0.30115E+02;    0.19968E+01;    0.28338E+01;    0.17018E+02;    0.79858E+02;    0.89756E+00;    0.25134E+00;    0.20205E+02;    0.56612E+05;    0.25841E+02;    0.40561E+02;    0.89981E+00;   -0.53661E-01;   -0.16794E-02;   -0.14292E-02;   -0.31982E+01; 7         
    0.20187E+02;    0.25085E+00;    0.30003E+02;    0.20012E+01;    0.28447E+01;    0.17028E+02;    0.80034E+02;    0.90534E+00;    0.25010E+00;    0.19917E+02;    0.56491E+05;    0.25222E+02;    0.40744E+02;    0.90535E+00;   -0.46941E-01;    0.27656E-02;    0.85775E-04;   -0.30161E+01; 7         
    0.19857E+02;    0.24919E+00;    0.29936E+02;    0.20058E+01;    0.28186E+01;    0.16874E+02;    0.80059E+02;    0.89633E+00;    0.25162E+00;    0.20087E+02;    0.56258E+05;    0.25783E+02;    0.40841E+02;    0.89795E+00;   -0.40467E-01;   -0.66722E-02;   -0.91089E-03;   -0.34372E+01; 7         
    0.19830E+02;    0.25093E+00;    0.29997E+02;    0.20195E+01;    0.28611E+01;    0.17014E+02;    0.80049E+02;    0.89751E+00;    0.24692E+00;    0.19890E+02;    0.56528E+05;    0.25588E+02;    0.40579E+02;    0.90356E+00;   -0.20348E-01;   -0.14816E-02;   -0.47777E-02;   -0.24867E+01; 7         
    0.19977E+02;    0.25070E+00;    0.29954E+02;    0.19924E+01;    0.28974E+01;    0.16897E+02;    0.80051E+02;    0.90169E+00;    0.25306E+00;    0.19883E+02;    0.55765E+05;    0.25602E+02;    0.40674E+02;    0.89980E+00;   -0.60472E-01;    0.65485E-02;    0.13600E-02;   -0.35337E+01; 7         
    0.19914E+02;    0.25150E+00;    0.29929E+02;    0.19937E+01;    0.28365E+01;    0.17060E+02;    0.80015E+02;    0.89588E+00;    0.24597E+00;    0.20105E+02;    0.56614E+05;    0.25554E+02;    0.40800E+02;    0.90378E+00;   -0.59218E-01;   -0.90212E-02;   -0.55134E-02;   -0.32147E+01; 7         
    0.19874E+02;    0.24930E+00;    0.29883E+02;    0.20061E+01;    0.28360E+01;    0.17326E+02;    0.80060E+02;    0.90105E+00;    0.24890E+00;    0.20076E+02;    0.56033E+05;    0.25251E+02;    0.40781E+02;    0.90114E+00;   -0.41481E-01;    0.12585E-02;   -0.12549E-02;   -0.20621E+01; 7         
    0.20008E+02;    0.24703E+00;    0.30109E+02;    0.20021E+01;    0.28415E+01;    0.17130E+02;    0.79720E+02;    0.90493E+00;    0.25151E+00;    0.19812E+02;    0.56569E+05;    0.25766E+02;    0.40737E+02;    0.90106E+00;   -0.47334E-01;    0.18877E-02;   -0.93704E-03;   -0.27596E+01; 7         
    0.20006E+02;    0.25205E+00;    0.30012E+02;    0.19997E+01;    0.28132E+01;    0.17299E+02;    0.79938E+02;    0.90841E+00;    0.24888E+00;    0.19943E+02;    0.56115E+05;    0.25095E+02;    0.40860E+02;    0.90236E+00;   -0.50306E-01;    0.61056E-02;   -0.56131E-03;   -0.23897E+01; 7         
    0.19687E+02;    0.25011E+00;    0.30013E+02;    0.19871E+01;    0.28040E+01;    0.17049E+02;    0.79985E+02;    0.90096E+00;    0.25034E+00;    0.19919E+02;    0.55801E+05;    0.25179E+02;    0.40892E+02;    0.89910E+00;   -0.69960E-01;    0.41894E-03;    0.54854E-03;   -0.35613E+01; 7         
    0.20185E+02;    0.25112E+00;    0.30138E+02;    0.20064E+01;    0.28151E+01;    0.17006E+02;    0.79948E+02;    0.89825E+00;    0.24366E+00;    0.19882E+02;    0.55989E+05;    0.25244E+02;    0.40660E+02;    0.90167E+00;   -0.41011E-01;    0.16526E-02;   -0.64720E-02;   -0.30824E+01; 7         
    0.19908E+02;    0.24481E+00;    0.30068E+02;    0.19987E+01;    0.28386E+01;    0.16933E+02;    0.80092E+02;    0.90302E+00;    0.25231E+00;    0.19915E+02;    0.56534E+05;    0.25460E+02;    0.40794E+02;    0.90118E+00;   -0.52726E-01;   -0.10885E-02;    0.12387E-02;   -0.34735E+01; 7         
    0.19886E+02;    0.24763E+00;    0.29907E+02;    0.20063E+01;    0.28740E+01;    0.17194E+02;    0.79929E+02;    0.90564E+00;    0.24902E+00;    0.19942E+02;    0.56103E+05;    0.25474E+02;    0.40533E+02;    0.89457E+00;   -0.42019E-01;    0.11107E-01;   -0.21353E-02;   -0.23680E+01; 7         
    0.20145E+02;    0.25065E+00;    0.29946E+02;    0.20068E+01;    0.29058E+01;    0.16982E+02;    0.80216E+02;    0.89488E+00;    0.25297E+00;    0.20116E+02;    0.55763E+05;    0.25392E+02;    0.40534E+02;    0.89620E+00;   -0.41322E-01;    0.30561E-02;    0.21711E-02;   -0.29054E+01; 7         
    0.20238E+02;    0.25209E+00;    0.30066E+02;    0.19943E+01;    0.28142E+01;    0.16986E+02;    0.79986E+02;    0.90333E+00;    0.24864E+00;    0.19928E+02;    0.56304E+05;    0.25498E+02;    0.40859E+02;    0.89900E+00;   -0.61022E-01;   -0.46517E-03;   -0.25991E-02;   -0.35640E+01; 7         
    0.19825E+02;    0.24875E+00;    0.29966E+02;    0.19712E+01;    0.28270E+01;    0.17235E+02;    0.79967E+02;    0.89816E+00;    0.25335E+00;    0.19898E+02;    0.56209E+05;    0.25602E+02;    0.40689E+02;    0.89814E+00;   -0.95545E-01;   -0.88852E-03;    0.17043E-02;   -0.34796E+01; 7         
    0.19989E+02;    0.25006E+00;    0.29985E+02;    0.19981E+01;    0.28428E+01;    0.17060E+02;    0.79935E+02;    0.89877E+00;    0.24760E+00;    0.20236E+02;    0.56830E+05;    0.25155E+02;    0.40739E+02;    0.90182E+00;   -0.54687E-01;   -0.64138E-02;   -0.21089E-02;   -0.31404E+01; 7         
    0.19804E+02;    0.24688E+00;    0.30028E+02;    0.20156E+01;    0.28499E+01;    0.17355E+02;    0.79885E+02;    0.89594E+00;    0.24696E+00;    0.20072E+02;    0.55601E+05;    0.25110E+02;    0.40738E+02;    0.90419E+00;   -0.28526E-01;    0.62761E-03;   -0.25921E-02;   -0.16996E+01; 7         
    0.19770E+02;    0.25081E+00;    0.29914E+02;    0.20154E+01;    0.28499E+01;    0.17370E+02;    0.79999E+02;    0.90121E+00;    0.24924E+00;    0.20043E+02;    0.56161E+05;    0.25599E+02;    0.40754E+02;    0.90247E+00;   -0.29382E-01;    0.10128E-02;   -0.25034E-02;   -0.16620E+01; 7         
    0.19786E+02;    0.25403E+00;    0.29915E+02;    0.19988E+01;    0.28603E+01;    0.17326E+02;    0.80089E+02;    0.90278E+00;    0.25108E+00;    0.19768E+02;    0.55648E+05;    0.25452E+02;    0.40430E+02;    0.89680E+00;   -0.54499E-01;    0.14297E-01;    0.37818E-04;   -0.22720E+01; 7         
    0.19998E+02;    0.24880E+00;    0.29901E+02;    0.19957E+01;    0.28685E+01;    0.17066E+02;    0.80268E+02;    0.89593E+00;    0.25041E+00;    0.20166E+02;    0.55992E+05;    0.25175E+02;    0.40809E+02;    0.90048E+00;   -0.58897E-01;   -0.42075E-02;    0.61791E-03;   -0.31185E+01; 7         
    0.20049E+02;    0.24902E+00;    0.30275E+02;    0.19893E+01;    0.28811E+01;    0.17018E+02;    0.79993E+02;    0.90137E+00;    0.24757E+00;    0.20028E+02;    0.55915E+05;    0.25052E+02;    0.40659E+02;    0.89552E+00;   -0.69219E-01;    0.53757E-02;   -0.16574E-02;   -0.34412E+01; 7         
    0.20000E+02;    0.25099E+00;    0.29957E+02;    0.19828E+01;    0.28421E+01;    0.17032E+02;    0.80324E+02;    0.89704E+00;    0.25048E+00;    0.19790E+02;    0.56548E+05;    0.25347E+02;    0.40696E+02;    0.90306E+00;   -0.78817E-01;   -0.48750E-02;   -0.54811E-04;   -0.37154E+01; 7         
    0.20096E+02;    0.25262E+00;    0.29843E+02;    0.19861E+01;    0.28297E+01;    0.17170E+02;    0.79977E+02;    0.89624E+00;    0.24605E+00;    0.19892E+02;    0.55423E+05;    0.25568E+02;    0.40606E+02;    0.90052E+00;   -0.74240E-01;    0.54418E-02;   -0.54803E-02;   -0.32501E+01; 7         
    0.20101E+02;    0.24917E+00;    0.30163E+02;    0.19932E+01;    0.28178E+01;    0.17077E+02;    0.80123E+02;    0.90274E+00;    0.25146E+00;    0.20129E+02;    0.57342E+05;    0.25707E+02;    0.40752E+02;    0.90194E+00;   -0.63684E-01;   -0.68256E-02;   -0.70466E-03;   -0.33658E+01; 7         
    0.20180E+02;    0.24939E+00;    0.30057E+02;    0.19910E+01;    0.28236E+01;    0.17206E+02;    0.79894E+02;    0.89911E+00;    0.24652E+00;    0.20288E+02;    0.55586E+05;    0.25237E+02;    0.40603E+02;    0.89638E+00;   -0.67253E-01;    0.70842E-02;   -0.35369E-02;   -0.30291E+01; 7         
    0.19972E+02;    0.25214E+00;    0.30067E+02;    0.20229E+01;    0.28330E+01;    0.17249E+02;    0.80211E+02;    0.89896E+00;    0.25189E+00;    0.20112E+02;    0.56659E+05;    0.25528E+02;    0.40778E+02;    0.89610E+00;   -0.19626E-01;   -0.57857E-02;    0.44852E-03;   -0.19277E+01; 7         
    0.20193E+02;    0.25110E+00;    0.29608E+02;    0.19897E+01;    0.28619E+01;    0.17137E+02;    0.79852E+02;    0.89581E+00;    0.24830E+00;    0.19905E+02;    0.55639E+05;    0.25330E+02;    0.40662E+02;    0.89700E+00;   -0.69791E-01;    0.19807E-02;   -0.21754E-02;   -0.31865E+01; 7         
    0.20206E+02;    0.25429E+00;    0.30101E+02;    0.19983E+01;    0.28522E+01;    0.17224E+02;    0.80122E+02;    0.90685E+00;    0.25579E+00;    0.20044E+02;    0.56367E+05;    0.25466E+02;    0.40748E+02;    0.90433E+00;   -0.56854E-01;    0.51377E-02;    0.46878E-02;   -0.26975E+01; 7         
    0.19866E+02;    0.25222E+00;    0.29925E+02;    0.20068E+01;    0.28160E+01;    0.17181E+02;    0.80011E+02;    0.90145E+00;    0.24887E+00;    0.19952E+02;    0.56720E+05;    0.24900E+02;    0.40955E+02;    0.90082E+00;   -0.44542E-01;   -0.79530E-02;    0.28340E-03;   -0.26841E+01; 7         
    0.19640E+02;    0.25070E+00;    0.29958E+02;    0.19997E+01;    0.28516E+01;    0.17282E+02;    0.79903E+02;    0.89959E+00;    0.25074E+00;    0.20001E+02;    0.56321E+05;    0.25754E+02;    0.40884E+02;    0.90000E+00;   -0.55114E-01;   -0.49350E-02;   -0.16470E-02;   -0.24904E+01; 7         
    0.20052E+02;    0.24868E+00;    0.29888E+02;    0.19874E+01;    0.28649E+01;    0.17313E+02;    0.79862E+02;    0.89767E+00;    0.24475E+00;    0.20083E+02;    0.56157E+05;    0.25067E+02;    0.40710E+02;    0.90019E+00;   -0.74378E-01;   -0.14606E-02;   -0.45371E-02;   -0.27443E+01; 7         
    0.19992E+02;    0.24991E+00;    0.30089E+02;    0.19957E+01;    0.28853E+01;    0.17175E+02;    0.79981E+02;    0.89988E+00;    0.25359E+00;    0.20019E+02;    0.56054E+05;    0.25369E+02;    0.40796E+02;    0.90340E+00;   -0.62256E-01;   -0.43029E-03;    0.29252E-02;   -0.28472E+01; 7         
    0.19588E+02;    0.24732E+00;    0.29774E+02;    0.20041E+01;    0.28461E+01;    0.17021E+02;    0.79901E+02;    0.90142E+00;    0.25096E+00;    0.19800E+02;    0.56088E+05;    0.25727E+02;    0.40751E+02;    0.90192E+00;   -0.49816E-01;    0.18892E-02;   -0.13188E-02;   -0.31789E+01; 7         
    0.19892E+02;    0.24373E+00;    0.30107E+02;    0.20134E+01;    0.28323E+01;    0.17263E+02;    0.80108E+02;    0.89904E+00;    0.24915E+00;    0.20139E+02;    0.56310E+05;    0.25592E+02;    0.40697E+02;    0.90285E+00;   -0.36058E-01;   -0.98404E-03;   -0.25525E-02;   -0.22168E+01; 7         
    0.19927E+02;    0.24887E+00;    0.29877E+02;    0.19999E+01;    0.28873E+01;    0.17148E+02;    0.79945E+02;    0.89367E+00;    0.24739E+00;    0.19940E+02;    0.56329E+05;    0.25374E+02;    0.40821E+02;    0.89729E+00;   -0.55849E-01;   -0.94370E-02;   -0.33042E-02;   -0.27981E+01; 7         
    0.20026E+02;    0.25033E+00;    0.30085E+02;    0.20103E+01;    0.28919E+01;    0.16984E+02;    0.79913E+02;    0.89916E+00;    0.24716E+00;    0.20152E+02;    0.56339E+05;    0.25195E+02;    0.40819E+02;    0.89919E+00;   -0.40333E-01;   -0.39822E-02;   -0.27580E-02;   -0.29691E+01; 7         
    0.19732E+02;    0.24906E+00;    0.29947E+02;    0.19992E+01;    0.28489E+01;    0.17154E+02;    0.80135E+02;    0.89934E+00;    0.25110E+00;    0.20033E+02;    0.55980E+05;    0.25474E+02;    0.40566E+02;    0.89077E+00;   -0.57504E-01;    0.50278E-02;   -0.45857E-04;   -0.29443E+01; 7         
    0.19997E+02;    0.24756E+00;    0.29997E+02;    0.20062E+01;    0.28400E+01;    0.16916E+02;    0.80228E+02;    0.89715E+00;    0.25088E+00;    0.19951E+02;    0.56292E+05;    0.25330E+02;    0.40629E+02;    0.89865E+00;   -0.46772E-01;   -0.11389E-02;    0.37002E-03;   -0.34678E+01; 7         
    0.19992E+02;    0.25309E+00;    0.30063E+02;    0.19979E+01;    0.28489E+01;    0.17248E+02;    0.80101E+02;    0.90118E+00;    0.24842E+00;    0.20083E+02;    0.56040E+05;    0.25263E+02;    0.40523E+02;    0.90006E+00;   -0.59569E-01;    0.73986E-02;   -0.17770E-02;   -0.27011E+01; 7         
    0.20020E+02;    0.25057E+00;    0.29976E+02;    0.20055E+01;    0.28393E+01;    0.16896E+02;    0.80121E+02;    0.90570E+00;    0.24655E+00;    0.20058E+02;    0.56200E+05;    0.25181E+02;    0.40784E+02;    0.90342E+00;   -0.48600E-01;    0.45020E-02;   -0.32937E-02;   -0.35643E+01; 7         
    0.20071E+02;    0.25583E+00;    0.29763E+02;    0.20115E+01;    0.28185E+01;    0.17103E+02;    0.80210E+02;    0.90207E+00;    0.25053E+00;    0.19771E+02;    0.55583E+05;    0.25389E+02;    0.40692E+02;    0.90266E+00;   -0.39792E-01;    0.79767E-02;   -0.26515E-03;   -0.28362E+01; 7         
    0.19797E+02;    0.24440E+00;    0.30021E+02;    0.20063E+01;    0.28697E+01;    0.17035E+02;    0.80092E+02;    0.90452E+00;    0.24589E+00;    0.20008E+02;    0.55980E+05;    0.25463E+02;    0.40653E+02;    0.90070E+00;   -0.47445E-01;    0.81595E-02;   -0.52159E-02;   -0.30386E+01; 7         
    0.20460E+02;    0.24768E+00;    0.30053E+02;    0.19856E+01;    0.28320E+01;    0.17333E+02;    0.79877E+02;    0.89454E+00;    0.24868E+00;    0.19939E+02;    0.55503E+05;    0.25649E+02;    0.40545E+02;    0.89933E+00;   -0.78363E-01;    0.45303E-02;   -0.32084E-02;   -0.28781E+01; 7         
    0.20098E+02;    0.25356E+00;    0.30219E+02;    0.19960E+01;    0.28438E+01;    0.17272E+02;    0.79702E+02;    0.90405E+00;    0.24940E+00;    0.19923E+02;    0.56662E+05;    0.25552E+02;    0.40695E+02;    0.90074E+00;   -0.63544E-01;    0.12455E-02;   -0.20795E-02;   -0.27244E+01; 7         
    0.20110E+02;    0.24867E+00;    0.30113E+02;    0.20064E+01;    0.28319E+01;    0.17136E+02;    0.79884E+02;    0.89677E+00;    0.25452E+00;    0.20049E+02;    0.56465E+05;    0.25725E+02;    0.40588E+02;    0.90158E+00;   -0.47787E-01;   -0.19388E-02;    0.22473E-02;   -0.28676E+01; 7         
    0.19904E+02;    0.24896E+00;    0.30002E+02;    0.20032E+01;    0.28267E+01;    0.17288E+02;    0.79907E+02;    0.90118E+00;    0.25044E+00;    0.19934E+02;    0.56097E+05;    0.25901E+02;    0.40669E+02;    0.90250E+00;   -0.52709E-01;    0.35090E-02;   -0.26137E-02;   -0.25163E+01; 7         
    0.19847E+02;    0.25240E+00;    0.30001E+02;    0.19879E+01;    0.28184E+01;    0.16921E+02;    0.80099E+02;    0.89757E+00;    0.25350E+00;    0.20009E+02;    0.56516E+05;    0.25715E+02;    0.40750E+02;    0.90057E+00;   -0.75509E-01;   -0.53567E-02;    0.13140E-02;   -0.40979E+01; 7         
    0.20121E+02;    0.25045E+00;    0.30025E+02;    0.20072E+01;    0.28357E+01;    0.17322E+02;    0.80107E+02;    0.89715E+00;    0.24629E+00;    0.19899E+02;    0.56363E+05;    0.25163E+02;    0.40698E+02;    0.90585E+00;   -0.46858E-01;   -0.33283E-02;   -0.34764E-02;   -0.22793E+01; 7         
    0.19937E+02;    0.25307E+00;    0.30045E+02;    0.20102E+01;    0.28198E+01;    0.17254E+02;    0.80098E+02;    0.89974E+00;    0.25108E+00;    0.20046E+02;    0.56701E+05;    0.25403E+02;    0.40828E+02;    0.90243E+00;   -0.42207E-01;   -0.65080E-02;    0.23186E-03;   -0.24509E+01; 7         
    0.19892E+02;    0.24887E+00;    0.30445E+02;    0.19852E+01;    0.28488E+01;    0.17215E+02;    0.79808E+02;    0.90251E+00;    0.24844E+00;    0.20068E+02;    0.56693E+05;    0.25088E+02;    0.40698E+02;    0.90294E+00;   -0.79453E-01;   -0.61568E-03;   -0.93917E-03;   -0.32271E+01; 7         
    0.19931E+02;    0.24830E+00;    0.30022E+02;    0.19971E+01;    0.28463E+01;    0.17201E+02;    0.80073E+02;    0.90327E+00;    0.24890E+00;    0.19994E+02;    0.56104E+05;    0.25378E+02;    0.40525E+02;    0.89821E+00;   -0.62189E-01;    0.89371E-02;   -0.18079E-02;   -0.29391E+01; 7         
    0.19745E+02;    0.25081E+00;    0.30169E+02;    0.19847E+01;    0.28401E+01;    0.17330E+02;    0.80152E+02;    0.90212E+00;    0.25071E+00;    0.19862E+02;    0.56360E+05;    0.25796E+02;    0.40674E+02;    0.90286E+00;   -0.80738E-01;    0.22176E-02;   -0.18257E-02;   -0.29393E+01; 7         
