c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20004E+02;    0.24828E+00;    0.30063E+02;    0.19898E+01;    0.28603E+01;    0.17398E+02;    0.80131E+02;    0.89461E+00;    0.25280E+00;    0.20126E+02;    0.56174E+05;    0.25405E+02;    0.40835E+02;    0.89341E+00;   -0.63758E-01;   -0.75743E-02;    0.19909E-02;   -0.21227E+01; 12        
    0.20022E+02;    0.24937E+00;    0.29821E+02;    0.19823E+01;    0.28450E+01;    0.17328E+02;    0.80139E+02;    0.90098E+00;    0.25357E+00;    0.19938E+02;    0.55984E+05;    0.25270E+02;    0.40698E+02;    0.90840E+00;   -0.74913E-01;    0.35360E-02;    0.33818E-02;   -0.25907E+01; 12        
    0.19925E+02;    0.25186E+00;    0.29814E+02;    0.19977E+01;    0.28447E+01;    0.17278E+02;    0.79977E+02;    0.90494E+00;    0.25478E+00;    0.20169E+02;    0.56546E+05;    0.25684E+02;    0.40688E+02;    0.91209E+00;   -0.51658E-01;    0.32274E-02;    0.27024E-02;   -0.22927E+01; 12        
    0.20301E+02;    0.25108E+00;    0.30058E+02;    0.20136E+01;    0.28350E+01;    0.17287E+02;    0.79917E+02;    0.89644E+00;    0.24975E+00;    0.19832E+02;    0.56120E+05;    0.25573E+02;    0.40620E+02;    0.89833E+00;   -0.27892E-01;   -0.26247E-03;   -0.18736E-02;   -0.18262E+01; 12        
    0.19842E+02;    0.25096E+00;    0.29897E+02;    0.20053E+01;    0.28061E+01;    0.17072E+02;    0.80236E+02;    0.88706E+00;    0.25322E+00;    0.19911E+02;    0.55866E+05;    0.25608E+02;    0.40629E+02;    0.89637E+00;   -0.40701E-01;   -0.78289E-02;    0.14668E-02;   -0.28218E+01; 12        
    0.19925E+02;    0.25167E+00;    0.30257E+02;    0.20086E+01;    0.28346E+01;    0.17118E+02;    0.80405E+02;    0.90249E+00;    0.24808E+00;    0.19707E+02;    0.56514E+05;    0.25227E+02;    0.41111E+02;    0.90872E+00;   -0.36625E-01;   -0.89565E-02;   -0.19752E-02;   -0.25171E+01; 12        
    0.20233E+02;    0.25204E+00;    0.29963E+02;    0.20006E+01;    0.28483E+01;    0.17359E+02;    0.79961E+02;    0.90744E+00;    0.24813E+00;    0.20191E+02;    0.56388E+05;    0.25835E+02;    0.40690E+02;    0.90713E+00;   -0.48820E-01;    0.69545E-02;   -0.46266E-02;   -0.19932E+01; 12        
    0.20035E+02;    0.25126E+00;    0.30247E+02;    0.19802E+01;    0.28219E+01;    0.16941E+02;    0.79858E+02;    0.90868E+00;    0.24485E+00;    0.19953E+02;    0.56710E+05;    0.24674E+02;    0.41078E+02;    0.90202E+00;   -0.78645E-01;   -0.35431E-02;   -0.26442E-02;   -0.39339E+01; 12        
    0.20052E+02;    0.24905E+00;    0.29796E+02;    0.20053E+01;    0.28482E+01;    0.17065E+02;    0.79958E+02;    0.90648E+00;    0.24588E+00;    0.19941E+02;    0.55986E+05;    0.25399E+02;    0.40662E+02;    0.89983E+00;   -0.40931E-01;    0.98545E-02;   -0.49346E-02;   -0.27360E+01; 12        
    0.19993E+02;    0.24796E+00;    0.29889E+02;    0.20007E+01;    0.28287E+01;    0.17211E+02;    0.79784E+02;    0.90248E+00;    0.24847E+00;    0.20011E+02;    0.56541E+05;    0.25755E+02;    0.40735E+02;    0.90117E+00;   -0.47717E-01;   -0.30178E-03;   -0.39246E-02;   -0.25003E+01; 12        
    0.20027E+02;    0.25031E+00;    0.30115E+02;    0.19965E+01;    0.28368E+01;    0.17015E+02;    0.79860E+02;    0.89276E+00;    0.25130E+00;    0.20205E+02;    0.56612E+05;    0.25966E+02;    0.40786E+02;    0.90449E+00;   -0.53675E-01;   -0.11793E-01;   -0.20236E-02;   -0.31985E+01; 12        
    0.20187E+02;    0.25114E+00;    0.30003E+02;    0.20009E+01;    0.28477E+01;    0.17025E+02;    0.80036E+02;    0.90451E+00;    0.24928E+00;    0.19917E+02;    0.56491E+05;    0.25160E+02;    0.40640E+02;    0.90845E+00;   -0.46955E-01;    0.43726E-02;   -0.45942E-03;   -0.30165E+01; 12        
    0.19857E+02;    0.24949E+00;    0.29936E+02;    0.20055E+01;    0.28217E+01;    0.16871E+02;    0.80061E+02;    0.90013E+00;    0.25230E+00;    0.20087E+02;    0.56258E+05;    0.25793E+02;    0.40871E+02;    0.89442E+00;   -0.40482E-01;   -0.35814E-02;   -0.27771E-03;   -0.34375E+01; 12        
    0.19830E+02;    0.25123E+00;    0.29997E+02;    0.20192E+01;    0.28641E+01;    0.17011E+02;    0.80051E+02;    0.89907E+00;    0.24747E+00;    0.19890E+02;    0.56528E+05;    0.25605E+02;    0.40592E+02;    0.91274E+00;   -0.20363E-01;   -0.23255E-03;   -0.43072E-02;   -0.24870E+01; 12        
    0.19977E+02;    0.25100E+00;    0.29954E+02;    0.19921E+01;    0.29005E+01;    0.16894E+02;    0.80053E+02;    0.91121E+00;    0.25146E+00;    0.19883E+02;    0.55765E+05;    0.26123E+02;    0.40763E+02;    0.90499E+00;   -0.60488E-01;    0.13998E-01;   -0.25418E-02;   -0.35341E+01; 12        
    0.19914E+02;    0.25181E+00;    0.29929E+02;    0.19934E+01;    0.28397E+01;    0.17057E+02;    0.80017E+02;    0.90168E+00;    0.24503E+00;    0.20105E+02;    0.56614E+05;    0.25567E+02;    0.40743E+02;    0.90739E+00;   -0.59235E-01;   -0.18778E-02;   -0.65161E-02;   -0.32151E+01; 12        
    0.19874E+02;    0.24961E+00;    0.29883E+02;    0.20058E+01;    0.28392E+01;    0.17323E+02;    0.80062E+02;    0.90576E+00;    0.24852E+00;    0.20076E+02;    0.56033E+05;    0.25255E+02;    0.40788E+02;    0.90792E+00;   -0.41498E-01;    0.58048E-02;   -0.16605E-02;   -0.20626E+01; 12        
    0.20008E+02;    0.24735E+00;    0.30109E+02;    0.20018E+01;    0.28448E+01;    0.17127E+02;    0.79722E+02;    0.90564E+00;    0.25290E+00;    0.19812E+02;    0.56569E+05;    0.25656E+02;    0.40579E+02;    0.90286E+00;   -0.47351E-01;    0.63301E-02;    0.94196E-03;   -0.27601E+01; 12        
    0.20006E+02;    0.25238E+00;    0.30012E+02;    0.19994E+01;    0.28165E+01;    0.17296E+02;    0.79940E+02;    0.91490E+00;    0.24739E+00;    0.19943E+02;    0.56115E+05;    0.24995E+02;    0.40760E+02;    0.90239E+00;   -0.50324E-01;    0.14934E-01;   -0.16054E-02;   -0.23903E+01; 12        
    0.19687E+02;    0.25044E+00;    0.30013E+02;    0.19868E+01;    0.28074E+01;    0.17046E+02;    0.79987E+02;    0.90739E+00;    0.24937E+00;    0.19919E+02;    0.55801E+05;    0.24869E+02;    0.41177E+02;    0.89737E+00;   -0.69978E-01;    0.17656E-03;    0.97738E-03;   -0.35618E+01; 12        
    0.20185E+02;    0.25146E+00;    0.30138E+02;    0.20061E+01;    0.28185E+01;    0.17002E+02;    0.79950E+02;    0.89659E+00;    0.24297E+00;    0.19882E+02;    0.55989E+05;    0.25316E+02;    0.40725E+02;    0.90585E+00;   -0.41030E-01;   -0.15423E-02;   -0.74765E-02;   -0.30829E+01; 12        
    0.19908E+02;    0.24515E+00;    0.30068E+02;    0.19984E+01;    0.28421E+01;    0.16929E+02;    0.80095E+02;    0.90456E+00;    0.25399E+00;    0.19915E+02;    0.56534E+05;    0.24906E+02;    0.41068E+02;    0.90438E+00;   -0.52746E-01;   -0.60283E-02;    0.53968E-02;   -0.34740E+01; 12        
    0.19886E+02;    0.24798E+00;    0.29907E+02;    0.20060E+01;    0.28776E+01;    0.17191E+02;    0.79931E+02;    0.90171E+00;    0.25125E+00;    0.19942E+02;    0.56103E+05;    0.25353E+02;    0.40531E+02;    0.89810E+00;   -0.42039E-01;    0.72268E-02;    0.63193E-03;   -0.23686E+01; 12        
    0.20145E+02;    0.25100E+00;    0.29946E+02;    0.20065E+01;    0.29094E+01;    0.16978E+02;    0.80218E+02;    0.88741E+00;    0.25387E+00;    0.20116E+02;    0.55763E+05;    0.25147E+02;    0.40465E+02;    0.89773E+00;   -0.41343E-01;   -0.28056E-02;    0.41755E-02;   -0.29060E+01; 12        
    0.20238E+02;    0.25244E+00;    0.30066E+02;    0.19940E+01;    0.28178E+01;    0.16983E+02;    0.79988E+02;    0.91045E+00;    0.24831E+00;    0.19928E+02;    0.56304E+05;    0.25693E+02;    0.41107E+02;    0.89763E+00;   -0.61042E-01;    0.81402E-03;   -0.37898E-02;   -0.35645E+01; 12        
    0.19825E+02;    0.24911E+00;    0.29966E+02;    0.19709E+01;    0.28307E+01;    0.17232E+02;    0.79969E+02;    0.90822E+00;    0.25395E+00;    0.19898E+02;    0.56209E+05;    0.25212E+02;    0.41021E+02;    0.90196E+00;   -0.95567E-01;    0.13670E-02;    0.40572E-02;   -0.34802E+01; 12        
    0.19989E+02;    0.25043E+00;    0.29985E+02;    0.19978E+01;    0.28466E+01;    0.17056E+02;    0.79937E+02;    0.90196E+00;    0.24688E+00;    0.20236E+02;    0.56830E+05;    0.24885E+02;    0.40810E+02;    0.90289E+00;   -0.54709E-01;   -0.48900E-02;   -0.16126E-02;   -0.31410E+01; 12        
    0.19804E+02;    0.24725E+00;    0.30028E+02;    0.20153E+01;    0.28537E+01;    0.17351E+02;    0.79887E+02;    0.90339E+00;    0.24757E+00;    0.20072E+02;    0.55601E+05;    0.24735E+02;    0.40861E+02;    0.90971E+00;   -0.28548E-01;    0.52020E-02;   -0.29364E-03;   -0.17002E+01; 12        
    0.19770E+02;    0.25119E+00;    0.29914E+02;    0.20151E+01;    0.28537E+01;    0.17366E+02;    0.80001E+02;    0.90651E+00;    0.24934E+00;    0.20043E+02;    0.56161E+05;    0.25482E+02;    0.41014E+02;    0.90573E+00;   -0.29405E-01;    0.19540E-03;   -0.18806E-02;   -0.16627E+01; 12        
    0.19786E+02;    0.25441E+00;    0.29915E+02;    0.19985E+01;    0.28642E+01;    0.17322E+02;    0.80091E+02;    0.90333E+00;    0.25266E+00;    0.19768E+02;    0.55648E+05;    0.25331E+02;    0.40343E+02;    0.90543E+00;   -0.54523E-01;    0.16897E-01;    0.21578E-02;   -0.22727E+01; 12        
    0.19998E+02;    0.24918E+00;    0.29901E+02;    0.19954E+01;    0.28725E+01;    0.17062E+02;    0.80270E+02;    0.89532E+00;    0.25085E+00;    0.20166E+02;    0.55992E+05;    0.24737E+02;    0.41021E+02;    0.90070E+00;   -0.58921E-01;   -0.97820E-02;    0.30273E-02;   -0.31191E+01; 12        
    0.20049E+02;    0.24941E+00;    0.30275E+02;    0.19890E+01;    0.28851E+01;    0.17014E+02;    0.79995E+02;    0.90487E+00;    0.24824E+00;    0.20028E+02;    0.55915E+05;    0.24676E+02;    0.40832E+02;    0.89398E+00;   -0.69244E-01;    0.48235E-02;    0.71073E-03;   -0.34418E+01; 12        
    0.20000E+02;    0.25139E+00;    0.29957E+02;    0.19825E+01;    0.28462E+01;    0.17028E+02;    0.80326E+02;    0.89098E+00;    0.25097E+00;    0.19790E+02;    0.56548E+05;    0.25224E+02;    0.40838E+02;    0.90882E+00;   -0.78843E-01;   -0.14293E-01;    0.99064E-03;   -0.37160E+01; 12        
    0.20096E+02;    0.25302E+00;    0.29843E+02;    0.19858E+01;    0.28338E+01;    0.17166E+02;    0.79980E+02;    0.89508E+00;    0.24541E+00;    0.19892E+02;    0.55423E+05;    0.25849E+02;    0.40737E+02;    0.90639E+00;   -0.74266E-01;    0.12352E-02;   -0.73704E-02;   -0.32508E+01; 12        
    0.20101E+02;    0.24957E+00;    0.30163E+02;    0.19929E+01;    0.28219E+01;    0.17073E+02;    0.80125E+02;    0.90081E+00;    0.25235E+00;    0.20129E+02;    0.57342E+05;    0.25428E+02;    0.40884E+02;    0.89977E+00;   -0.63711E-01;   -0.11887E-01;    0.14230E-02;   -0.33665E+01; 12        
    0.20180E+02;    0.24980E+00;    0.30057E+02;    0.19907E+01;    0.28277E+01;    0.17202E+02;    0.79896E+02;    0.89932E+00;    0.24846E+00;    0.20288E+02;    0.55586E+05;    0.24962E+02;    0.40802E+02;    0.89744E+00;   -0.67281E-01;    0.26351E-02;   -0.36457E-03;   -0.30298E+01; 12        
    0.19972E+02;    0.25256E+00;    0.30067E+02;    0.20226E+01;    0.28373E+01;    0.17245E+02;    0.80213E+02;    0.89958E+00;    0.25258E+00;    0.20112E+02;    0.56659E+05;    0.25762E+02;    0.41092E+02;    0.89204E+00;   -0.19654E-01;   -0.12578E-01;    0.10187E-03;   -0.19285E+01; 12        
    0.20193E+02;    0.25152E+00;    0.29608E+02;    0.19894E+01;    0.28662E+01;    0.17132E+02;    0.79854E+02;    0.89443E+00;    0.24743E+00;    0.19905E+02;    0.55639E+05;    0.25522E+02;    0.40517E+02;    0.89433E+00;   -0.69820E-01;    0.39892E-02;   -0.38962E-02;   -0.31872E+01; 12        
    0.20206E+02;    0.25472E+00;    0.30101E+02;    0.19980E+01;    0.28565E+01;    0.17220E+02;    0.80124E+02;    0.90969E+00;    0.25714E+00;    0.20044E+02;    0.56367E+05;    0.24951E+02;    0.40670E+02;    0.90860E+00;   -0.56883E-01;    0.98315E-02;    0.83503E-02;   -0.26983E+01; 12        
    0.19866E+02;    0.25265E+00;    0.29925E+02;    0.20065E+01;    0.28204E+01;    0.17177E+02;    0.80013E+02;    0.90748E+00;    0.24901E+00;    0.19952E+02;    0.56720E+05;    0.24403E+02;    0.41236E+02;    0.90145E+00;   -0.44572E-01;   -0.85687E-02;    0.26754E-02;   -0.26849E+01; 12        
    0.19640E+02;    0.25114E+00;    0.29958E+02;    0.19994E+01;    0.28560E+01;    0.17278E+02;    0.79905E+02;    0.89990E+00;    0.25191E+00;    0.20001E+02;    0.56321E+05;    0.25796E+02;    0.41196E+02;    0.89691E+00;   -0.55145E-01;   -0.11967E-01;   -0.66660E-03;   -0.24912E+01; 12        
    0.20052E+02;    0.24912E+00;    0.29888E+02;    0.19870E+01;    0.28694E+01;    0.17309E+02;    0.79865E+02;    0.89652E+00;    0.24698E+00;    0.20083E+02;    0.56157E+05;    0.24289E+02;    0.40762E+02;    0.90317E+00;   -0.74410E-01;   -0.38216E-02;    0.12205E-02;   -0.27451E+01; 12        
    0.19992E+02;    0.25036E+00;    0.30089E+02;    0.19953E+01;    0.28898E+01;    0.17171E+02;    0.79983E+02;    0.90604E+00;    0.25418E+00;    0.20019E+02;    0.56054E+05;    0.25203E+02;    0.41171E+02;    0.90504E+00;   -0.62289E-01;   -0.30838E-02;    0.42554E-02;   -0.28480E+01; 12        
    0.19588E+02;    0.24777E+00;    0.29774E+02;    0.20037E+01;    0.28507E+01;    0.17017E+02;    0.79903E+02;    0.90847E+00;    0.25197E+00;    0.19800E+02;    0.56088E+05;    0.25521E+02;    0.40881E+02;    0.91014E+00;   -0.49849E-01;    0.58775E-02;    0.60595E-03;   -0.31796E+01; 12        
    0.19892E+02;    0.24418E+00;    0.30107E+02;    0.20131E+01;    0.28369E+01;    0.17258E+02;    0.80110E+02;    0.89787E+00;    0.25020E+00;    0.20139E+02;    0.56310E+05;    0.25606E+02;    0.40945E+02;    0.91020E+00;   -0.36092E-01;   -0.79977E-02;   -0.15625E-02;   -0.22178E+01; 12        
    0.19927E+02;    0.24933E+00;    0.29877E+02;    0.19996E+01;    0.28919E+01;    0.17144E+02;    0.79947E+02;    0.89371E+00;    0.24748E+00;    0.19940E+02;    0.56329E+05;    0.24902E+02;    0.41118E+02;    0.89775E+00;   -0.55884E-01;   -0.16389E-01;   -0.10925E-02;   -0.27990E+01; 12        
    0.20026E+02;    0.25079E+00;    0.30085E+02;    0.20100E+01;    0.28967E+01;    0.16979E+02;    0.79915E+02;    0.89585E+00;    0.24637E+00;    0.20152E+02;    0.56339E+05;    0.24911E+02;    0.41005E+02;    0.89692E+00;   -0.40368E-01;   -0.11682E-01;   -0.22699E-02;   -0.29700E+01; 12        
    0.19732E+02;    0.24953E+00;    0.29947E+02;    0.19989E+01;    0.28537E+01;    0.17149E+02;    0.80137E+02;    0.90092E+00;    0.25224E+00;    0.20033E+02;    0.55980E+05;    0.25479E+02;    0.40644E+02;    0.88619E+00;   -0.57541E-01;    0.47801E-02;    0.10755E-02;   -0.29452E+01; 12        
    0.19997E+02;    0.24803E+00;    0.29997E+02;    0.20059E+01;    0.28448E+01;    0.16911E+02;    0.80230E+02;    0.90087E+00;    0.25141E+00;    0.19951E+02;    0.56292E+05;    0.24902E+02;    0.40791E+02;    0.90118E+00;   -0.46809E-01;   -0.12265E-02;    0.28189E-02;   -0.34686E+01; 12        
    0.19992E+02;    0.25357E+00;    0.30063E+02;    0.19976E+01;    0.28538E+01;    0.17243E+02;    0.80103E+02;    0.89977E+00;    0.24670E+00;    0.20083E+02;    0.56040E+05;    0.25070E+02;    0.40417E+02;    0.90956E+00;   -0.59606E-01;    0.84889E-02;   -0.26239E-02;   -0.27022E+01; 12        
    0.20020E+02;    0.25105E+00;    0.29976E+02;    0.20052E+01;    0.28442E+01;    0.16892E+02;    0.80123E+02;    0.91254E+00;    0.24562E+00;    0.20058E+02;    0.56200E+05;    0.24953E+02;    0.41011E+02;    0.90917E+00;   -0.48638E-01;    0.59966E-02;   -0.32004E-02;   -0.35652E+01; 12        
    0.20071E+02;    0.25632E+00;    0.29763E+02;    0.20112E+01;    0.28235E+01;    0.17098E+02;    0.80212E+02;    0.90766E+00;    0.25121E+00;    0.19771E+02;    0.55583E+05;    0.25003E+02;    0.40777E+02;    0.90965E+00;   -0.39832E-01;    0.11582E-01;    0.21529E-02;   -0.28371E+01; 12        
    0.19797E+02;    0.24490E+00;    0.30021E+02;    0.20059E+01;    0.28747E+01;    0.17030E+02;    0.80094E+02;    0.90732E+00;    0.24564E+00;    0.20008E+02;    0.55980E+05;    0.25137E+02;    0.40621E+02;    0.90821E+00;   -0.47485E-01;    0.11698E-01;   -0.40097E-02;   -0.30396E+01; 12        
    0.20460E+02;    0.24818E+00;    0.30053E+02;    0.19853E+01;    0.28370E+01;    0.17328E+02;    0.79879E+02;    0.89923E+00;    0.25003E+00;    0.19939E+02;    0.55503E+05;    0.25627E+02;    0.40990E+02;    0.90712E+00;   -0.78404E-01;   -0.11849E-02;   -0.17573E-02;   -0.28792E+01; 12        
    0.20098E+02;    0.25406E+00;    0.30219E+02;    0.19957E+01;    0.28490E+01;    0.17267E+02;    0.79704E+02;    0.91105E+00;    0.25039E+00;    0.19923E+02;    0.56662E+05;    0.25425E+02;    0.40724E+02;    0.90783E+00;   -0.63586E-01;    0.75664E-02;   -0.51920E-03;   -0.27255E+01; 12        
    0.20110E+02;    0.24918E+00;    0.30113E+02;    0.20061E+01;    0.28370E+01;    0.17131E+02;    0.79886E+02;    0.90186E+00;    0.25620E+00;    0.20049E+02;    0.56465E+05;    0.25710E+02;    0.40550E+02;    0.91116E+00;   -0.47830E-01;    0.40567E-02;    0.39899E-02;   -0.28688E+01; 12        
    0.19904E+02;    0.24948E+00;    0.30002E+02;    0.20029E+01;    0.28319E+01;    0.17283E+02;    0.79909E+02;    0.89972E+00;    0.25079E+00;    0.19934E+02;    0.56097E+05;    0.26071E+02;    0.40904E+02;    0.91002E+00;   -0.52752E-01;   -0.34870E-02;   -0.30134E-02;   -0.25175E+01; 12        
    0.19847E+02;    0.25292E+00;    0.30001E+02;    0.19876E+01;    0.28237E+01;    0.16916E+02;    0.80101E+02;    0.90289E+00;    0.25467E+00;    0.20009E+02;    0.56516E+05;    0.25425E+02;    0.40853E+02;    0.90569E+00;   -0.75553E-01;   -0.24670E-02;    0.37765E-02;   -0.40989E+01; 12        
    0.20121E+02;    0.25097E+00;    0.30025E+02;    0.20069E+01;    0.28410E+01;    0.17316E+02;    0.80109E+02;    0.89921E+00;    0.24744E+00;    0.19899E+02;    0.56363E+05;    0.24694E+02;    0.40715E+02;    0.91657E+00;   -0.46903E-01;   -0.16690E-02;   -0.21676E-03;   -0.22805E+01; 12        
    0.19937E+02;    0.25360E+00;    0.30045E+02;    0.20099E+01;    0.28251E+01;    0.17249E+02;    0.80100E+02;    0.90396E+00;    0.25158E+00;    0.20046E+02;    0.56701E+05;    0.25448E+02;    0.41223E+02;    0.90907E+00;   -0.42252E-01;   -0.11621E-01;    0.52758E-03;   -0.24522E+01; 12        
    0.19892E+02;    0.24940E+00;    0.30445E+02;    0.19849E+01;    0.28542E+01;    0.17210E+02;    0.79810E+02;    0.90800E+00;    0.24831E+00;    0.20068E+02;    0.56693E+05;    0.24608E+02;    0.40884E+02;    0.91088E+00;   -0.79500E-01;    0.49489E-03;    0.10975E-02;   -0.32283E+01; 12        
    0.19931E+02;    0.24884E+00;    0.30022E+02;    0.19968E+01;    0.28517E+01;    0.17196E+02;    0.80075E+02;    0.90393E+00;    0.24859E+00;    0.19994E+02;    0.56104E+05;    0.25287E+02;    0.40545E+02;    0.90788E+00;   -0.62236E-01;    0.91080E-02;   -0.17138E-02;   -0.29404E+01; 12        
    0.19745E+02;    0.25136E+00;    0.30169E+02;    0.19844E+01;    0.28455E+01;    0.17325E+02;    0.80154E+02;    0.90818E+00;    0.25203E+00;    0.19862E+02;    0.56360E+05;    0.25829E+02;    0.40784E+02;    0.91372E+00;   -0.80786E-01;    0.56981E-02;   -0.65745E-03;   -0.29407E+01; 12        
    0.20300E+02;    0.25346E+00;    0.29861E+02;    0.19969E+01;    0.28318E+01;    0.17141E+02;    0.80257E+02;    0.91037E+00;    0.24750E+00;    0.19927E+02;    0.56265E+05;    0.25581E+02;    0.41031E+02;    0.89663E+00;   -0.61657E-01;    0.28375E-02;   -0.41135E-02;   -0.31453E+01; 12        
    0.20018E+02;    0.25290E+00;    0.30117E+02;    0.19919E+01;    0.28394E+01;    0.17158E+02;    0.79964E+02;    0.89246E+00;    0.25316E+00;    0.19997E+02;    0.56396E+05;    0.25594E+02;    0.41304E+02;    0.91601E+00;   -0.69186E-01;   -0.22559E-01;    0.15078E-02;   -0.32325E+01; 12        
    0.19721E+02;    0.25215E+00;    0.29839E+02;    0.19954E+01;    0.28389E+01;    0.16946E+02;    0.80042E+02;    0.90508E+00;    0.25336E+00;    0.19998E+02;    0.56248E+05;    0.25633E+02;    0.41104E+02;    0.91208E+00;   -0.63938E-01;   -0.40439E-02;    0.15166E-02;   -0.37626E+01; 12        
    0.19966E+02;    0.25318E+00;    0.30013E+02;    0.19989E+01;    0.28681E+01;    0.17162E+02;    0.80010E+02;    0.90326E+00;    0.25165E+00;    0.20190E+02;    0.56424E+05;    0.25413E+02;    0.40708E+02;    0.90731E+00;   -0.59360E-01;    0.20625E-02;    0.78684E-03;   -0.29285E+01; 12        
    0.19644E+02;    0.24961E+00;    0.30022E+02;    0.20196E+01;    0.28352E+01;    0.17080E+02;    0.80147E+02;    0.89966E+00;    0.25621E+00;    0.20067E+02;    0.56108E+05;    0.25328E+02;    0.41161E+02;    0.90193E+00;   -0.28592E-01;   -0.96737E-02;    0.56674E-02;   -0.26534E+01; 12        
    0.20234E+02;    0.24868E+00;    0.30023E+02;    0.20048E+01;    0.28623E+01;    0.16929E+02;    0.80035E+02;    0.90225E+00;    0.24989E+00;    0.20232E+02;    0.55735E+05;    0.25916E+02;    0.41054E+02;    0.88722E+00;   -0.50177E-01;   -0.15413E-02;   -0.32243E-02;   -0.34611E+01; 12        
