c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19995E+02;    0.25034E+00;    0.30272E+02;    0.20093E+01;    0.28651E+01;    0.17157E+02;    0.79982E+02;    0.90007E+00;    0.25331E+00;    0.19737E+02;    0.56228E+05;    0.25338E+02;    0.40858E+02;    0.90598E+00;   -0.36304E-01;   -0.31039E-02;    0.27478E-02;   -0.22533E+01; 6         
    0.19801E+02;    0.25432E+00;    0.29830E+02;    0.20036E+01;    0.28728E+01;    0.17109E+02;    0.79937E+02;    0.90274E+00;    0.25429E+00;    0.19963E+02;    0.56388E+05;    0.24969E+02;    0.40640E+02;    0.89788E+00;   -0.44513E-01;    0.34131E-02;    0.54006E-02;   -0.25494E+01; 6         
    0.20032E+02;    0.25182E+00;    0.30174E+02;    0.19929E+01;    0.28428E+01;    0.17211E+02;    0.80108E+02;    0.90059E+00;    0.25090E+00;    0.19786E+02;    0.56470E+05;    0.25246E+02;    0.40678E+02;    0.90148E+00;   -0.60465E-01;   -0.26842E-03;    0.79567E-03;   -0.26550E+01; 6         
    0.19850E+02;    0.25135E+00;    0.30238E+02;    0.20020E+01;    0.28323E+01;    0.17273E+02;    0.79890E+02;    0.89820E+00;    0.24919E+00;    0.20054E+02;    0.56553E+05;    0.24904E+02;    0.40696E+02;    0.89953E+00;   -0.46924E-01;   -0.37451E-02;    0.59819E-03;   -0.22329E+01; 6         
    0.19938E+02;    0.24866E+00;    0.29926E+02;    0.20206E+01;    0.28149E+01;    0.17028E+02;    0.80136E+02;    0.89812E+00;    0.24805E+00;    0.20071E+02;    0.56348E+05;    0.25257E+02;    0.40764E+02;    0.89977E+00;   -0.19332E-01;   -0.38006E-02;   -0.21719E-02;   -0.24687E+01; 6         
    0.20004E+02;    0.24805E+00;    0.30063E+02;    0.19895E+01;    0.28585E+01;    0.17400E+02;    0.80129E+02;    0.89513E+00;    0.25157E+00;    0.20126E+02;    0.56174E+05;    0.25324E+02;    0.40778E+02;    0.89802E+00;   -0.65997E-01;   -0.57242E-02;    0.11250E-02;   -0.21675E+01; 6         
    0.20022E+02;    0.24913E+00;    0.29821E+02;    0.19820E+01;    0.28433E+01;    0.17330E+02;    0.80137E+02;    0.89978E+00;    0.25278E+00;    0.19938E+02;    0.55984E+05;    0.25263E+02;    0.40693E+02;    0.90435E+00;   -0.77254E-01;    0.24474E-02;    0.26251E-02;   -0.26375E+01; 6         
    0.19925E+02;    0.25161E+00;    0.29814E+02;    0.19974E+01;    0.28429E+01;    0.17280E+02;    0.79975E+02;    0.90386E+00;    0.25327E+00;    0.20169E+02;    0.56546E+05;    0.25442E+02;    0.40682E+02;    0.90406E+00;   -0.54105E-01;    0.23058E-02;    0.22796E-02;   -0.23415E+01; 6         
    0.20301E+02;    0.25083E+00;    0.30058E+02;    0.20133E+01;    0.28331E+01;    0.17289E+02;    0.79914E+02;    0.89938E+00;    0.25038E+00;    0.19832E+02;    0.56120E+05;    0.25287E+02;    0.40569E+02;    0.89608E+00;   -0.30447E-01;    0.38872E-02;    0.39566E-04;   -0.18772E+01; 6         
    0.19842E+02;    0.25070E+00;    0.29897E+02;    0.20051E+01;    0.28042E+01;    0.17074E+02;    0.80234E+02;    0.89469E+00;    0.25251E+00;    0.19911E+02;    0.55866E+05;    0.25553E+02;    0.40536E+02;    0.89539E+00;   -0.43367E-01;    0.19816E-02;    0.99912E-03;   -0.28749E+01; 6         
    0.19925E+02;    0.25141E+00;    0.30257E+02;    0.20083E+01;    0.28327E+01;    0.17120E+02;    0.80403E+02;    0.89935E+00;    0.24854E+00;    0.19707E+02;    0.56514E+05;    0.25245E+02;    0.40840E+02;    0.90364E+00;   -0.39405E-01;   -0.56937E-02;   -0.16016E-02;   -0.25726E+01; 6         
    0.20233E+02;    0.25178E+00;    0.29963E+02;    0.20004E+01;    0.28463E+01;    0.17361E+02;    0.79959E+02;    0.90160E+00;    0.24696E+00;    0.20191E+02;    0.56388E+05;    0.25618E+02;    0.40649E+02;    0.90155E+00;   -0.51715E-01;    0.20826E-02;   -0.48283E-02;   -0.20511E+01; 6         
    0.20035E+02;    0.25099E+00;    0.30247E+02;    0.19799E+01;    0.28198E+01;    0.16943E+02;    0.79856E+02;    0.90321E+00;    0.24625E+00;    0.19953E+02;    0.56710E+05;    0.24674E+02;    0.40930E+02;    0.90251E+00;   -0.81659E-01;   -0.55177E-02;   -0.12493E-02;   -0.39940E+01; 6         
    0.20052E+02;    0.24877E+00;    0.29796E+02;    0.20050E+01;    0.28461E+01;    0.17067E+02;    0.79956E+02;    0.90409E+00;    0.24575E+00;    0.19941E+02;    0.55986E+05;    0.25176E+02;    0.40612E+02;    0.89768E+00;   -0.44067E-01;    0.86536E-02;   -0.40675E-02;   -0.27986E+01; 6         
    0.19993E+02;    0.24768E+00;    0.29889E+02;    0.20004E+01;    0.28266E+01;    0.17213E+02;    0.79782E+02;    0.90026E+00;    0.24938E+00;    0.20011E+02;    0.56541E+05;    0.25245E+02;    0.40572E+02;    0.89689E+00;   -0.50977E-01;    0.13421E-02;   -0.74095E-03;   -0.25654E+01; 6         
    0.20027E+02;    0.25002E+00;    0.30115E+02;    0.19962E+01;    0.28346E+01;    0.17017E+02;    0.79858E+02;    0.89737E+00;    0.25122E+00;    0.20205E+02;    0.56612E+05;    0.25666E+02;    0.40553E+02;    0.89962E+00;   -0.57062E-01;   -0.16788E-02;   -0.77172E-03;   -0.32660E+01; 6         
    0.20187E+02;    0.25085E+00;    0.30003E+02;    0.20006E+01;    0.28455E+01;    0.17027E+02;    0.80034E+02;    0.90515E+00;    0.24997E+00;    0.19917E+02;    0.56491E+05;    0.25043E+02;    0.40735E+02;    0.90516E+00;   -0.50473E-01;    0.27662E-02;    0.75292E-03;   -0.30866E+01; 6         
    0.19857E+02;    0.24919E+00;    0.29936E+02;    0.20052E+01;    0.28194E+01;    0.16873E+02;    0.80059E+02;    0.89614E+00;    0.25150E+00;    0.20087E+02;    0.56258E+05;    0.25602E+02;    0.40833E+02;    0.89775E+00;   -0.44132E-01;   -0.66722E-02;   -0.22822E-03;   -0.35102E+01; 6         
    0.19830E+02;    0.25093E+00;    0.29997E+02;    0.20189E+01;    0.28618E+01;    0.17013E+02;    0.80049E+02;    0.89731E+00;    0.24679E+00;    0.19890E+02;    0.56528E+05;    0.25404E+02;    0.40571E+02;    0.90337E+00;   -0.24149E-01;   -0.14811E-02;   -0.40859E-02;   -0.25625E+01; 6         
    0.19977E+02;    0.25070E+00;    0.29954E+02;    0.19918E+01;    0.28981E+01;    0.16896E+02;    0.80051E+02;    0.90149E+00;    0.25291E+00;    0.19883E+02;    0.55765E+05;    0.25414E+02;    0.40666E+02;    0.89960E+00;   -0.64412E-01;    0.65477E-02;    0.20496E-02;   -0.36123E+01; 6         
    0.19914E+02;    0.25150E+00;    0.29929E+02;    0.19931E+01;    0.28372E+01;    0.17059E+02;    0.80015E+02;    0.89568E+00;    0.24583E+00;    0.20105E+02;    0.56614E+05;    0.25364E+02;    0.40792E+02;    0.90358E+00;   -0.63301E-01;   -0.90206E-02;   -0.47994E-02;   -0.32962E+01; 6         
    0.19874E+02;    0.24930E+00;    0.29883E+02;    0.20055E+01;    0.28367E+01;    0.17325E+02;    0.80060E+02;    0.90085E+00;    0.24875E+00;    0.20076E+02;    0.56033E+05;    0.25057E+02;    0.40772E+02;    0.90093E+00;   -0.45708E-01;    0.12582E-02;   -0.53345E-03;   -0.21467E+01; 6         
    0.20008E+02;    0.24703E+00;    0.30109E+02;    0.20015E+01;    0.28422E+01;    0.17130E+02;    0.79720E+02;    0.90472E+00;    0.25138E+00;    0.19812E+02;    0.56569E+05;    0.25569E+02;    0.40728E+02;    0.90086E+00;   -0.51709E-01;    0.18884E-02;   -0.19383E-03;   -0.28470E+01; 6         
    0.20006E+02;    0.25205E+00;    0.30012E+02;    0.19990E+01;    0.28139E+01;    0.17298E+02;    0.79938E+02;    0.90821E+00;    0.24873E+00;    0.19943E+02;    0.56115E+05;    0.24895E+02;    0.40851E+02;    0.90216E+00;   -0.54832E-01;    0.61054E-02;    0.18449E-03;   -0.24803E+01; 6         
    0.19687E+02;    0.25011E+00;    0.30013E+02;    0.19865E+01;    0.28048E+01;    0.17049E+02;    0.79985E+02;    0.90075E+00;    0.25019E+00;    0.19919E+02;    0.55801E+05;    0.24976E+02;    0.40884E+02;    0.89889E+00;   -0.74639E-01;    0.41808E-03;    0.13131E-02;   -0.36547E+01; 6         
    0.20185E+02;    0.25112E+00;    0.30138E+02;    0.20058E+01;    0.28159E+01;    0.17005E+02;    0.79948E+02;    0.89804E+00;    0.24349E+00;    0.19882E+02;    0.55989E+05;    0.25037E+02;    0.40651E+02;    0.90146E+00;   -0.45847E-01;    0.16521E-02;   -0.57077E-02;   -0.31789E+01; 6         
    0.19908E+02;    0.24481E+00;    0.30068E+02;    0.19981E+01;    0.28393E+01;    0.16932E+02;    0.80092E+02;    0.90281E+00;    0.25217E+00;    0.19915E+02;    0.56534E+05;    0.25250E+02;    0.40785E+02;    0.90097E+00;   -0.57722E-01;   -0.10880E-02;    0.20378E-02;   -0.35732E+01; 6         
    0.19886E+02;    0.24763E+00;    0.29907E+02;    0.20057E+01;    0.28748E+01;    0.17194E+02;    0.79929E+02;    0.90543E+00;    0.24886E+00;    0.19942E+02;    0.56103E+05;    0.25261E+02;    0.40524E+02;    0.89436E+00;   -0.47178E-01;    0.11107E-01;   -0.13395E-02;   -0.24712E+01; 6         
    0.20145E+02;    0.25065E+00;    0.29946E+02;    0.20062E+01;    0.29066E+01;    0.16981E+02;    0.80216E+02;    0.89467E+00;    0.25281E+00;    0.20116E+02;    0.55763E+05;    0.25176E+02;    0.40525E+02;    0.89599E+00;   -0.46647E-01;    0.30553E-02;    0.29820E-02;   -0.30117E+01; 6         
    0.20238E+02;    0.25209E+00;    0.30066E+02;    0.19937E+01;    0.28150E+01;    0.16986E+02;    0.79986E+02;    0.90312E+00;    0.24846E+00;    0.19928E+02;    0.56304E+05;    0.25278E+02;    0.40850E+02;    0.89879E+00;   -0.66516E-01;   -0.46507E-03;   -0.17903E-02;   -0.36736E+01; 6         
    0.19825E+02;    0.24875E+00;    0.29966E+02;    0.19706E+01;    0.28278E+01;    0.17235E+02;    0.79967E+02;    0.89795E+00;    0.25319E+00;    0.19898E+02;    0.56209E+05;    0.25379E+02;    0.40681E+02;    0.89793E+00;   -0.10121E+00;   -0.88864E-03;    0.25444E-02;   -0.35929E+01; 6         
    0.19989E+02;    0.25006E+00;    0.29985E+02;    0.19974E+01;    0.28436E+01;    0.17059E+02;    0.79935E+02;    0.89855E+00;    0.24742E+00;    0.20236E+02;    0.56830E+05;    0.24929E+02;    0.40730E+02;    0.90161E+00;   -0.60529E-01;   -0.64127E-02;   -0.12679E-02;   -0.32571E+01; 6         
    0.19804E+02;    0.24688E+00;    0.30028E+02;    0.20150E+01;    0.28507E+01;    0.17354E+02;    0.79885E+02;    0.89572E+00;    0.24678E+00;    0.20072E+02;    0.55601E+05;    0.24881E+02;    0.40729E+02;    0.90398E+00;   -0.34546E-01;    0.62639E-03;   -0.17352E-02;   -0.18201E+01; 6         
    0.19770E+02;    0.25081E+00;    0.29914E+02;    0.20148E+01;    0.28506E+01;    0.17369E+02;    0.79999E+02;    0.90100E+00;    0.24906E+00;    0.20043E+02;    0.56161E+05;    0.25367E+02;    0.40745E+02;    0.90225E+00;   -0.35584E-01;    0.10126E-02;   -0.16373E-02;   -0.17862E+01; 6         
    0.19786E+02;    0.25403E+00;    0.29915E+02;    0.19981E+01;    0.28611E+01;    0.17325E+02;    0.80089E+02;    0.90256E+00;    0.25090E+00;    0.19768E+02;    0.55648E+05;    0.25216E+02;    0.40421E+02;    0.89659E+00;   -0.60887E-01;    0.14296E-01;    0.91326E-03;   -0.23999E+01; 6         
    0.19998E+02;    0.24880E+00;    0.29901E+02;    0.19950E+01;    0.28693E+01;    0.17065E+02;    0.80268E+02;    0.89571E+00;    0.25023E+00;    0.20166E+02;    0.55992E+05;    0.24936E+02;    0.40800E+02;    0.90026E+00;   -0.65473E-01;   -0.42081E-02;    0.15107E-02;   -0.32499E+01; 6         
    0.20049E+02;    0.24902E+00;    0.30275E+02;    0.19887E+01;    0.28819E+01;    0.17017E+02;    0.79993E+02;    0.90115E+00;    0.24737E+00;    0.20028E+02;    0.55915E+05;    0.24810E+02;    0.40650E+02;    0.89530E+00;   -0.75987E-01;    0.53751E-02;   -0.75816E-03;   -0.35764E+01; 6         
    0.20000E+02;    0.25099E+00;    0.29957E+02;    0.19822E+01;    0.28429E+01;    0.17031E+02;    0.80324E+02;    0.89682E+00;    0.25028E+00;    0.19790E+02;    0.56548E+05;    0.25101E+02;    0.40687E+02;    0.90284E+00;   -0.85780E-01;   -0.48744E-02;    0.85200E-03;   -0.38544E+01; 6         
    0.20096E+02;    0.25262E+00;    0.29843E+02;    0.19855E+01;    0.28305E+01;    0.17170E+02;    0.79977E+02;    0.89602E+00;    0.24584E+00;    0.19892E+02;    0.55423E+05;    0.25319E+02;    0.40597E+02;    0.90031E+00;   -0.81401E-01;    0.54402E-02;   -0.45733E-02;   -0.33932E+01; 6         
    0.20101E+02;    0.24917E+00;    0.30163E+02;    0.19926E+01;    0.28186E+01;    0.17076E+02;    0.80123E+02;    0.90252E+00;    0.25127E+00;    0.20129E+02;    0.57342E+05;    0.25455E+02;    0.40743E+02;    0.90172E+00;   -0.71047E-01;   -0.68235E-02;    0.23679E-03;   -0.35129E+01; 6         
    0.20180E+02;    0.24939E+00;    0.30057E+02;    0.19903E+01;    0.28244E+01;    0.17205E+02;    0.79894E+02;    0.89889E+00;    0.24632E+00;    0.20288E+02;    0.55586E+05;    0.24981E+02;    0.40594E+02;    0.89617E+00;   -0.74822E-01;    0.70829E-02;   -0.25929E-02;   -0.31804E+01; 6         
    0.19972E+02;    0.25214E+00;    0.30067E+02;    0.20223E+01;    0.28338E+01;    0.17248E+02;    0.80211E+02;    0.89874E+00;    0.25167E+00;    0.20112E+02;    0.56659E+05;    0.25269E+02;    0.40769E+02;    0.89588E+00;   -0.27403E-01;   -0.57850E-02;    0.13906E-02;   -0.20832E+01; 6         
    0.20193E+02;    0.25110E+00;    0.29608E+02;    0.19890E+01;    0.28627E+01;    0.17136E+02;    0.79852E+02;    0.89560E+00;    0.24807E+00;    0.19905E+02;    0.55639E+05;    0.25068E+02;    0.40653E+02;    0.89679E+00;   -0.77780E-01;    0.19795E-02;   -0.12250E-02;   -0.33461E+01; 6         
    0.20206E+02;    0.25429E+00;    0.30101E+02;    0.19977E+01;    0.28530E+01;    0.17223E+02;    0.80122E+02;    0.90663E+00;    0.25559E+00;    0.20044E+02;    0.56367E+05;    0.25200E+02;    0.40739E+02;    0.90411E+00;   -0.65059E-01;    0.51380E-02;    0.56794E-02;   -0.28615E+01; 6         
    0.19866E+02;    0.25222E+00;    0.29925E+02;    0.20061E+01;    0.28168E+01;    0.17181E+02;    0.80011E+02;    0.90123E+00;    0.24864E+00;    0.19952E+02;    0.56720E+05;    0.24630E+02;    0.40946E+02;    0.90060E+00;   -0.52965E-01;   -0.79522E-02;    0.12759E-02;   -0.28525E+01; 6         
    0.19640E+02;    0.25070E+00;    0.29958E+02;    0.19990E+01;    0.28524E+01;    0.17281E+02;    0.79903E+02;    0.89938E+00;    0.25053E+00;    0.20001E+02;    0.56321E+05;    0.25482E+02;    0.40875E+02;    0.89978E+00;   -0.63760E-01;   -0.49349E-02;   -0.64936E-03;   -0.26633E+01; 6         
    0.20052E+02;    0.24868E+00;    0.29888E+02;    0.19867E+01;    0.28658E+01;    0.17312E+02;    0.79862E+02;    0.89745E+00;    0.24454E+00;    0.20083E+02;    0.56157E+05;    0.24792E+02;    0.40701E+02;    0.89998E+00;   -0.83251E-01;   -0.14608E-02;   -0.35078E-02;   -0.29217E+01; 6         
    0.19992E+02;    0.24991E+00;    0.30089E+02;    0.19950E+01;    0.28861E+01;    0.17175E+02;    0.79981E+02;    0.89967E+00;    0.25336E+00;    0.20019E+02;    0.56054E+05;    0.25090E+02;    0.40787E+02;    0.90319E+00;   -0.71359E-01;   -0.43078E-03;    0.39463E-02;   -0.30291E+01; 6         
    0.19588E+02;    0.24732E+00;    0.29774E+02;    0.20034E+01;    0.28469E+01;    0.17021E+02;    0.79901E+02;    0.90121E+00;    0.25074E+00;    0.19800E+02;    0.56088E+05;    0.25445E+02;    0.40742E+02;    0.90171E+00;   -0.59152E-01;    0.18889E-02;   -0.27709E-03;   -0.33653E+01; 6         
    0.19892E+02;    0.24373E+00;    0.30107E+02;    0.20128E+01;    0.28331E+01;    0.17262E+02;    0.80108E+02;    0.89883E+00;    0.24891E+00;    0.20139E+02;    0.56310E+05;    0.25306E+02;    0.40688E+02;    0.90264E+00;   -0.45632E-01;   -0.98393E-03;   -0.15124E-02;   -0.24082E+01; 6         
    0.19927E+02;    0.24887E+00;    0.29877E+02;    0.19993E+01;    0.28881E+01;    0.17147E+02;    0.79945E+02;    0.89346E+00;    0.24716E+00;    0.19940E+02;    0.56329E+05;    0.25085E+02;    0.40812E+02;    0.89707E+00;   -0.65663E-01;   -0.94370E-02;   -0.22358E-02;   -0.29943E+01; 6         
    0.20026E+02;    0.25033E+00;    0.30085E+02;    0.20097E+01;    0.28928E+01;    0.16983E+02;    0.79913E+02;    0.89895E+00;    0.24691E+00;    0.20152E+02;    0.56339E+05;    0.24903E+02;    0.40810E+02;    0.89898E+00;   -0.50392E-01;   -0.39821E-02;   -0.16907E-02;   -0.31700E+01; 6         
    0.19732E+02;    0.24906E+00;    0.29947E+02;    0.19985E+01;    0.28497E+01;    0.17153E+02;    0.80135E+02;    0.89912E+00;    0.25084E+00;    0.20033E+02;    0.55980E+05;    0.25178E+02;    0.40557E+02;    0.89055E+00;   -0.67811E-01;    0.50273E-02;    0.10261E-02;   -0.31502E+01; 6         
    0.19997E+02;    0.24756E+00;    0.29997E+02;    0.20055E+01;    0.28408E+01;    0.16915E+02;    0.80228E+02;    0.89693E+00;    0.25064E+00;    0.19951E+02;    0.56292E+05;    0.25031E+02;    0.40620E+02;    0.89844E+00;   -0.57332E-01;   -0.11389E-02;    0.14680E-02;   -0.36786E+01; 6         
    0.19992E+02;    0.25309E+00;    0.30063E+02;    0.19972E+01;    0.28497E+01;    0.17247E+02;    0.80101E+02;    0.90096E+00;    0.24815E+00;    0.20083E+02;    0.56040E+05;    0.24960E+02;    0.40513E+02;    0.89984E+00;   -0.70384E-01;    0.73983E-02;   -0.67871E-03;   -0.29174E+01; 6         
    0.20020E+02;    0.25057E+00;    0.29976E+02;    0.20049E+01;    0.28401E+01;    0.16896E+02;    0.80121E+02;    0.90548E+00;    0.24628E+00;    0.20058E+02;    0.56200E+05;    0.24875E+02;    0.40774E+02;    0.90320E+00;   -0.59675E-01;    0.45019E-02;   -0.21837E-02;   -0.37854E+01; 6         
    0.20071E+02;    0.25583E+00;    0.29763E+02;    0.20109E+01;    0.28194E+01;    0.17103E+02;    0.80210E+02;    0.90185E+00;    0.25027E+00;    0.19771E+02;    0.55583E+05;    0.25080E+02;    0.40683E+02;    0.90244E+00;   -0.51131E-01;    0.79754E-02;    0.86610E-03;   -0.30627E+01; 6         
    0.19797E+02;    0.24440E+00;    0.30021E+02;    0.20056E+01;    0.28705E+01;    0.17035E+02;    0.80092E+02;    0.90430E+00;    0.24563E+00;    0.20008E+02;    0.55980E+05;    0.25150E+02;    0.40644E+02;    0.90048E+00;   -0.59051E-01;    0.81590E-02;   -0.40742E-02;   -0.32705E+01; 6         
    0.20460E+02;    0.24768E+00;    0.30053E+02;    0.19849E+01;    0.28328E+01;    0.17332E+02;    0.79877E+02;    0.89432E+00;    0.24841E+00;    0.19939E+02;    0.55503E+05;    0.25333E+02;    0.40536E+02;    0.89911E+00;   -0.90241E-01;    0.45288E-02;   -0.20656E-02;   -0.31157E+01; 6         
    0.20098E+02;    0.25356E+00;    0.30219E+02;    0.19953E+01;    0.28447E+01;    0.17272E+02;    0.79702E+02;    0.90383E+00;    0.24913E+00;    0.19923E+02;    0.56662E+05;    0.25233E+02;    0.40686E+02;    0.90052E+00;   -0.75697E-01;    0.12464E-02;   -0.92298E-03;   -0.29674E+01; 6         
    0.20110E+02;    0.24867E+00;    0.30113E+02;    0.20057E+01;    0.28327E+01;    0.17135E+02;    0.79884E+02;    0.89655E+00;    0.25425E+00;    0.20049E+02;    0.56465E+05;    0.25401E+02;    0.40579E+02;    0.90136E+00;   -0.60220E-01;   -0.19383E-02;    0.34124E-02;   -0.31161E+01; 6         
    0.19904E+02;    0.24896E+00;    0.30002E+02;    0.20025E+01;    0.28275E+01;    0.17288E+02;    0.79907E+02;    0.90095E+00;    0.25016E+00;    0.19934E+02;    0.56097E+05;    0.25575E+02;    0.40659E+02;    0.90228E+00;   -0.65425E-01;    0.35086E-02;   -0.14426E-02;   -0.27705E+01; 6         
    0.19847E+02;    0.25240E+00;    0.30001E+02;    0.19872E+01;    0.28193E+01;    0.16920E+02;    0.80099E+02;    0.89735E+00;    0.25323E+00;    0.20009E+02;    0.56516E+05;    0.25385E+02;    0.40740E+02;    0.90035E+00;   -0.88513E-01;   -0.53562E-02;    0.25160E-02;   -0.43575E+01; 6         
    0.20121E+02;    0.25045E+00;    0.30025E+02;    0.20065E+01;    0.28366E+01;    0.17321E+02;    0.80107E+02;    0.89693E+00;    0.24600E+00;    0.19899E+02;    0.56363E+05;    0.24830E+02;    0.40688E+02;    0.90563E+00;   -0.60153E-01;   -0.33280E-02;   -0.22664E-02;   -0.25451E+01; 6         
    0.19937E+02;    0.25307E+00;    0.30045E+02;    0.20095E+01;    0.28206E+01;    0.17253E+02;    0.80098E+02;    0.89952E+00;    0.25077E+00;    0.20046E+02;    0.56701E+05;    0.25067E+02;    0.40819E+02;    0.90221E+00;   -0.55798E-01;   -0.65072E-02;    0.14328E-02;   -0.27226E+01; 6         
    0.19892E+02;    0.24887E+00;    0.30445E+02;    0.19845E+01;    0.28496E+01;    0.17214E+02;    0.79808E+02;    0.90229E+00;    0.24813E+00;    0.20068E+02;    0.56693E+05;    0.24748E+02;    0.40689E+02;    0.90272E+00;   -0.93344E-01;   -0.61481E-03;    0.29073E-03;   -0.35048E+01; 6         
    0.19931E+02;    0.24830E+00;    0.30022E+02;    0.19964E+01;    0.28471E+01;    0.17200E+02;    0.80073E+02;    0.90305E+00;    0.24858E+00;    0.19994E+02;    0.56104E+05;    0.25035E+02;    0.40515E+02;    0.89799E+00;   -0.76384E-01;    0.89368E-02;   -0.58055E-03;   -0.32228E+01; 6         
    0.19745E+02;    0.25081E+00;    0.30169E+02;    0.19840E+01;    0.28409E+01;    0.17329E+02;    0.80152E+02;    0.90190E+00;    0.25041E+00;    0.19862E+02;    0.56360E+05;    0.25449E+02;    0.40665E+02;    0.90264E+00;   -0.95241E-01;    0.22179E-02;   -0.58336E-03;   -0.32294E+01; 6         
    0.20300E+02;    0.25291E+00;    0.29861E+02;    0.19965E+01;    0.28271E+01;    0.17146E+02;    0.80255E+02;    0.90666E+00;    0.24708E+00;    0.19927E+02;    0.56265E+05;    0.25402E+02;    0.40739E+02;    0.89539E+00;   -0.76424E-01;    0.59907E-02;   -0.37280E-02;   -0.34401E+01; 6         
