c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19601E+02;    0.24763E+00;    0.30014E+02;    0.20018E+01;    0.28819E+01;    0.17029E+02;    0.79881E+02;    0.90034E+00;    0.24484E+00;    0.20018E+02;    0.56305E+05;    0.25176E+02;    0.40588E+02;    0.89711E+00;   -0.55176E-01;    0.29208E-02;   -0.49786E-02;   -0.32269E+01; 18        
    0.20116E+02;    0.24760E+00;    0.29998E+02;    0.19989E+01;    0.28455E+01;    0.16896E+02;    0.80254E+02;    0.88857E+00;    0.25130E+00;    0.20306E+02;    0.56867E+05;    0.25267E+02;    0.40571E+02;    0.90587E+00;   -0.59738E-01;   -0.12923E-01;    0.10853E-02;   -0.38184E+01; 18        
    0.19931E+02;    0.24729E+00;    0.30168E+02;    0.20038E+01;    0.28345E+01;    0.17145E+02;    0.80099E+02;    0.88995E+00;    0.24984E+00;    0.19811E+02;    0.55992E+05;    0.25371E+02;    0.40536E+02;    0.90044E+00;   -0.52834E-01;   -0.37566E-02;   -0.85135E-03;   -0.29556E+01; 18        
    0.20032E+02;    0.24933E+00;    0.29983E+02;    0.20092E+01;    0.28470E+01;    0.17099E+02;    0.80129E+02;    0.90527E+00;    0.25167E+00;    0.19765E+02;    0.56987E+05;    0.25417E+02;    0.40687E+02;    0.89839E+00;   -0.45157E-01;    0.85590E-04;    0.76400E-03;   -0.29012E+01; 18        
    0.20094E+02;    0.24838E+00;    0.30119E+02;    0.20004E+01;    0.28630E+01;    0.17248E+02;    0.79996E+02;    0.89761E+00;    0.24956E+00;    0.20050E+02;    0.56218E+05;    0.25226E+02;    0.40718E+02;    0.91007E+00;   -0.58587E-01;   -0.21814E-02;   -0.48025E-03;   -0.26824E+01; 18        
    0.19887E+02;    0.24908E+00;    0.29912E+02;    0.19927E+01;    0.28414E+01;    0.16965E+02;    0.79938E+02;    0.89592E+00;    0.24834E+00;    0.19727E+02;    0.56453E+05;    0.25496E+02;    0.40580E+02;    0.89377E+00;   -0.69830E-01;   -0.25089E-02;   -0.28814E-02;   -0.38206E+01; 18        
    0.20099E+02;    0.25015E+00;    0.29852E+02;    0.20199E+01;    0.28703E+01;    0.16827E+02;    0.80007E+02;    0.89945E+00;    0.25063E+00;    0.19967E+02;    0.56252E+05;    0.25211E+02;    0.40610E+02;    0.90475E+00;   -0.29071E-01;    0.19173E-02;    0.62034E-03;   -0.33514E+01; 18        
    0.20055E+02;    0.24750E+00;    0.30088E+02;    0.19910E+01;    0.28567E+01;    0.16962E+02;    0.79858E+02;    0.89648E+00;    0.25112E+00;    0.20068E+02;    0.56843E+05;    0.25301E+02;    0.40637E+02;    0.89167E+00;   -0.72500E-01;   -0.63741E-02;    0.77100E-03;   -0.38527E+01; 18        
    0.20071E+02;    0.25258E+00;    0.29901E+02;    0.20115E+01;    0.28353E+01;    0.17412E+02;    0.80219E+02;    0.89671E+00;    0.24858E+00;    0.19896E+02;    0.56807E+05;    0.25152E+02;    0.40717E+02;    0.90421E+00;   -0.41693E-01;   -0.77574E-02;   -0.11474E-02;   -0.19624E+01; 18        
    0.20112E+02;    0.25091E+00;    0.30226E+02;    0.19940E+01;    0.28645E+01;    0.16998E+02;    0.79971E+02;    0.90369E+00;    0.24744E+00;    0.19855E+02;    0.56254E+05;    0.25090E+02;    0.40677E+02;    0.89608E+00;   -0.68858E-01;    0.45763E-02;   -0.19726E-02;   -0.36638E+01; 18        
    0.19888E+02;    0.25213E+00;    0.29952E+02;    0.19916E+01;    0.28507E+01;    0.17092E+02;    0.80190E+02;    0.90566E+00;    0.24645E+00;    0.19699E+02;    0.56199E+05;    0.25256E+02;    0.40652E+02;    0.90000E+00;   -0.73194E-01;    0.75582E-02;   -0.36956E-02;   -0.35020E+01; 18        
    0.19837E+02;    0.24546E+00;    0.29957E+02;    0.20059E+01;    0.28678E+01;    0.17148E+02;    0.79874E+02;    0.90669E+00;    0.24915E+00;    0.19952E+02;    0.55950E+05;    0.25194E+02;    0.40801E+02;    0.90235E+00;   -0.52201E-01;    0.70869E-02;   -0.75567E-03;   -0.28649E+01; 18        
    0.20090E+02;    0.25106E+00;    0.29775E+02;    0.20027E+01;    0.28186E+01;    0.17175E+02;    0.79851E+02;    0.90600E+00;    0.25017E+00;    0.20089E+02;    0.56153E+05;    0.25683E+02;    0.40822E+02;    0.90653E+00;   -0.56996E-01;    0.42718E-02;   -0.19098E-02;   -0.30302E+01; 18        
    0.20384E+02;    0.24997E+00;    0.29964E+02;    0.20018E+01;    0.28264E+01;    0.16906E+02;    0.79947E+02;    0.89580E+00;    0.25145E+00;    0.20039E+02;    0.55969E+05;    0.25028E+02;    0.40534E+02;    0.89865E+00;   -0.57674E-01;    0.23287E-02;    0.22988E-02;   -0.38385E+01; 18        
    0.20051E+02;    0.24840E+00;    0.29936E+02;    0.19882E+01;    0.28350E+01;    0.17131E+02;    0.80040E+02;    0.89689E+00;    0.24754E+00;    0.19964E+02;    0.56012E+05;    0.25170E+02;    0.40630E+02;    0.90356E+00;   -0.78454E-01;    0.80240E-03;   -0.22168E-02;   -0.35545E+01; 18        
    0.20276E+02;    0.25092E+00;    0.29789E+02;    0.19931E+01;    0.28318E+01;    0.17236E+02;    0.80259E+02;    0.89473E+00;    0.24829E+00;    0.20494E+02;    0.55409E+05;    0.25641E+02;    0.40767E+02;    0.90613E+00;   -0.71595E-01;    0.29012E-03;   -0.35815E-02;   -0.31130E+01; 18        
    0.20047E+02;    0.25017E+00;    0.30205E+02;    0.20091E+01;    0.28189E+01;    0.17099E+02;    0.79929E+02;    0.90269E+00;    0.24898E+00;    0.19883E+02;    0.56372E+05;    0.25024E+02;    0.40859E+02;    0.90281E+00;   -0.48329E-01;   -0.16718E-02;   -0.17039E-03;   -0.30920E+01; 18        
    0.19989E+02;    0.25287E+00;    0.29709E+02;    0.19999E+01;    0.28212E+01;    0.16791E+02;    0.79869E+02;    0.89842E+00;    0.25207E+00;    0.19674E+02;    0.55972E+05;    0.25168E+02;    0.40817E+02;    0.89670E+00;   -0.61355E-01;   -0.17331E-02;    0.22977E-02;   -0.42732E+01; 18        
    0.20124E+02;    0.25071E+00;    0.30001E+02;    0.20061E+01;    0.28814E+01;    0.17239E+02;    0.80303E+02;    0.90327E+00;    0.24974E+00;    0.20189E+02;    0.55287E+05;    0.25122E+02;    0.40593E+02;    0.89864E+00;   -0.52315E-01;    0.13881E-01;    0.15338E-03;   -0.25659E+01; 18        
    0.19974E+02;    0.24908E+00;    0.29983E+02;    0.19827E+01;    0.28460E+01;    0.17004E+02;    0.79863E+02;    0.89563E+00;    0.25014E+00;    0.20039E+02;    0.55962E+05;    0.25158E+02;    0.40593E+02;    0.90064E+00;   -0.86823E-01;    0.82015E-03;    0.44927E-03;   -0.40757E+01; 18        
    0.19928E+02;    0.24807E+00;    0.30017E+02;    0.19892E+01;    0.28320E+01;    0.17030E+02;    0.80044E+02;    0.90448E+00;    0.25211E+00;    0.20333E+02;    0.56132E+05;    0.25454E+02;    0.40763E+02;    0.89888E+00;   -0.77433E-01;    0.43200E-02;    0.10848E-02;   -0.38533E+01; 18        
    0.19788E+02;    0.24703E+00;    0.29909E+02;    0.20083E+01;    0.28320E+01;    0.17121E+02;    0.80326E+02;    0.90078E+00;    0.25052E+00;    0.20028E+02;    0.56215E+05;    0.25424E+02;    0.40677E+02;    0.89864E+00;   -0.49785E-01;    0.19700E-02;   -0.41831E-03;   -0.30341E+01; 18        
    0.20003E+02;    0.25275E+00;    0.29837E+02;    0.19898E+01;    0.28655E+01;    0.17031E+02;    0.79872E+02;    0.89711E+00;    0.24981E+00;    0.19850E+02;    0.55687E+05;    0.25395E+02;    0.40817E+02;    0.89224E+00;   -0.77980E-01;   -0.73868E-03;   -0.95608E-03;   -0.37635E+01; 18        
    0.20115E+02;    0.24907E+00;    0.30240E+02;    0.20048E+01;    0.27904E+01;    0.17115E+02;    0.80161E+02;    0.90000E+00;    0.24986E+00;    0.19926E+02;    0.56410E+05;    0.25155E+02;    0.40720E+02;    0.89575E+00;   -0.56064E-01;   -0.13679E-02;    0.13591E-03;   -0.33195E+01; 18        
    0.20173E+02;    0.24758E+00;    0.30139E+02;    0.20063E+01;    0.28349E+01;    0.17140E+02;    0.79854E+02;    0.90026E+00;    0.25021E+00;    0.20311E+02;    0.56236E+05;    0.25344E+02;    0.40670E+02;    0.89253E+00;   -0.54842E-01;    0.14578E-02;   -0.36532E-03;   -0.30963E+01; 18        
    0.19946E+02;    0.25084E+00;    0.29782E+02;    0.19934E+01;    0.28224E+01;    0.17145E+02;    0.79696E+02;    0.90841E+00;    0.25149E+00;    0.20248E+02;    0.56531E+05;    0.24944E+02;    0.40777E+02;    0.90431E+00;   -0.73963E-01;    0.47024E-02;    0.27393E-02;   -0.35000E+01; 18        
    0.19870E+02;    0.24410E+00;    0.30103E+02;    0.20142E+01;    0.28420E+01;    0.17158E+02;    0.79925E+02;    0.89574E+00;    0.24822E+00;    0.19993E+02;    0.55846E+05;    0.25398E+02;    0.40692E+02;    0.90049E+00;   -0.42483E-01;   -0.46989E-03;   -0.26241E-02;   -0.27795E+01; 18        
    0.20066E+02;    0.25036E+00;    0.30025E+02;    0.19865E+01;    0.28688E+01;    0.16905E+02;    0.80034E+02;    0.89553E+00;    0.25073E+00;    0.20263E+02;    0.56081E+05;    0.25149E+02;    0.40531E+02;    0.90105E+00;   -0.83878E-01;    0.12268E-02;    0.10811E-02;   -0.42874E+01; 18        
    0.20025E+02;    0.25125E+00;    0.29910E+02;    0.20114E+01;    0.28600E+01;    0.16825E+02;    0.79861E+02;    0.89903E+00;    0.25108E+00;    0.19875E+02;    0.55135E+05;    0.25423E+02;    0.40563E+02;    0.89853E+00;   -0.46187E-01;    0.11555E-01;    0.12933E-03;   -0.38176E+01; 18        
    0.20041E+02;    0.25044E+00;    0.30065E+02;    0.20050E+01;    0.28428E+01;    0.17245E+02;    0.80312E+02;    0.90062E+00;    0.24665E+00;    0.20054E+02;    0.56326E+05;    0.25554E+02;    0.40767E+02;    0.89492E+00;   -0.56168E-01;   -0.12018E-02;   -0.48649E-02;   -0.28054E+01; 18        
    0.19853E+02;    0.25008E+00;    0.29809E+02;    0.20125E+01;    0.28349E+01;    0.17051E+02;    0.80191E+02;    0.89954E+00;    0.24934E+00;    0.20162E+02;    0.56074E+05;    0.25412E+02;    0.40571E+02;    0.89031E+00;   -0.45457E-01;    0.43622E-02;   -0.15588E-02;   -0.31959E+01; 18        
    0.19746E+02;    0.24999E+00;    0.30237E+02;    0.19967E+01;    0.28474E+01;    0.16932E+02;    0.79960E+02;    0.89223E+00;    0.25108E+00;    0.20049E+02;    0.57002E+05;    0.25376E+02;    0.40639E+02;    0.89150E+00;   -0.68982E-01;   -0.11934E-01;    0.38253E-03;   -0.39815E+01; 18        
    0.19921E+02;    0.25216E+00;    0.30003E+02;    0.19973E+01;    0.28279E+01;    0.17070E+02;    0.79785E+02;    0.90195E+00;    0.25113E+00;    0.20140E+02;    0.56207E+05;    0.25472E+02;    0.40852E+02;    0.90452E+00;   -0.68227E-01;   -0.91777E-03;    0.12339E-05;   -0.36206E+01; 18        
    0.20241E+02;    0.24871E+00;    0.29904E+02;    0.19993E+01;    0.28321E+01;    0.17327E+02;    0.79714E+02;    0.89762E+00;    0.25138E+00;    0.20117E+02;    0.55986E+05;    0.25196E+02;    0.40685E+02;    0.90347E+00;   -0.65306E-01;    0.44833E-03;    0.14815E-02;   -0.27764E+01; 18        
    0.19988E+02;    0.24529E+00;    0.29997E+02;    0.20057E+01;    0.28341E+01;    0.17020E+02;    0.80333E+02;    0.89549E+00;    0.24581E+00;    0.20179E+02;    0.55996E+05;    0.25387E+02;    0.40712E+02;    0.90091E+00;   -0.55764E-01;   -0.23950E-02;   -0.49577E-02;   -0.35215E+01; 18        
    0.19728E+02;    0.25377E+00;    0.30068E+02;    0.20068E+01;    0.28568E+01;    0.16927E+02;    0.79938E+02;    0.90244E+00;    0.25099E+00;    0.19853E+02;    0.56791E+05;    0.25098E+02;    0.40717E+02;    0.90871E+00;   -0.53722E-01;   -0.19004E-02;    0.15120E-02;   -0.37006E+01; 18        
    0.19929E+02;    0.25274E+00;    0.29807E+02;    0.20071E+01;    0.28651E+01;    0.17170E+02;    0.79979E+02;    0.89794E+00;    0.24810E+00;    0.19858E+02;    0.55731E+05;    0.25289E+02;    0.40626E+02;    0.89927E+00;   -0.54105E-01;    0.42098E-02;   -0.22380E-02;   -0.29499E+01; 18        
    0.20213E+02;    0.25001E+00;    0.29842E+02;    0.19970E+01;    0.28255E+01;    0.16891E+02;    0.79608E+02;    0.89959E+00;    0.25186E+00;    0.19993E+02;    0.55938E+05;    0.25388E+02;    0.40495E+02;    0.89454E+00;   -0.69160E-01;    0.72769E-02;    0.11094E-02;   -0.41982E+01; 18        
    0.20006E+02;    0.24735E+00;    0.29845E+02;    0.19978E+01;    0.28549E+01;    0.16862E+02;    0.79882E+02;    0.89791E+00;    0.24837E+00;    0.20324E+02;    0.55341E+05;    0.25583E+02;    0.40667E+02;    0.89455E+00;   -0.67916E-01;    0.63604E-02;   -0.32564E-02;   -0.41682E+01; 18        
    0.19871E+02;    0.24690E+00;    0.29757E+02;    0.19844E+01;    0.28512E+01;    0.17141E+02;    0.79923E+02;    0.89752E+00;    0.24873E+00;    0.20183E+02;    0.56299E+05;    0.25415E+02;    0.40660E+02;    0.89972E+00;   -0.87917E-01;   -0.15409E-02;   -0.21072E-02;   -0.37419E+01; 18        
    0.19975E+02;    0.25320E+00;    0.30126E+02;    0.19905E+01;    0.28444E+01;    0.17000E+02;    0.80140E+02;    0.89637E+00;    0.25422E+00;    0.20040E+02;    0.56092E+05;    0.25641E+02;    0.40805E+02;    0.90729E+00;   -0.78574E-01;   -0.44498E-02;    0.23542E-02;   -0.39976E+01; 18        
    0.20003E+02;    0.24899E+00;    0.30169E+02;    0.20108E+01;    0.28593E+01;    0.17260E+02;    0.79948E+02;    0.89974E+00;    0.24765E+00;    0.20097E+02;    0.55538E+05;    0.25287E+02;    0.40612E+02;    0.90372E+00;   -0.48366E-01;    0.78979E-02;   -0.26823E-02;   -0.25803E+01; 18        
    0.20258E+02;    0.25003E+00;    0.30064E+02;    0.19966E+01;    0.28670E+01;    0.17020E+02;    0.79611E+02;    0.89964E+00;    0.25081E+00;    0.20336E+02;    0.56110E+05;    0.25254E+02;    0.40705E+02;    0.90290E+00;   -0.69674E-01;    0.10062E-02;    0.65730E-03;   -0.37190E+01; 18        
    0.19831E+02;    0.25018E+00;    0.29967E+02;    0.19942E+01;    0.28445E+01;    0.17203E+02;    0.79773E+02;    0.89508E+00;    0.24905E+00;    0.20135E+02;    0.56400E+05;    0.25321E+02;    0.40641E+02;    0.89841E+00;   -0.72631E-01;   -0.43412E-02;   -0.13958E-02;   -0.33032E+01; 18        
    0.19804E+02;    0.25362E+00;    0.30080E+02;    0.19991E+01;    0.28487E+01;    0.17176E+02;    0.79848E+02;    0.89318E+00;    0.25172E+00;    0.20065E+02;    0.56782E+05;    0.25357E+02;    0.40653E+02;    0.89956E+00;   -0.65316E-01;   -0.95741E-02;    0.11012E-02;   -0.32234E+01; 18        
    0.20008E+02;    0.25276E+00;    0.30290E+02;    0.20151E+01;    0.28332E+01;    0.17258E+02;    0.79743E+02;    0.90872E+00;    0.25139E+00;    0.20131E+02;    0.57021E+05;    0.25091E+02;    0.40849E+02;    0.89733E+00;   -0.41494E-01;   -0.59340E-03;    0.19274E-02;   -0.25532E+01; 18        
    0.19915E+02;    0.25273E+00;    0.29908E+02;    0.19925E+01;    0.28256E+01;    0.17044E+02;    0.79937E+02;    0.89681E+00;    0.24935E+00;    0.20100E+02;    0.56336E+05;    0.25447E+02;    0.40533E+02;    0.89589E+00;   -0.75579E-01;    0.42481E-03;   -0.16566E-02;   -0.39031E+01; 18        
    0.20153E+02;    0.24960E+00;    0.30111E+02;    0.20050E+01;    0.28598E+01;    0.17148E+02;    0.80014E+02;    0.89820E+00;    0.25122E+00;    0.20031E+02;    0.55915E+05;    0.25143E+02;    0.40774E+02;    0.89844E+00;   -0.56921E-01;   -0.48299E-03;    0.15474E-02;   -0.31159E+01; 18        
    0.20032E+02;    0.25482E+00;    0.29928E+02;    0.20059E+01;    0.28809E+01;    0.16904E+02;    0.80105E+02;    0.89939E+00;    0.24836E+00;    0.19896E+02;    0.56394E+05;    0.25628E+02;    0.40584E+02;    0.90402E+00;   -0.56203E-01;    0.13464E-02;   -0.34864E-02;   -0.37701E+01; 18        
    0.20056E+02;    0.24962E+00;    0.30092E+02;    0.19914E+01;    0.28704E+01;    0.17060E+02;    0.80283E+02;    0.89801E+00;    0.24894E+00;    0.19931E+02;    0.56710E+05;    0.25587E+02;    0.40775E+02;    0.89707E+00;   -0.78636E-01;   -0.70575E-02;   -0.26890E-02;   -0.37926E+01; 18        
    0.20211E+02;    0.24937E+00;    0.29956E+02;    0.20166E+01;    0.28417E+01;    0.17021E+02;    0.80111E+02;    0.89740E+00;    0.25341E+00;    0.20184E+02;    0.56843E+05;    0.25385E+02;    0.40807E+02;    0.90137E+00;   -0.41011E-01;   -0.94983E-02;    0.26243E-02;   -0.32471E+01; 18        
    0.19916E+02;    0.24885E+00;    0.29896E+02;    0.19923E+01;    0.28531E+01;    0.17042E+02;    0.80196E+02;    0.89789E+00;    0.24634E+00;    0.19856E+02;    0.56468E+05;    0.25384E+02;    0.40810E+02;    0.89837E+00;   -0.77058E-01;   -0.60866E-02;   -0.43756E-02;   -0.38636E+01; 18        
    0.19895E+02;    0.25267E+00;    0.29879E+02;    0.20084E+01;    0.28187E+01;    0.17101E+02;    0.80223E+02;    0.90124E+00;    0.24924E+00;    0.20357E+02;    0.56146E+05;    0.25600E+02;    0.40794E+02;    0.90043E+00;   -0.53148E-01;    0.23569E-03;   -0.24836E-02;   -0.33143E+01; 18        
    0.19934E+02;    0.24903E+00;    0.29824E+02;    0.19909E+01;    0.28409E+01;    0.17037E+02;    0.79968E+02;    0.90486E+00;    0.25241E+00;    0.19793E+02;    0.55970E+05;    0.25274E+02;    0.40864E+02;    0.90500E+00;   -0.78767E-01;    0.36191E-02;    0.21839E-02;   -0.39601E+01; 18        
    0.19737E+02;    0.24966E+00;    0.29925E+02;    0.20078E+01;    0.28440E+01;    0.17334E+02;    0.80091E+02;    0.90130E+00;    0.25113E+00;    0.20110E+02;    0.56681E+05;    0.25552E+02;    0.40690E+02;    0.89846E+00;   -0.53452E-01;   -0.15398E-02;   -0.37988E-03;   -0.25598E+01; 18        
    0.20179E+02;    0.25030E+00;    0.30167E+02;    0.19908E+01;    0.28337E+01;    0.17027E+02;    0.80018E+02;    0.90241E+00;    0.24868E+00;    0.20072E+02;    0.56228E+05;    0.25415E+02;    0.40948E+02;    0.90560E+00;   -0.79560E-01;   -0.28816E-02;   -0.21777E-02;   -0.40338E+01; 18        
    0.19807E+02;    0.24830E+00;    0.29959E+02;    0.20121E+01;    0.28361E+01;    0.17203E+02;    0.80125E+02;    0.89954E+00;    0.25049E+00;    0.20044E+02;    0.55727E+05;    0.25417E+02;    0.40807E+02;    0.90065E+00;   -0.47624E-01;    0.15916E-02;   -0.43493E-03;   -0.28746E+01; 18        
    0.20091E+02;    0.24830E+00;    0.30046E+02;    0.19997E+01;    0.28661E+01;    0.17284E+02;    0.79760E+02;    0.90100E+00;    0.24992E+00;    0.19767E+02;    0.56031E+05;    0.24880E+02;    0.40912E+02;    0.90503E+00;   -0.65837E-01;   -0.18551E-02;    0.14401E-02;   -0.29057E+01; 18        
    0.20191E+02;    0.24915E+00;    0.29898E+02;    0.20165E+01;    0.28741E+01;    0.16927E+02;    0.80056E+02;    0.90061E+00;    0.24918E+00;    0.19732E+02;    0.56586E+05;    0.25385E+02;    0.40705E+02;    0.90004E+00;   -0.41365E-01;   -0.18305E-02;   -0.16034E-02;   -0.34655E+01; 18        
    0.19870E+02;    0.24682E+00;    0.30108E+02;    0.20094E+01;    0.28487E+01;    0.17166E+02;    0.80159E+02;    0.90545E+00;    0.25338E+00;    0.20210E+02;    0.56246E+05;    0.25437E+02;    0.40691E+02;    0.90302E+00;   -0.52636E-01;    0.60632E-02;    0.23834E-02;   -0.30694E+01; 18        
    0.19878E+02;    0.24974E+00;    0.30020E+02;    0.19938E+01;    0.28762E+01;    0.16802E+02;    0.79952E+02;    0.89798E+00;    0.24778E+00;    0.19867E+02;    0.56453E+05;    0.25045E+02;    0.40666E+02;    0.89966E+00;   -0.75910E-01;   -0.24686E-02;   -0.14256E-02;   -0.45398E+01; 18        
    0.19775E+02;    0.25260E+00;    0.30054E+02;    0.19810E+01;    0.28555E+01;    0.17075E+02;    0.80133E+02;    0.89730E+00;    0.24921E+00;    0.20001E+02;    0.56012E+05;    0.25230E+02;    0.40653E+02;    0.89260E+00;   -0.95387E-01;    0.68707E-03;   -0.79065E-03;   -0.41770E+01; 18        
    0.19788E+02;    0.24706E+00;    0.30276E+02;    0.19985E+01;    0.28371E+01;    0.16772E+02;    0.79805E+02;    0.89499E+00;    0.25221E+00;    0.20007E+02;    0.56950E+05;    0.25215E+02;    0.40719E+02;    0.89690E+00;   -0.69416E-01;   -0.10671E-01;    0.22325E-02;   -0.46188E+01; 18        
    0.19932E+02;    0.24991E+00;    0.29902E+02;    0.19920E+01;    0.28611E+01;    0.17196E+02;    0.80213E+02;    0.89584E+00;    0.25124E+00;    0.19861E+02;    0.55982E+05;    0.25617E+02;    0.40610E+02;    0.89738E+00;   -0.79483E-01;    0.47906E-03;   -0.52531E-03;   -0.34664E+01; 18        
    0.20157E+02;    0.24953E+00;    0.30016E+02;    0.19989E+01;    0.28808E+01;    0.17353E+02;    0.79807E+02;    0.89798E+00;    0.25038E+00;    0.20285E+02;    0.55948E+05;    0.25345E+02;    0.40689E+02;    0.89716E+00;   -0.68134E-01;    0.10436E-02;   -0.17894E-03;   -0.27094E+01; 18        
    0.20261E+02;    0.24995E+00;    0.30062E+02;    0.19800E+01;    0.28683E+01;    0.17304E+02;    0.80044E+02;    0.90153E+00;    0.25297E+00;    0.19912E+02;    0.56234E+05;    0.25518E+02;    0.40646E+02;    0.89496E+00;   -0.97114E-01;    0.32931E-02;    0.16849E-02;   -0.34823E+01; 18        
    0.20264E+02;    0.25194E+00;    0.30131E+02;    0.19972E+01;    0.28617E+01;    0.16968E+02;    0.79882E+02;    0.89311E+00;    0.24912E+00;    0.19840E+02;    0.55746E+05;    0.25405E+02;    0.40698E+02;    0.90347E+00;   -0.71542E-01;   -0.24268E-02;   -0.17113E-02;   -0.40053E+01; 18        
    0.19799E+02;    0.24832E+00;    0.30378E+02;    0.19958E+01;    0.28564E+01;    0.17029E+02;    0.80137E+02;    0.90002E+00;    0.24798E+00;    0.20000E+02;    0.56746E+05;    0.25150E+02;    0.40661E+02;    0.89784E+00;   -0.74199E-01;   -0.26519E-02;   -0.17028E-02;   -0.38878E+01; 18        
    0.20161E+02;    0.24974E+00;    0.30057E+02;    0.19989E+01;    0.28502E+01;    0.17071E+02;    0.80019E+02;    0.90068E+00;    0.24819E+00;    0.19928E+02;    0.55823E+05;    0.25111E+02;    0.40677E+02;    0.90148E+00;   -0.69357E-01;    0.50190E-02;   -0.13245E-02;   -0.36870E+01; 18        
