c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20234E+02;    0.24810E+00;    0.30023E+02;    0.20046E+01;    0.14820E+01;    0.18295E+02;    0.11343E+03;    0.17688E+00;    0.24924E+00;    0.20232E+02;    0.55735E+05;    0.25769E+02;    0.10001E+03;    0.74406E+02;   -0.59617E-01;   -0.14857E+01;   -0.32315E-02;   -0.40414E+01; 22        
    0.19781E+02;    0.25358E+00;    0.30134E+02;    0.19840E+01;    0.14571E+01;    0.18486E+02;    0.11323E+03;    0.18517E+00;    0.24695E+00;    0.19893E+02;    0.56022E+05;    0.25645E+02;    0.99994E+02;    0.75086E+02;   -0.90570E-01;   -0.14816E+01;   -0.49192E-02;   -0.41651E+01; 22        
    0.20006E+02;    0.24857E+00;    0.29842E+02;    0.20101E+01;    0.14675E+01;    0.18639E+02;    0.11338E+03;    0.18670E+00;    0.25418E+00;    0.19977E+02;    0.56028E+05;    0.24861E+02;    0.99995E+02;    0.75758E+02;   -0.51409E-01;   -0.14802E+01;    0.57587E-02;   -0.28882E+01; 22        
    0.20272E+02;    0.25381E+00;    0.30365E+02;    0.19903E+01;    0.14555E+01;    0.18562E+02;    0.11337E+03;    0.18255E+00;    0.24399E+00;    0.20200E+02;    0.56176E+05;    0.25450E+02;    0.10000E+03;    0.76437E+02;   -0.81615E-01;   -0.14866E+01;   -0.70246E-02;   -0.37688E+01; 22        
    0.19931E+02;    0.24791E+00;    0.30040E+02;    0.19868E+01;    0.14714E+01;    0.18684E+02;    0.11333E+03;    0.17984E+00;    0.24985E+00;    0.19859E+02;    0.55891E+05;    0.24995E+02;    0.10001E+03;    0.77088E+02;   -0.86864E-01;   -0.14850E+01;    0.88255E-03;   -0.34646E+01; 22        
    0.19918E+02;    0.24971E+00;    0.30044E+02;    0.20062E+01;    0.15024E+01;    0.18758E+02;    0.11336E+03;    0.18180E+00;    0.24893E+00;    0.20190E+02;    0.55851E+05;    0.25407E+02;    0.10000E+03;    0.77764E+02;   -0.58273E-01;   -0.14825E+01;   -0.19259E-02;   -0.25798E+01; 22        
    0.19959E+02;    0.25066E+00;    0.30093E+02;    0.20139E+01;    0.14584E+01;    0.18485E+02;    0.11353E+03;    0.18111E+00;    0.24962E+00;    0.20064E+02;    0.56036E+05;    0.25605E+02;    0.10002E+03;    0.78428E+02;   -0.46093E-01;   -0.14860E+01;   -0.21451E-02;   -0.32885E+01; 22        
    0.19934E+02;    0.24894E+00;    0.29717E+02;    0.20081E+01;    0.14713E+01;    0.18340E+02;    0.11323E+03;    0.17999E+00;    0.25321E+00;    0.19768E+02;    0.56712E+05;    0.25259E+02;    0.10001E+03;    0.79101E+02;   -0.54721E-01;   -0.14971E+01;    0.30018E-02;   -0.38626E+01; 22        
    0.20071E+02;    0.25292E+00;    0.29714E+02;    0.20163E+01;    0.14415E+01;    0.18558E+02;    0.11342E+03;    0.18277E+00;    0.24707E+00;    0.20007E+02;    0.55838E+05;    0.25263E+02;    0.10000E+03;    0.79768E+02;   -0.42579E-01;   -0.14813E+01;   -0.31705E-02;   -0.30512E+01; 22        
    0.19966E+02;    0.25062E+00;    0.29674E+02;    0.20040E+01;    0.14947E+01;    0.18512E+02;    0.11315E+03;    0.18681E+00;    0.25139E+00;    0.19958E+02;    0.55872E+05;    0.25182E+02;    0.99994E+02;    0.80430E+02;   -0.61174E-01;   -0.14778E+01;    0.15431E-02;   -0.34181E+01; 22        
    0.19815E+02;    0.25049E+00;    0.30034E+02;    0.20014E+01;    0.14915E+01;    0.18459E+02;    0.11363E+03;    0.18106E+00;    0.24948E+00;    0.19773E+02;    0.55879E+05;    0.25277E+02;    0.99999E+02;    0.81095E+02;   -0.64919E-01;   -0.14836E+01;   -0.78978E-03;   -0.36666E+01; 22        
    0.20247E+02;    0.24806E+00;    0.30160E+02;    0.19971E+01;    0.15175E+01;    0.18304E+02;    0.11327E+03;    0.18137E+00;    0.24575E+00;    0.19844E+02;    0.56267E+05;    0.24883E+02;    0.10001E+03;    0.81771E+02;   -0.71220E-01;   -0.14891E+01;   -0.27342E-02;   -0.41880E+01; 22        
    0.20099E+02;    0.24923E+00;    0.29860E+02;    0.20186E+01;    0.15178E+01;    0.18467E+02;    0.11320E+03;    0.17884E+00;    0.25455E+00;    0.20081E+02;    0.56119E+05;    0.25478E+02;    0.99996E+02;    0.82437E+02;   -0.39150E-01;   -0.14894E+01;    0.33429E-02;   -0.30570E+01; 22        
    0.19971E+02;    0.25605E+00;    0.29837E+02;    0.20067E+01;    0.14690E+01;    0.18502E+02;    0.11330E+03;    0.18184E+00;    0.24745E+00;    0.20056E+02;    0.56110E+05;    0.25052E+02;    0.99996E+02;    0.83089E+02;   -0.57600E-01;   -0.14863E+01;   -0.18200E-02;   -0.34693E+01; 22        
    0.19931E+02;    0.24892E+00;    0.29865E+02;    0.20045E+01;    0.15007E+01;    0.18516E+02;    0.11349E+03;    0.18414E+00;    0.25098E+00;    0.19996E+02;    0.56624E+05;    0.25129E+02;    0.99997E+02;    0.83767E+02;   -0.60925E-01;   -0.14916E+01;    0.13690E-02;   -0.34067E+01; 22        
    0.20034E+02;    0.24723E+00;    0.29908E+02;    0.20071E+01;    0.14504E+01;    0.18297E+02;    0.11319E+03;    0.17918E+00;    0.25005E+00;    0.20472E+02;    0.56718E+05;    0.25135E+02;    0.10001E+03;    0.84427E+02;   -0.57657E-01;   -0.14980E+01;    0.40231E-03;   -0.41584E+01; 22        
    0.19929E+02;    0.25018E+00;    0.29746E+02;    0.20014E+01;    0.14899E+01;    0.18221E+02;    0.11337E+03;    0.18717E+00;    0.24974E+00;    0.19762E+02;    0.55828E+05;    0.25022E+02;    0.99998E+02;    0.85103E+02;   -0.66396E-01;   -0.14768E+01;    0.61431E-03;   -0.44427E+01; 22        
    0.19952E+02;    0.25280E+00;    0.30047E+02;    0.20005E+01;    0.14753E+01;    0.18475E+02;    0.11339E+03;    0.18249E+00;    0.25244E+00;    0.20099E+02;    0.56124E+05;    0.25052E+02;    0.99992E+02;    0.85773E+02;   -0.68084E-01;   -0.14858E+01;    0.31871E-02;   -0.37691E+01; 22        
    0.19958E+02;    0.25104E+00;    0.30082E+02;    0.20165E+01;    0.14631E+01;    0.18615E+02;    0.11347E+03;    0.18032E+00;    0.24837E+00;    0.20096E+02;    0.56171E+05;    0.25100E+02;    0.99993E+02;    0.86426E+02;   -0.44383E-01;   -0.14887E+01;   -0.11360E-02;   -0.29202E+01; 22        
    0.19601E+02;    0.24763E+00;    0.30014E+02;    0.20018E+01;    0.15075E+01;    0.18389E+02;    0.11325E+03;    0.18348E+00;    0.24444E+00;    0.20018E+02;    0.56305E+05;    0.25261E+02;    0.10001E+03;    0.87104E+02;   -0.66213E-01;   -0.14876E+01;   -0.57617E-02;   -0.39097E+01; 22        
    0.20116E+02;    0.24760E+00;    0.29998E+02;    0.19989E+01;    0.14711E+01;    0.18256E+02;    0.11362E+03;    0.17864E+00;    0.25123E+00;    0.20306E+02;    0.56867E+05;    0.25172E+02;    0.99989E+02;    0.87789E+02;   -0.70857E-01;   -0.15007E+01;    0.14422E-02;   -0.45065E+01; 22        
    0.19931E+02;    0.24729E+00;    0.30168E+02;    0.20038E+01;    0.14601E+01;    0.18505E+02;    0.11347E+03;    0.17924E+00;    0.24989E+00;    0.19811E+02;    0.55992E+05;    0.25408E+02;    0.99994E+02;    0.88445E+02;   -0.64036E-01;   -0.14871E+01;   -0.97259E-03;   -0.36491E+01; 22        
    0.20032E+02;    0.24933E+00;    0.29983E+02;    0.20092E+01;    0.14727E+01;    0.18459E+02;    0.11350E+03;    0.18487E+00;    0.25186E+00;    0.19765E+02;    0.56987E+05;    0.25211E+02;    0.10001E+03;    0.89109E+02;   -0.56441E-01;   -0.14963E+01;    0.18738E-02;   -0.36002E+01; 22        
    0.20094E+02;    0.24838E+00;    0.30119E+02;    0.20004E+01;    0.14887E+01;    0.18607E+02;    0.11337E+03;    0.18080E+00;    0.24962E+00;    0.20050E+02;    0.56218E+05;    0.24790E+02;    0.99997E+02;    0.89791E+02;   -0.69954E-01;   -0.14889E+01;    0.15534E-02;   -0.33866E+01; 22        
    0.19887E+02;    0.24908E+00;    0.29912E+02;    0.19927E+01;    0.14672E+01;    0.18324E+02;    0.11331E+03;    0.18224E+00;    0.24875E+00;    0.19727E+02;    0.56453E+05;    0.25578E+02;    0.10000E+03;    0.90437E+02;   -0.81279E-01;   -0.14910E+01;   -0.28436E-02;   -0.45299E+01; 22        
    0.20099E+02;    0.25015E+00;    0.29852E+02;    0.20199E+01;    0.14961E+01;    0.18186E+02;    0.11338E+03;    0.18227E+00;    0.25221E+00;    0.19967E+02;    0.56252E+05;    0.24954E+02;    0.10001E+03;    0.91125E+02;   -0.40602E-01;   -0.14880E+01;    0.33513E-02;   -0.40666E+01; 22        
    0.20055E+02;    0.24750E+00;    0.30088E+02;    0.19910E+01;    0.14826E+01;    0.18322E+02;    0.11323E+03;    0.18156E+00;    0.25053E+00;    0.20068E+02;    0.56843E+05;    0.25011E+02;    0.99998E+02;    0.91766E+02;   -0.84113E-01;   -0.14974E+01;    0.14795E-02;   -0.45726E+01; 22        
    0.20071E+02;    0.25258E+00;    0.29901E+02;    0.20115E+01;    0.14612E+01;    0.18771E+02;    0.11359E+03;    0.17869E+00;    0.24892E+00;    0.19896E+02;    0.56807E+05;    0.24985E+02;    0.99978E+02;    0.92452E+02;   -0.53389E-01;   -0.14997E+01;   -0.54632E-04;   -0.26881E+01; 22        
    0.20112E+02;    0.25091E+00;    0.30226E+02;    0.19940E+01;    0.14905E+01;    0.18357E+02;    0.11334E+03;    0.18563E+00;    0.24684E+00;    0.19855E+02;    0.56254E+05;    0.24840E+02;    0.99985E+02;    0.93107E+02;   -0.80636E-01;   -0.14846E+01;   -0.14451E-02;   -0.43944E+01; 22        
    0.19888E+02;    0.25213E+00;    0.29952E+02;    0.19916E+01;    0.14766E+01;    0.18452E+02;    0.11356E+03;    0.18562E+00;    0.24640E+00;    0.19699E+02;    0.56199E+05;    0.25260E+02;    0.99998E+02;    0.93781E+02;   -0.85054E-01;   -0.14838E+01;   -0.37684E-02;   -0.42379E+01; 22        
    0.19837E+02;    0.24546E+00;    0.29957E+02;    0.20059E+01;    0.14936E+01;    0.18508E+02;    0.11325E+03;    0.18906E+00;    0.24919E+00;    0.19952E+02;    0.55950E+05;    0.25347E+02;    0.99998E+02;    0.94453E+02;   -0.64144E-01;   -0.14767E+01;   -0.14003E-02;   -0.36065E+01; 22        
    0.20090E+02;    0.25106E+00;    0.29775E+02;    0.20027E+01;    0.14443E+01;    0.18535E+02;    0.11323E+03;    0.18480E+00;    0.25025E+00;    0.20089E+02;    0.56153E+05;    0.25803E+02;    0.99995E+02;    0.95130E+02;   -0.69021E-01;   -0.14840E+01;   -0.23584E-02;   -0.37770E+01; 22        
    0.20384E+02;    0.24997E+00;    0.29964E+02;    0.20018E+01;    0.14519E+01;    0.18265E+02;    0.11333E+03;    0.17935E+00;    0.25121E+00;    0.20039E+02;    0.55969E+05;    0.24511E+02;    0.10002E+03;    0.95790E+02;   -0.69781E-01;   -0.14867E+01;    0.44028E-02;   -0.45906E+01; 22        
    0.20051E+02;    0.24840E+00;    0.29936E+02;    0.19882E+01;    0.14603E+01;    0.18491E+02;    0.11343E+03;    0.18341E+00;    0.24725E+00;    0.19964E+02;    0.56012E+05;    0.25082E+02;    0.99993E+02;    0.96462E+02;   -0.90644E-01;   -0.14832E+01;   -0.21095E-02;   -0.43116E+01; 22        
    0.20276E+02;    0.25092E+00;    0.29789E+02;    0.19931E+01;    0.14569E+01;    0.18596E+02;    0.11365E+03;    0.17824E+00;    0.24892E+00;    0.20494E+02;    0.55409E+05;    0.25700E+02;    0.99979E+02;    0.97128E+02;   -0.83867E-01;   -0.14794E+01;   -0.32144E-02;   -0.38756E+01; 22        
    0.20047E+02;    0.25017E+00;    0.30205E+02;    0.20092E+01;    0.14438E+01;    0.18459E+02;    0.11332E+03;    0.18365E+00;    0.24814E+00;    0.19883E+02;    0.56372E+05;    0.24968E+02;    0.10001E+03;    0.97792E+02;   -0.60684E-01;   -0.14884E+01;   -0.75422E-03;   -0.38602E+01; 22        
    0.19989E+02;    0.25287E+00;    0.29709E+02;    0.19999E+01;    0.14461E+01;    0.18152E+02;    0.11327E+03;    0.17820E+00;    0.25322E+00;    0.19674E+02;    0.55972E+05;    0.24734E+02;    0.10000E+03;    0.98449E+02;   -0.73793E-01;   -0.14879E+01;    0.54016E-02;   -0.50467E+01; 22        
    0.20124E+02;    0.25071E+00;    0.30001E+02;    0.20061E+01;    0.15062E+01;    0.18600E+02;    0.11370E+03;    0.18558E+00;    0.24902E+00;    0.20189E+02;    0.55287E+05;    0.24931E+02;    0.99996E+02;    0.99124E+02;   -0.64835E-01;   -0.14703E+01;    0.29499E-03;   -0.33449E+01; 22        
    0.19974E+02;    0.24908E+00;    0.29983E+02;    0.19827E+01;    0.14708E+01;    0.18364E+02;    0.11326E+03;    0.17961E+00;    0.24975E+00;    0.20039E+02;    0.55962E+05;    0.24980E+02;    0.99999E+02;    0.99794E+02;   -0.99425E-01;   -0.14863E+01;    0.86243E-03;   -0.48595E+01; 22        
    0.19928E+02;    0.24807E+00;    0.30017E+02;    0.19892E+01;    0.14569E+01;    0.18390E+02;    0.11344E+03;    0.18751E+00;    0.25236E+00;    0.20333E+02;    0.56132E+05;    0.25170E+02;    0.10001E+03;    0.10046E+03;   -0.90117E-01;   -0.14810E+01;    0.26071E-02;   -0.46426E+01; 22        
    0.19788E+02;    0.24703E+00;    0.29909E+02;    0.20083E+01;    0.14572E+01;    0.18481E+02;    0.11372E+03;    0.18389E+00;    0.25161E+00;    0.20028E+02;    0.56215E+05;    0.25395E+02;    0.99987E+02;    0.10112E+03;   -0.62552E-01;   -0.14858E+01;    0.80434E-03;   -0.38292E+01; 22        
    0.20003E+02;    0.25275E+00;    0.29837E+02;    0.19898E+01;    0.14908E+01;    0.18391E+02;    0.11326E+03;    0.18001E+00;    0.25029E+00;    0.19850E+02;    0.55687E+05;    0.25376E+02;    0.10000E+03;    0.10177E+03;   -0.90829E-01;   -0.14818E+01;   -0.39052E-03;   -0.45634E+01; 22        
    0.20115E+02;    0.24907E+00;    0.30240E+02;    0.20048E+01;    0.14160E+01;    0.18475E+02;    0.11355E+03;    0.17943E+00;    0.25051E+00;    0.19926E+02;    0.56410E+05;    0.24912E+02;    0.99991E+02;    0.10245E+03;   -0.68996E-01;   -0.14931E+01;    0.18761E-02;   -0.41251E+01; 22        
    0.20173E+02;    0.24758E+00;    0.30139E+02;    0.20063E+01;    0.14606E+01;    0.18499E+02;    0.11324E+03;    0.18332E+00;    0.25171E+00;    0.20311E+02;    0.56236E+05;    0.24909E+02;    0.99999E+02;    0.10312E+03;   -0.67855E-01;   -0.14867E+01;    0.30833E-02;   -0.39073E+01; 22        
    0.19946E+02;    0.25084E+00;    0.29782E+02;    0.19934E+01;    0.14484E+01;    0.18504E+02;    0.11308E+03;    0.18810E+00;    0.25215E+00;    0.20248E+02;    0.56531E+05;    0.24567E+02;    0.99976E+02;    0.10381E+03;   -0.87059E-01;   -0.14862E+01;    0.51017E-02;   -0.43161E+01; 22        
    0.19870E+02;    0.24410E+00;    0.30103E+02;    0.20142E+01;    0.14682E+01;    0.18517E+02;    0.11331E+03;    0.17669E+00;    0.24835E+00;    0.19993E+02;    0.55846E+05;    0.25557E+02;    0.99992E+02;    0.10447E+03;   -0.55661E-01;   -0.14875E+01;   -0.32060E-02;   -0.36014E+01; 22        
    0.20066E+02;    0.25036E+00;    0.30025E+02;    0.19865E+01;    0.14950E+01;    0.18264E+02;    0.11342E+03;    0.18269E+00;    0.25057E+00;    0.20263E+02;    0.56081E+05;    0.24982E+02;    0.10000E+03;    0.10514E+03;   -0.97140E-01;   -0.14850E+01;    0.16706E-02;   -0.51141E+01; 22        
    0.20025E+02;    0.25125E+00;    0.29910E+02;    0.20114E+01;    0.14862E+01;    0.18184E+02;    0.11325E+03;    0.17724E+00;    0.25300E+00;    0.19875E+02;    0.55135E+05;    0.25026E+02;    0.10000E+03;    0.10580E+03;   -0.59530E-01;   -0.14763E+01;    0.38431E-02;   -0.46502E+01; 22        
    0.20041E+02;    0.25044E+00;    0.30065E+02;    0.20050E+01;    0.14689E+01;    0.18604E+02;    0.11370E+03;    0.18318E+00;    0.24557E+00;    0.20054E+02;    0.56326E+05;    0.25673E+02;    0.10001E+03;    0.10646E+03;   -0.69594E-01;   -0.14882E+01;   -0.64749E-02;   -0.36432E+01; 22        
    0.19853E+02;    0.25008E+00;    0.29809E+02;    0.20125E+01;    0.14611E+01;    0.18411E+02;    0.11358E+03;    0.18615E+00;    0.24810E+00;    0.20162E+02;    0.56074E+05;    0.25410E+02;    0.10000E+03;    0.10712E+03;   -0.58965E-01;   -0.14815E+01;   -0.27919E-02;   -0.40392E+01; 22        
    0.19746E+02;    0.24999E+00;    0.30237E+02;    0.19967E+01;    0.14736E+01;    0.18291E+02;    0.11334E+03;    0.18071E+00;    0.24980E+00;    0.20049E+02;    0.57002E+05;    0.25217E+02;    0.10000E+03;    0.10779E+03;   -0.82573E-01;   -0.15006E+01;   -0.19076E-03;   -0.48298E+01; 22        
    0.19921E+02;    0.25216E+00;    0.30003E+02;    0.19973E+01;    0.14540E+01;    0.18429E+02;    0.11317E+03;    0.18229E+00;    0.24958E+00;    0.20140E+02;    0.56207E+05;    0.25817E+02;    0.99993E+02;    0.10848E+03;   -0.81900E-01;   -0.14873E+01;   -0.30802E-02;   -0.44743E+01; 22        
    0.20241E+02;    0.24871E+00;    0.29904E+02;    0.19993E+01;    0.14583E+01;    0.18686E+02;    0.11309E+03;    0.17898E+00;    0.25318E+00;    0.20117E+02;    0.55986E+05;    0.24602E+02;    0.10001E+03;    0.10915E+03;   -0.79061E-01;   -0.14873E+01;    0.59621E-02;   -0.36354E+01; 22        
    0.19988E+02;    0.24529E+00;    0.29997E+02;    0.20056E+01;    0.14604E+01;    0.18379E+02;    0.11371E+03;    0.17867E+00;    0.24669E+00;    0.20179E+02;    0.55996E+05;    0.25092E+02;    0.99998E+02;    0.10981E+03;   -0.69601E-01;   -0.14878E+01;   -0.27553E-02;   -0.43860E+01; 22        
    0.19728E+02;    0.25377E+00;    0.30068E+02;    0.20068E+01;    0.14831E+01;    0.18286E+02;    0.11332E+03;    0.18544E+00;    0.25052E+00;    0.19853E+02;    0.56791E+05;    0.24836E+02;    0.10001E+03;    0.11049E+03;   -0.67642E-01;   -0.14928E+01;    0.22290E-02;   -0.45705E+01; 22        
    0.19929E+02;    0.25274E+00;    0.29807E+02;    0.20071E+01;    0.14915E+01;    0.18529E+02;    0.11336E+03;    0.18342E+00;    0.24866E+00;    0.19858E+02;    0.55731E+05;    0.25173E+02;    0.10001E+03;    0.11114E+03;   -0.68107E-01;   -0.14791E+01;   -0.11564E-02;   -0.38251E+01; 22        
    0.20213E+02;    0.25001E+00;    0.29842E+02;    0.19970E+01;    0.14519E+01;    0.18250E+02;    0.11299E+03;    0.18318E+00;    0.25311E+00;    0.19993E+02;    0.55938E+05;    0.25301E+02;    0.99995E+02;    0.11180E+03;   -0.83245E-01;   -0.14824E+01;    0.27511E-02;   -0.50785E+01; 22        
    0.20006E+02;    0.24735E+00;    0.29845E+02;    0.19978E+01;    0.14812E+01;    0.18221E+02;    0.11326E+03;    0.18107E+00;    0.24794E+00;    0.20324E+02;    0.55341E+05;    0.25659E+02;    0.10001E+03;    0.11247E+03;   -0.82083E-01;   -0.14756E+01;   -0.40229E-02;   -0.50540E+01; 22        
    0.19871E+02;    0.24690E+00;    0.29757E+02;    0.19844E+01;    0.14776E+01;    0.18499E+02;    0.11330E+03;    0.18087E+00;    0.24899E+00;    0.20183E+02;    0.56299E+05;    0.25525E+02;    0.10000E+03;    0.11315E+03;   -0.10217E+00;   -0.14901E+01;   -0.23375E-02;   -0.46327E+01; 22        
    0.19975E+02;    0.25320E+00;    0.30126E+02;    0.19905E+01;    0.14706E+01;    0.18359E+02;    0.11352E+03;    0.17990E+00;    0.25474E+00;    0.20040E+02;    0.56092E+05;    0.25397E+02;    0.99999E+02;    0.11382E+03;   -0.92905E-01;   -0.14880E+01;    0.39612E-02;   -0.48938E+01; 22        
    0.20003E+02;    0.24899E+00;    0.30169E+02;    0.20108E+01;    0.14854E+01;    0.18619E+02;    0.11333E+03;    0.18071E+00;    0.24814E+00;    0.20097E+02;    0.55538E+05;    0.25150E+02;    0.99983E+02;    0.11449E+03;   -0.62779E-01;   -0.14789E+01;   -0.15794E-02;   -0.34823E+01; 22        
    0.20258E+02;    0.25003E+00;    0.30064E+02;    0.19966E+01;    0.14930E+01;    0.18380E+02;    0.11299E+03;    0.18126E+00;    0.24988E+00;    0.20336E+02;    0.56110E+05;    0.25010E+02;    0.10002E+03;    0.11515E+03;   -0.84170E-01;   -0.14869E+01;    0.82739E-03;   -0.46261E+01; 22        
    0.19831E+02;    0.25018E+00;    0.29967E+02;    0.19943E+01;    0.14703E+01;    0.18563E+02;    0.11316E+03;    0.18144E+00;    0.24909E+00;    0.20135E+02;    0.56400E+05;    0.25374E+02;    0.99994E+02;    0.11581E+03;   -0.87209E-01;   -0.14910E+01;   -0.15942E-02;   -0.42155E+01; 22        
    0.19804E+02;    0.25362E+00;    0.30080E+02;    0.19990E+01;    0.14744E+01;    0.18535E+02;    0.11323E+03;    0.18041E+00;    0.25406E+00;    0.20065E+02;    0.56782E+05;    0.24838E+02;    0.10000E+03;    0.11649E+03;   -0.79977E-01;   -0.14977E+01;    0.57795E-02;   -0.41412E+01; 22        
    0.20008E+02;    0.25276E+00;    0.30290E+02;    0.20151E+01;    0.14588E+01;    0.18618E+02;    0.11313E+03;    0.18619E+00;    0.25272E+00;    0.20131E+02;    0.57021E+05;    0.24616E+02;    0.10000E+03;    0.11714E+03;   -0.56238E-01;   -0.14954E+01;    0.53970E-02;   -0.34767E+01; 22        
    0.19915E+02;    0.25273E+00;    0.29908E+02;    0.19925E+01;    0.14511E+01;    0.18404E+02;    0.11332E+03;    0.17878E+00;    0.25075E+00;    0.20100E+02;    0.56336E+05;    0.25382E+02;    0.99993E+02;    0.11782E+03;   -0.90405E-01;   -0.14927E+01;    0.40022E-04;   -0.48314E+01; 22        
    0.20153E+02;    0.24960E+00;    0.30111E+02;    0.20050E+01;    0.14854E+01;    0.18507E+02;    0.11339E+03;    0.17956E+00;    0.25187E+00;    0.20031E+02;    0.55915E+05;    0.24787E+02;    0.10000E+03;    0.11848E+03;   -0.71829E-01;   -0.14857E+01;    0.38003E-02;   -0.40498E+01; 22        
    0.20032E+02;    0.25482E+00;    0.29928E+02;    0.20059E+01;    0.15066E+01;    0.18264E+02;    0.11348E+03;    0.18245E+00;    0.24819E+00;    0.19896E+02;    0.56394E+05;    0.25536E+02;    0.10000E+03;    0.11917E+03;   -0.71193E-01;   -0.14899E+01;   -0.32481E-02;   -0.47094E+01; 22        
    0.20056E+02;    0.24962E+00;    0.30092E+02;    0.19914E+01;    0.14960E+01;    0.18420E+02;    0.11366E+03;    0.18288E+00;    0.24820E+00;    0.19931E+02;    0.56710E+05;    0.25617E+02;    0.10001E+03;    0.11981E+03;   -0.93708E-01;   -0.14942E+01;   -0.35590E-02;   -0.47368E+01; 22        
