c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20185E+02;    0.11227E-02;    0.30138E+02;    0.74499E+00;   -0.33640E-01;    0.19796E+02;    0.20614E+02;    0.18227E+00;    0.10636E-01;    0.19882E+02;    0.55989E+05;    0.52522E-01;   -0.18392E-01;    0.79191E-04;   -0.37562E-01;    0.52534E-03;   -0.11478E+00;   -0.26362E+01; 21        
    0.19908E+02;   -0.51917E-02;    0.30068E+02;    0.72698E+00;   -0.10121E-01;    0.19721E+02;    0.20684E+02;    0.18344E+00;    0.15343E-01;    0.19915E+02;    0.56534E+05;    0.59203E-02;    0.11318E-01;    0.69798E-04;   -0.49164E-01;    0.54931E-03;   -0.10984E+00;   -0.29193E+01; 21        
    0.19886E+02;   -0.23671E-02;    0.29907E+02;    0.72424E+00;    0.25502E-01;    0.19981E+02;    0.20454E+02;    0.19002E+00;    0.13974E-01;    0.19942E+02;    0.56103E+05;    0.15437E+00;   -0.28469E-02;    0.27078E-05;   -0.38345E-01;    0.79575E-02;   -0.11187E+00;   -0.23816E+01; 21        
    0.20145E+02;    0.65257E-03;    0.29946E+02;    0.71481E+00;    0.57492E-01;    0.19767E+02;    0.20677E+02;    0.17900E+00;    0.17517E-01;    0.20116E+02;    0.55763E+05;   -0.79598E-02;   -0.14100E-01;    0.37028E-05;   -0.37534E-01;   -0.24106E-02;   -0.10758E+00;   -0.25625E+01; 21        
    0.20238E+02;    0.20878E-02;    0.30066E+02;    0.69236E+00;   -0.33929E-01;    0.19770E+02;    0.20391E+02;    0.18212E+00;    0.14646E-01;    0.19928E+02;    0.56304E+05;    0.17691E+00;    0.63344E-03;   -0.49837E-05;   -0.57121E-01;   -0.30278E-03;   -0.11126E+00;   -0.30421E+01; 21        
    0.19825E+02;   -0.12515E-02;    0.29966E+02;    0.65938E+00;   -0.20873E-01;    0.20018E+02;    0.20321E+02;    0.18152E+00;    0.16315E-01;    0.19898E+02;    0.56209E+05;    0.12764E-01;   -0.18654E-02;   -0.27021E-04;   -0.91531E-01;   -0.72860E-03;   -0.10881E+00;   -0.34621E+01; 21        
    0.19989E+02;    0.64753E-04;    0.29985E+02;    0.67647E+00;   -0.49194E-02;    0.19841E+02;    0.20244E+02;    0.18219E+00;    0.12980E-01;    0.20236E+02;    0.56830E+05;    0.11123E-01;   -0.99709E-02;   -0.41532E-04;   -0.50560E-01;   -0.98324E-03;   -0.11216E+00;   -0.28069E+01; 21        
    0.19804E+02;   -0.31194E-02;    0.30028E+02;    0.68419E+00;    0.22410E-02;    0.20134E+02;    0.20157E+02;    0.17756E+00;    0.11793E-01;    0.20072E+02;    0.55601E+05;   -0.10583E-03;   -0.83566E-02;   -0.18505E-04;   -0.24284E-01;   -0.36357E-02;   -0.11330E+00;   -0.19757E+01; 21        
    0.19770E+02;    0.81388E-03;    0.29914E+02;    0.67452E+00;    0.21550E-02;    0.20147E+02;    0.20240E+02;    0.18361E+00;    0.13055E-01;    0.20043E+02;    0.56161E+05;    0.62273E-02;    0.75180E-02;   -0.14385E-03;   -0.25027E-01;    0.13629E-02;   -0.11206E+00;   -0.19804E+01; 21        
    0.19786E+02;    0.40294E-02;    0.29915E+02;    0.64826E+00;    0.12425E-01;    0.20102E+02;    0.20301E+02;    0.18756E+00;    0.15389E-01;    0.19768E+02;    0.55648E+05;   -0.85151E-02;   -0.83389E-04;   -0.18182E-03;   -0.50030E-01;    0.62097E-02;   -0.10962E+00;   -0.25221E+01; 21        
    0.19998E+02;   -0.12034E-02;    0.29901E+02;    0.63564E+00;    0.20549E-01;    0.19841E+02;    0.20454E+02;    0.17899E+00;    0.14564E-01;    0.20166E+02;    0.55992E+05;    0.78317E-02;    0.53575E-02;    0.29125E-05;   -0.54314E-01;   -0.29641E-02;   -0.11051E+00;   -0.28531E+01; 21        
    0.20049E+02;   -0.97581E-03;    0.30275E+02;    0.61983E+00;    0.33126E-01;    0.19791E+02;    0.20155E+02;    0.18652E+00;    0.12517E-01;    0.20028E+02;    0.55915E+05;    0.90513E-02;    0.67812E-02;    0.15540E-03;   -0.64522E-01;    0.46803E-02;   -0.11254E+00;   -0.30904E+01; 21        
    0.20000E+02;    0.99272E-03;    0.29957E+02;    0.60390E+00;   -0.59324E-02;    0.19804E+02;    0.20468E+02;    0.17947E+00;    0.15056E-01;    0.19790E+02;    0.56548E+05;    0.32886E-02;   -0.38031E-02;    0.32527E-03;   -0.74005E-01;   -0.33030E-02;   -0.10995E+00;   -0.33018E+01; 21        
    0.20096E+02;    0.26230E-02;    0.29843E+02;    0.59747E+00;   -0.18370E-01;    0.19941E+02;    0.20104E+02;    0.18110E+00;    0.11305E-01;    0.19892E+02;    0.55423E+05;    0.25348E+00;    0.45869E-02;    0.27999E-04;   -0.69313E-01;    0.78243E-04;   -0.11482E+00;   -0.30955E+01; 21        
    0.20101E+02;   -0.83101E-03;    0.30163E+02;    0.59517E+00;   -0.30081E-01;    0.19846E+02;    0.20230E+02;    0.18475E+00;    0.13549E-01;    0.20129E+02;    0.57342E+05;    0.71647E-02;   -0.14534E-01;    0.14391E-03;   -0.58643E-01;    0.78881E-03;   -0.11147E+00;   -0.29788E+01; 21        
    0.20180E+02;   -0.60966E-03;    0.30057E+02;    0.58374E+00;   -0.24196E-01;    0.19973E+02;    0.19985E+02;    0.18442E+00;    0.10693E-01;    0.20288E+02;    0.55586E+05;    0.96469E-02;    0.33872E-02;    0.52785E-04;   -0.62097E-01;    0.31402E-02;   -0.11432E+00;   -0.29293E+01; 21        
    0.19972E+02;    0.21412E-02;    0.30067E+02;    0.60646E+00;   -0.14472E-01;    0.20014E+02;    0.20284E+02;    0.18154E+00;    0.16819E-01;    0.20112E+02;    0.56659E+05;    0.21589E+00;   -0.65162E-03;   -0.65178E-04;   -0.14354E-01;   -0.14426E-02;   -0.10915E+00;   -0.19308E+01; 21        
    0.20193E+02;    0.11028E-02;    0.29608E+02;    0.56383E+00;    0.14683E-01;    0.19899E+02;    0.19913E+02;    0.17803E+00;    0.13905E-01;    0.19905E+02;    0.55639E+05;    0.17373E+00;   -0.11851E-01;   -0.44529E-04;   -0.64404E-01;   -0.31970E-02;   -0.11182E+00;   -0.30071E+01; 21        
    0.20206E+02;    0.42943E-02;    0.30101E+02;    0.56374E+00;    0.52159E-02;    0.19985E+02;    0.20173E+02;    0.18598E+00;    0.17596E-01;    0.20044E+02;    0.56367E+05;    0.48071E-02;   -0.75881E-02;   -0.45893E-04;   -0.51351E-01;    0.35295E-02;   -0.10737E+00;   -0.26831E+01; 21        
    0.19866E+02;    0.22244E-02;    0.29925E+02;    0.56310E+00;   -0.30992E-01;    0.19940E+02;    0.20061E+02;    0.18363E+00;    0.13145E-01;    0.19952E+02;    0.56720E+05;   -0.71115E-03;    0.16637E-01;    0.11481E-03;   -0.38924E-01;    0.39647E-03;   -0.11179E+00;   -0.25037E+01; 21        
    0.19640E+02;    0.70188E-03;    0.29958E+02;    0.54722E+00;    0.45092E-02;    0.20040E+02;    0.19950E+02;    0.18152E+00;    0.13475E-01;    0.20001E+02;    0.56321E+05;    0.37684E-01;   -0.67569E-02;   -0.15797E-05;   -0.49380E-01;   -0.85928E-03;   -0.11162E+00;   -0.26020E+01; 21        
    0.20052E+02;   -0.13151E-02;    0.29888E+02;    0.52598E+00;    0.17711E-01;    0.20069E+02;    0.19907E+02;    0.18031E+00;    0.68727E-02;    0.20083E+02;    0.56157E+05;    0.57497E-02;    0.87243E-02;   -0.39602E-04;   -0.68528E-01;   -0.19502E-02;   -0.11805E+00;   -0.29546E+01; 21        
    0.19992E+02;   -0.86232E-04;    0.30089E+02;    0.52523E+00;    0.38063E-01;    0.19929E+02;    0.20023E+02;    0.18381E+00;    0.16969E-01;    0.20019E+02;    0.56054E+05;    0.21780E-02;   -0.12344E-01;    0.23694E-03;   -0.56290E-01;    0.19104E-02;   -0.10793E+00;   -0.28048E+01; 21        
    0.19588E+02;   -0.26752E-02;    0.29774E+02;    0.52501E+00;   -0.11194E-02;    0.19773E+02;    0.19941E+02;    0.18215E+00;    0.12392E-01;    0.19800E+02;    0.56088E+05;   -0.65742E-02;   -0.62485E-02;    0.15868E-04;   -0.43734E-01;    0.13927E-03;   -0.11247E+00;   -0.27088E+01; 21        
    0.19892E+02;   -0.62710E-02;    0.30107E+02;    0.52568E+00;   -0.14958E-01;    0.20013E+02;    0.20144E+02;    0.18167E+00;    0.12177E-01;    0.20139E+02;    0.56310E+05;   -0.34840E-02;   -0.32173E-03;    0.10877E-04;   -0.29860E-01;   -0.75102E-03;   -0.11270E+00;   -0.22547E+01; 21        
    0.19927E+02;   -0.11308E-02;    0.29877E+02;    0.50396E+00;    0.39987E-01;    0.19897E+02;    0.19975E+02;    0.17766E+00;    0.90897E-02;    0.19940E+02;    0.56329E+05;   -0.38160E-02;    0.17390E-01;    0.96629E-04;   -0.49534E-01;   -0.49557E-02;   -0.11576E+00;   -0.26967E+01; 21        
    0.20026E+02;    0.32782E-03;    0.30085E+02;    0.50605E+00;    0.44575E-01;    0.19730E+02;    0.19940E+02;    0.18135E+00;    0.10490E-01;    0.20152E+02;    0.56339E+05;   -0.77929E-02;   -0.66762E-02;    0.72182E-04;   -0.33901E-01;   -0.10643E-02;   -0.11434E+00;   -0.25083E+01; 21        
    0.19732E+02;   -0.93957E-03;    0.29947E+02;    0.48600E+00;    0.17859E-02;    0.19898E+02;    0.20151E+02;    0.18428E+00;    0.14273E-01;    0.20033E+02;    0.55980E+05;    0.10602E+00;    0.77031E-03;    0.73942E-04;   -0.50955E-01;    0.23817E-02;   -0.11105E+00;   -0.27540E+01; 21        
    0.19997E+02;   -0.24433E-02;    0.29997E+02;    0.48478E+00;   -0.66409E-02;    0.19658E+02;    0.20234E+02;    0.18282E+00;    0.12854E-01;    0.19951E+02;    0.56292E+05;    0.99472E-02;    0.10014E-01;   -0.15192E-03;   -0.40105E-01;    0.33525E-03;   -0.11203E+00;   -0.27191E+01; 21        
    0.19992E+02;    0.30932E-02;    0.30063E+02;    0.46837E+00;    0.26571E-02;    0.19987E+02;    0.20100E+02;    0.18391E+00;    0.11541E-01;    0.20083E+02;    0.56040E+05;    0.35705E-02;    0.10455E-01;    0.22659E-04;   -0.52784E-01;    0.18257E-02;   -0.11329E+00;   -0.27281E+01; 21        
    0.20020E+02;    0.56914E-03;    0.29976E+02;    0.46780E+00;   -0.66911E-02;    0.19633E+02;    0.20118E+02;    0.18632E+00;    0.97388E-02;    0.20058E+02;    0.56200E+05;   -0.13622E-01;    0.44716E-02;   -0.11076E-03;   -0.41697E-01;    0.40358E-02;   -0.11502E+00;   -0.27624E+01; 21        
    0.20071E+02;    0.58311E-02;    0.29763E+02;    0.46564E+00;   -0.27310E-01;    0.19838E+02;    0.20207E+02;    0.18179E+00;    0.12133E-01;    0.19771E+02;    0.55583E+05;    0.18383E-01;    0.54384E-02;   -0.96541E-04;   -0.32772E-01;    0.49632E-03;   -0.11277E+00;   -0.24559E+01; 21        
    0.19797E+02;   -0.55985E-02;    0.30021E+02;    0.45241E+00;    0.23938E-01;    0.19768E+02;    0.20089E+02;    0.18732E+00;    0.72947E-02;    0.20008E+02;    0.55980E+05;   -0.41350E-02;    0.32529E-02;    0.27361E-04;   -0.40307E-01;    0.53990E-02;   -0.11749E+00;   -0.26177E+01; 21        
    0.20460E+02;   -0.23193E-02;    0.30053E+02;    0.42394E+00;   -0.13817E-01;    0.20063E+02;    0.19872E+02;    0.18306E+00;    0.10443E-01;    0.19939E+02;    0.55503E+05;    0.36141E-02;   -0.13303E-01;    0.99025E-05;   -0.71107E-01;    0.20664E-02;   -0.11433E+00;   -0.30635E+01; 21        
    0.20098E+02;    0.35554E-02;    0.30219E+02;    0.42647E+00;   -0.19736E-02;    0.20000E+02;    0.19697E+02;    0.18556E+00;    0.11085E-01;    0.19923E+02;    0.56662E+05;    0.11851E-02;    0.51954E-02;    0.25472E-04;   -0.56170E-01;    0.25161E-02;   -0.11369E+00;   -0.27983E+01; 21        
    0.20110E+02;   -0.13287E-02;    0.30113E+02;    0.42909E+00;   -0.13999E-01;    0.19862E+02;    0.19880E+02;    0.17653E+00;    0.15936E-01;    0.20049E+02;    0.56465E+05;    0.10404E+00;    0.14612E-01;    0.99511E-04;   -0.40294E-01;   -0.62806E-02;   -0.10930E+00;   -0.25793E+01; 21        
    0.19904E+02;   -0.10385E-02;    0.30002E+02;    0.41825E+00;   -0.19234E-01;    0.20012E+02;    0.19904E+02;    0.18615E+00;    0.11759E-01;    0.19934E+02;    0.56097E+05;    0.15907E+00;    0.51924E-02;    0.53464E-04;   -0.45097E-01;    0.40185E-02;   -0.11371E+00;   -0.25835E+01; 21        
    0.19847E+02;    0.23993E-02;    0.30001E+02;    0.39531E+00;   -0.27573E-01;    0.19642E+02;    0.20096E+02;    0.17817E+00;    0.13396E-01;    0.20009E+02;    0.56516E+05;   -0.10066E-01;   -0.89884E-02;   -0.75338E-04;   -0.67779E-01;   -0.45133E-02;   -0.11128E+00;   -0.32634E+01; 21        
    0.20121E+02;    0.45035E-03;    0.30025E+02;    0.40677E+00;   -0.10239E-01;    0.20040E+02;    0.20103E+02;    0.17913E+00;    0.77889E-02;    0.19899E+02;    0.56363E+05;   -0.17244E-02;   -0.74361E-02;    0.11795E-04;   -0.39008E-01;   -0.33176E-02;   -0.11694E+00;   -0.24425E+01; 21        
    0.19937E+02;    0.30669E-02;    0.30045E+02;    0.40206E+00;   -0.26079E-01;    0.19970E+02;    0.20096E+02;    0.18244E+00;    0.13697E-01;    0.20046E+02;    0.56701E+05;    0.35163E-01;   -0.26335E-02;    0.93127E-04;   -0.34238E-01;   -0.58903E-03;   -0.11119E+00;   -0.24011E+01; 21        
    0.19892E+02;   -0.11316E-02;    0.30445E+02;    0.36956E+00;    0.30403E-02;    0.19928E+02;    0.19808E+02;    0.18367E+00;    0.10120E-01;    0.20068E+02;    0.56693E+05;   -0.83792E-03;   -0.57316E-02;    0.61360E-04;   -0.71365E-01;    0.68072E-03;   -0.11457E+00;   -0.31506E+01; 21        
    0.19931E+02;   -0.17012E-02;    0.30022E+02;    0.37379E+00;    0.68029E-03;    0.19912E+02;    0.20071E+02;    0.18632E+00;    0.10987E-01;    0.19994E+02;    0.56104E+05;    0.86460E-02;    0.85412E-02;   -0.77632E-04;   -0.53981E-01;    0.41560E-02;   -0.11375E+00;   -0.28153E+01; 21        
    0.19745E+02;    0.81472E-03;    0.30169E+02;    0.35424E+00;   -0.54296E-02;    0.20038E+02;    0.20151E+02;    0.18178E+00;    0.11282E-01;    0.19862E+02;    0.56360E+05;    0.36934E-01;   -0.19895E-01;    0.98042E-06;   -0.72410E-01;   -0.54416E-03;   -0.11356E+00;   -0.31200E+01; 21        
    0.20300E+02;    0.29141E-02;    0.29861E+02;    0.35962E+00;   -0.19268E-01;    0.19852E+02;    0.20257E+02;    0.18816E+00;    0.71753E-02;    0.19927E+02;    0.56265E+05;   -0.16013E-01;    0.11171E-01;   -0.42483E-04;   -0.53160E-01;    0.57050E-02;   -0.11743E+00;   -0.28440E+01; 21        
    0.20018E+02;    0.23474E-02;    0.30117E+02;    0.34750E+00;   -0.11936E-01;    0.19867E+02;    0.19969E+02;    0.17542E+00;    0.11768E-01;    0.19997E+02;    0.56396E+05;    0.61023E-01;    0.42645E-02;   -0.22756E-04;   -0.60568E-01;   -0.71826E-02;   -0.11317E+00;   -0.29798E+01; 21        
    0.19721E+02;    0.15883E-02;    0.29839E+02;    0.34417E+00;   -0.12721E-01;    0.19652E+02;    0.20051E+02;    0.18280E+00;    0.10373E-01;    0.19998E+02;    0.56248E+05;    0.17563E-01;   -0.14777E-01;    0.72878E-04;   -0.55200E-01;    0.61012E-03;   -0.11437E+00;   -0.29847E+01; 21        
    0.19966E+02;    0.26184E-02;    0.30013E+02;    0.34083E+00;    0.16173E-01;    0.19866E+02;    0.20020E+02;    0.17891E+00;    0.11594E-01;    0.20190E+02;    0.56424E+05;   -0.14897E-02;   -0.38125E-02;    0.15398E-03;   -0.50500E-01;   -0.36642E-02;   -0.11305E+00;   -0.27667E+01; 21        
    0.19644E+02;   -0.95800E-03;    0.30022E+02;    0.35490E+00;   -0.17111E-01;    0.19781E+02;    0.20158E+02;    0.18431E+00;    0.13520E-01;    0.20067E+02;    0.56108E+05;    0.23950E-04;    0.14393E-01;   -0.94306E-04;   -0.19611E-01;    0.20806E-02;   -0.11115E+00;   -0.22150E+01; 21        
    0.20234E+02;   -0.18962E-02;    0.30023E+02;    0.33362E+00;    0.94113E-02;    0.19628E+02;    0.20049E+02;    0.17692E+00;    0.98177E-02;    0.20232E+02;    0.55735E+05;    0.13927E+00;    0.61268E-02;    0.84634E-04;   -0.41073E-01;   -0.46280E-02;   -0.11545E+00;   -0.27026E+01; 21        
    0.19781E+02;    0.35838E-02;    0.30134E+02;    0.30635E+00;   -0.15688E-01;    0.19816E+02;    0.19851E+02;    0.18527E+00;    0.63706E-02;    0.19893E+02;    0.56022E+05;    0.26207E+00;   -0.55196E-02;    0.10734E-03;   -0.71822E-01;    0.33561E-02;   -0.11942E+00;   -0.32303E+01; 21        
    0.20006E+02;   -0.14345E-02;    0.29842E+02;    0.32593E+00;   -0.54378E-02;    0.19966E+02;    0.19999E+02;    0.18670E+00;    0.11577E-01;    0.19977E+02;    0.56028E+05;    0.13259E-02;   -0.50025E-02;   -0.59169E-04;   -0.32457E-01;    0.47755E-02;   -0.11307E+00;   -0.23711E+01; 21        
    0.20272E+02;    0.38050E-02;    0.30365E+02;    0.29920E+00;   -0.17552E-01;    0.19887E+02;    0.19987E+02;    0.18255E+00;    0.44272E-02;    0.20200E+02;    0.56176E+05;    0.16995E+00;    0.33818E-02;    0.12166E-03;   -0.62458E-01;    0.31066E-03;   -0.12094E+00;   -0.30132E+01; 21        
    0.19931E+02;   -0.20866E-02;    0.30040E+02;    0.28909E+00;   -0.15342E-02;    0.20005E+02;    0.19950E+02;    0.17984E+00;    0.10529E-01;    0.19859E+02;    0.55891E+05;   -0.11275E-01;    0.53586E-02;   -0.95287E-04;   -0.67502E-01;   -0.19491E-02;   -0.11401E+00;   -0.30559E+01; 21        
    0.19918E+02;   -0.29483E-03;    0.30044E+02;    0.30194E+00;    0.29568E-01;    0.20075E+02;    0.19971E+02;    0.18187E+00;    0.86011E-02;    0.20190E+02;    0.55851E+05;   -0.50552E-02;    0.43607E-02;   -0.67549E-04;   -0.38706E-01;    0.14785E-03;   -0.11598E+00;   -0.24351E+01; 21        
    0.19959E+02;    0.66142E-03;    0.30093E+02;    0.30346E+00;   -0.14500E-01;    0.19800E+02;    0.20143E+02;    0.18113E+00;    0.79083E-02;    0.20064E+02;    0.56036E+05;    0.21654E+00;    0.16624E-01;   -0.86367E-04;   -0.26322E-01;   -0.10016E-02;   -0.11767E+00;   -0.23343E+01; 21        
    0.19934E+02;   -0.10644E-02;    0.29717E+02;    0.29137E+00;   -0.16467E-02;    0.19651E+02;    0.19850E+02;    0.17999E+00;    0.13437E-01;    0.19768E+02;    0.56712E+05;    0.47970E-03;    0.12768E-01;   -0.27676E-04;   -0.34744E-01;   -0.32007E-02;   -0.11116E+00;   -0.25603E+01; 21        
    0.20071E+02;    0.29234E-02;    0.29714E+02;    0.29332E+00;   -0.31470E-01;    0.19866E+02;    0.20035E+02;    0.18277E+00;    0.71466E-02;    0.20007E+02;    0.55838E+05;   -0.22428E-02;   -0.54818E-04;   -0.39280E-03;   -0.22396E-01;    0.11101E-02;   -0.11744E+00;   -0.22347E+01; 21        
    0.19966E+02;    0.61889E-03;    0.29674E+02;    0.27481E+00;    0.21672E-01;    0.19817E+02;    0.19763E+02;    0.18681E+00;    0.97646E-02;    0.19958E+02;    0.55872E+05;    0.52521E-02;   -0.57267E-02;   -0.17642E-03;   -0.40786E-01;    0.51427E-02;   -0.11483E+00;   -0.25990E+01; 21        
    0.19815E+02;    0.48781E-03;    0.30034E+02;    0.26627E+00;    0.18457E-01;    0.19760E+02;    0.20246E+02;    0.18111E+00;    0.88203E-02;    0.19773E+02;    0.55879E+05;   -0.18547E-02;   -0.74738E-03;    0.39253E-05;   -0.44325E-01;   -0.61405E-03;   -0.11573E+00;   -0.26937E+01; 21        
    0.20247E+02;   -0.19369E-02;    0.30160E+02;    0.25605E+00;    0.44292E-01;    0.19601E+02;    0.19890E+02;    0.18139E+00;    0.65133E-02;    0.19844E+02;    0.56267E+05;    0.75699E-02;    0.67509E-02;   -0.80035E-04;   -0.50420E-01;   -0.10255E-02;   -0.11807E+00;   -0.28651E+01; 21        
    0.20099E+02;   -0.77040E-03;    0.29860E+02;    0.27183E+00;    0.44445E-01;    0.19760E+02;    0.19823E+02;    0.17887E+00;    0.12489E-01;    0.20081E+02;    0.56119E+05;   -0.12984E-01;   -0.44942E-02;    0.15771E-03;   -0.18143E-01;   -0.32032E-02;   -0.11202E+00;   -0.21641E+01; 21        
    0.19971E+02;    0.60464E-02;    0.29837E+02;    0.25375E+00;   -0.44068E-02;    0.19791E+02;    0.19917E+02;    0.18193E+00;    0.77168E-02;    0.20056E+02;    0.56110E+05;    0.34770E-02;   -0.35645E-02;   -0.18217E-03;   -0.36387E-01;   -0.13776E-03;   -0.11684E+00;   -0.25328E+01; 21        
    0.19931E+02;   -0.10767E-02;    0.29865E+02;    0.24567E+00;    0.27413E-01;    0.19801E+02;    0.20106E+02;    0.18427E+00;    0.11075E-01;    0.19996E+02;    0.56624E+05;   -0.10565E-01;   -0.29474E-02;   -0.12305E-05;   -0.39505E-01;    0.13637E-02;   -0.11341E+00;   -0.25794E+01; 21        
    0.20034E+02;   -0.27653E-02;    0.29908E+02;    0.24251E+00;   -0.22951E-01;    0.19578E+02;    0.19805E+02;    0.17928E+00;    0.99095E-02;    0.20472E+02;    0.56718E+05;   -0.53049E-02;    0.75882E-02;   -0.12562E-03;   -0.36030E-01;   -0.38724E-02;   -0.11460E+00;   -0.26104E+01; 21        
    0.19929E+02;    0.17628E-03;    0.29746E+02;    0.23137E+00;    0.16540E-01;    0.19498E+02;    0.19987E+02;    0.18717E+00;    0.73743E-02;    0.19762E+02;    0.55828E+05;    0.22447E-01;   -0.20899E-02;   -0.54520E-04;   -0.44563E-01;    0.55488E-02;   -0.11724E+00;   -0.27898E+01; 21        
    0.19952E+02;    0.28028E-02;    0.30047E+02;    0.22484E+00;    0.18293E-02;    0.19748E+02;    0.20014E+02;    0.18252E+00;    0.10217E-01;    0.20099E+02;    0.56124E+05;   -0.43886E-02;   -0.78996E-02;   -0.11157E-04;   -0.46043E-01;    0.46530E-03;   -0.11427E+00;   -0.27374E+01; 21        
    0.19958E+02;    0.10374E-02;    0.30082E+02;    0.23522E+00;   -0.10531E-01;    0.19883E+02;    0.20094E+02;    0.18043E+00;    0.10925E-01;    0.20096E+02;    0.56171E+05;    0.91633E-02;   -0.65529E-02;   -0.60897E-04;   -0.22135E-01;   -0.17134E-02;   -0.11363E+00;   -0.22212E+01; 21        
    0.19601E+02;   -0.23735E-02;    0.30014E+02;    0.21507E+00;    0.33906E-01;    0.19652E+02;    0.19868E+02;    0.18348E+00;    0.48154E-02;    0.20018E+02;    0.56305E+05;    0.33848E-01;    0.54670E-02;   -0.13430E-03;   -0.43757E-01;    0.10113E-02;   -0.11983E+00;   -0.27127E+01; 21        
    0.20116E+02;   -0.23969E-02;    0.29998E+02;    0.20660E+00;   -0.24442E-02;    0.19515E+02;    0.20238E+02;    0.17864E+00;    0.10018E-01;    0.20306E+02;    0.56867E+05;    0.78747E-02;   -0.10756E-01;    0.13383E-03;   -0.48194E-01;   -0.45873E-02;   -0.11450E+00;   -0.28537E+01; 21        
    0.19931E+02;   -0.27093E-02;    0.30168E+02;    0.20591E+00;   -0.13283E-01;    0.19759E+02;    0.20085E+02;    0.17924E+00;    0.86171E-02;    0.19811E+02;    0.55992E+05;    0.11166E-01;   -0.61717E-02;   -0.15127E-05;   -0.41164E-01;   -0.26147E-02;   -0.11591E+00;   -0.26425E+01; 21        
