c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20233E+02;    0.25178E+00;    0.29963E+02;    0.20004E+01;    0.28462E+01;    0.17362E+02;    0.79959E+02;    0.90162E+00;    0.24707E+00;    0.20191E+02;    0.56388E+05;    0.25638E+02;    0.40795E+02;    0.90157E+00;   -0.48771E-01;   -0.13457E-02;   -0.48037E-02;   -0.19933E+01; 3         
    0.20035E+02;    0.25099E+00;    0.30247E+02;    0.19800E+01;    0.28197E+01;    0.16943E+02;    0.79856E+02;    0.90321E+00;    0.24637E+00;    0.19953E+02;    0.56710E+05;    0.24695E+02;    0.41076E+02;    0.90254E+00;   -0.78596E-01;   -0.89748E-02;   -0.12249E-02;   -0.39339E+01; 3         
    0.20052E+02;    0.24877E+00;    0.29796E+02;    0.20051E+01;    0.28460E+01;    0.17067E+02;    0.79956E+02;    0.90412E+00;    0.24588E+00;    0.19941E+02;    0.55986E+05;    0.25198E+02;    0.40758E+02;    0.89770E+00;   -0.40881E-01;    0.52351E-02;   -0.40420E-02;   -0.27360E+01; 3         
    0.19993E+02;    0.24768E+00;    0.29889E+02;    0.20005E+01;    0.28264E+01;    0.17213E+02;    0.79782E+02;    0.90031E+00;    0.24950E+00;    0.20011E+02;    0.56541E+05;    0.25267E+02;    0.40718E+02;    0.89691E+00;   -0.47666E-01;   -0.20490E-02;   -0.71452E-03;   -0.25003E+01; 3         
    0.20027E+02;    0.25002E+00;    0.30115E+02;    0.19963E+01;    0.28345E+01;    0.17017E+02;    0.79858E+02;    0.89743E+00;    0.25134E+00;    0.20205E+02;    0.56612E+05;    0.25688E+02;    0.40699E+02;    0.89964E+00;   -0.53623E-01;   -0.50704E-02;   -0.74477E-03;   -0.31984E+01; 3         
    0.20187E+02;    0.25085E+00;    0.30003E+02;    0.20007E+01;    0.28454E+01;    0.17027E+02;    0.80034E+02;    0.90514E+00;    0.25010E+00;    0.19917E+02;    0.56491E+05;    0.25066E+02;    0.40882E+02;    0.90518E+00;   -0.46903E-01;   -0.71469E-03;    0.77987E-03;   -0.30164E+01; 3         
    0.19857E+02;    0.24919E+00;    0.29936E+02;    0.20053E+01;    0.28193E+01;    0.16873E+02;    0.80059E+02;    0.89614E+00;    0.25163E+00;    0.20087E+02;    0.56258E+05;    0.25625E+02;    0.40979E+02;    0.89778E+00;   -0.40428E-01;   -0.10116E-01;   -0.20029E-03;   -0.34374E+01; 3         
    0.19830E+02;    0.25093E+00;    0.29997E+02;    0.20190E+01;    0.28617E+01;    0.17013E+02;    0.80049E+02;    0.89736E+00;    0.24693E+00;    0.19890E+02;    0.56528E+05;    0.25428E+02;    0.40717E+02;    0.90339E+00;   -0.20309E-01;   -0.48996E-02;   -0.40575E-02;   -0.24870E+01; 3         
    0.19977E+02;    0.25070E+00;    0.29954E+02;    0.19919E+01;    0.28980E+01;    0.16896E+02;    0.80051E+02;    0.90150E+00;    0.25305E+00;    0.19883E+02;    0.55765E+05;    0.25439E+02;    0.40812E+02;    0.89963E+00;   -0.60433E-01;    0.31281E-02;    0.20794E-02;   -0.35340E+01; 3         
    0.19914E+02;    0.25150E+00;    0.29929E+02;    0.19932E+01;    0.28371E+01;    0.17059E+02;    0.80015E+02;    0.89570E+00;    0.24598E+00;    0.20105E+02;    0.56614E+05;    0.25389E+02;    0.40938E+02;    0.90361E+00;   -0.59178E-01;   -0.12467E-01;   -0.47697E-02;   -0.32150E+01; 3         
    0.19874E+02;    0.24930E+00;    0.29883E+02;    0.20056E+01;    0.28366E+01;    0.17325E+02;    0.80060E+02;    0.90086E+00;    0.24890E+00;    0.20076E+02;    0.56033E+05;    0.25082E+02;    0.40919E+02;    0.90096E+00;   -0.41441E-01;   -0.21822E-02;   -0.50337E-03;   -0.20627E+01; 3         
    0.20008E+02;    0.24703E+00;    0.30109E+02;    0.20016E+01;    0.28421E+01;    0.17130E+02;    0.79720E+02;    0.90472E+00;    0.25152E+00;    0.19812E+02;    0.56569E+05;    0.25595E+02;    0.40876E+02;    0.90089E+00;   -0.47294E-01;   -0.15944E-02;   -0.16309E-03;   -0.27600E+01; 3         
    0.20006E+02;    0.25205E+00;    0.30012E+02;    0.19991E+01;    0.28138E+01;    0.17298E+02;    0.79938E+02;    0.90820E+00;    0.24888E+00;    0.19943E+02;    0.56115E+05;    0.24922E+02;    0.40998E+02;    0.90219E+00;   -0.50265E-01;    0.26451E-02;    0.21550E-03;   -0.23903E+01; 3         
    0.19687E+02;    0.25011E+00;    0.30013E+02;    0.19866E+01;    0.28047E+01;    0.17049E+02;    0.79985E+02;    0.90077E+00;    0.25034E+00;    0.19919E+02;    0.55801E+05;    0.25003E+02;    0.41030E+02;    0.89892E+00;   -0.69918E-01;   -0.30053E-02;    0.13444E-02;   -0.35617E+01; 3         
    0.20185E+02;    0.25112E+00;    0.30138E+02;    0.20059E+01;    0.28157E+01;    0.17005E+02;    0.79948E+02;    0.89808E+00;    0.24365E+00;    0.19882E+02;    0.55989E+05;    0.25065E+02;    0.40798E+02;    0.90149E+00;   -0.40969E-01;   -0.17606E-02;   -0.56750E-02;   -0.30828E+01; 3         
    0.19908E+02;    0.24481E+00;    0.30068E+02;    0.19982E+01;    0.28392E+01;    0.16932E+02;    0.80092E+02;    0.90282E+00;    0.25233E+00;    0.19915E+02;    0.56534E+05;    0.25278E+02;    0.40931E+02;    0.90100E+00;   -0.52684E-01;   -0.45360E-02;    0.20701E-02;   -0.34739E+01; 3         
    0.19886E+02;    0.24763E+00;    0.29907E+02;    0.20058E+01;    0.28747E+01;    0.17194E+02;    0.79929E+02;    0.90547E+00;    0.24903E+00;    0.19942E+02;    0.56103E+05;    0.25289E+02;    0.40672E+02;    0.89439E+00;   -0.41977E-01;    0.76906E-02;   -0.13058E-02;   -0.23686E+01; 3         
    0.20145E+02;    0.25065E+00;    0.29946E+02;    0.20063E+01;    0.29065E+01;    0.16981E+02;    0.80216E+02;    0.89470E+00;    0.25297E+00;    0.20116E+02;    0.55763E+05;    0.25205E+02;    0.40672E+02;    0.89602E+00;   -0.41280E-01;   -0.35627E-03;    0.30161E-02;   -0.29059E+01; 3         
    0.20238E+02;    0.25209E+00;    0.30066E+02;    0.19938E+01;    0.28148E+01;    0.16986E+02;    0.79986E+02;    0.90312E+00;    0.24863E+00;    0.19928E+02;    0.56304E+05;    0.25308E+02;    0.40996E+02;    0.89882E+00;   -0.60979E-01;   -0.39198E-02;   -0.17547E-02;   -0.35644E+01; 3         
    0.19825E+02;    0.24875E+00;    0.29966E+02;    0.19707E+01;    0.28277E+01;    0.17235E+02;    0.79967E+02;    0.89798E+00;    0.25336E+00;    0.19898E+02;    0.56209E+05;    0.25410E+02;    0.40826E+02;    0.89796E+00;   -0.95502E-01;   -0.42936E-02;    0.25797E-02;   -0.34802E+01; 3         
    0.19989E+02;    0.25006E+00;    0.29985E+02;    0.19976E+01;    0.28435E+01;    0.17059E+02;    0.79935E+02;    0.89857E+00;    0.24760E+00;    0.20236E+02;    0.56830E+05;    0.24960E+02;    0.40877E+02;    0.90164E+00;   -0.54644E-01;   -0.98535E-02;   -0.12320E-02;   -0.31409E+01; 3         
    0.19804E+02;    0.24688E+00;    0.30028E+02;    0.20151E+01;    0.28505E+01;    0.17354E+02;    0.79885E+02;    0.89574E+00;    0.24696E+00;    0.20072E+02;    0.55601E+05;    0.24913E+02;    0.40875E+02;    0.90401E+00;   -0.28482E-01;   -0.27858E-02;   -0.16991E-02;   -0.17003E+01; 3         
    0.19770E+02;    0.25081E+00;    0.29914E+02;    0.20149E+01;    0.28505E+01;    0.17369E+02;    0.79999E+02;    0.90105E+00;    0.24925E+00;    0.20043E+02;    0.56161E+05;    0.25399E+02;    0.40892E+02;    0.90228E+00;   -0.29338E-01;   -0.23976E-02;   -0.15996E-02;   -0.16628E+01; 3         
    0.19786E+02;    0.25403E+00;    0.29915E+02;    0.19983E+01;    0.28609E+01;    0.17325E+02;    0.80089E+02;    0.90261E+00;    0.25108E+00;    0.19768E+02;    0.55648E+05;    0.25249E+02;    0.40568E+02;    0.89662E+00;   -0.54455E-01;    0.10909E-01;    0.95152E-03;   -0.22728E+01; 3         
    0.19998E+02;    0.24880E+00;    0.29901E+02;    0.19951E+01;    0.28692E+01;    0.17065E+02;    0.80268E+02;    0.89575E+00;    0.25041E+00;    0.20166E+02;    0.55992E+05;    0.24969E+02;    0.40947E+02;    0.90029E+00;   -0.58853E-01;   -0.76201E-02;    0.15488E-02;   -0.31191E+01; 3         
    0.20049E+02;    0.24902E+00;    0.30275E+02;    0.19888E+01;    0.28818E+01;    0.17017E+02;    0.79993E+02;    0.90120E+00;    0.24757E+00;    0.20028E+02;    0.55915E+05;    0.24844E+02;    0.40797E+02;    0.89533E+00;   -0.69175E-01;    0.19845E-02;   -0.71925E-03;   -0.34418E+01; 3         
    0.20000E+02;    0.25099E+00;    0.29957E+02;    0.19823E+01;    0.28428E+01;    0.17031E+02;    0.80324E+02;    0.89687E+00;    0.25048E+00;    0.19790E+02;    0.56548E+05;    0.25136E+02;    0.40835E+02;    0.90287E+00;   -0.78772E-01;   -0.83195E-02;    0.89229E-03;   -0.37160E+01; 3         
    0.20096E+02;    0.25262E+00;    0.29843E+02;    0.19856E+01;    0.28304E+01;    0.17170E+02;    0.79977E+02;    0.89608E+00;    0.24604E+00;    0.19892E+02;    0.55423E+05;    0.25354E+02;    0.40744E+02;    0.90034E+00;   -0.74195E-01;    0.20586E-02;   -0.45313E-02;   -0.32508E+01; 3         
    0.20101E+02;    0.24917E+00;    0.30163E+02;    0.19927E+01;    0.28185E+01;    0.17076E+02;    0.80123E+02;    0.90254E+00;    0.25148E+00;    0.20129E+02;    0.57342E+05;    0.25490E+02;    0.40890E+02;    0.90176E+00;   -0.63639E-01;   -0.10293E-01;    0.27832E-03;   -0.33665E+01; 3         
    0.20180E+02;    0.24939E+00;    0.30057E+02;    0.19904E+01;    0.28242E+01;    0.17205E+02;    0.79894E+02;    0.89895E+00;    0.24652E+00;    0.20288E+02;    0.55586E+05;    0.25017E+02;    0.40740E+02;    0.89620E+00;   -0.67208E-01;    0.37026E-02;   -0.25509E-02;   -0.30299E+01; 3         
    0.19972E+02;    0.25214E+00;    0.30067E+02;    0.20224E+01;    0.28337E+01;    0.17248E+02;    0.80211E+02;    0.89878E+00;    0.25188E+00;    0.20112E+02;    0.56659E+05;    0.25306E+02;    0.40916E+02;    0.89591E+00;   -0.19581E-01;   -0.92180E-02;    0.14345E-02;   -0.19285E+01; 3         
    0.20193E+02;    0.25110E+00;    0.29608E+02;    0.19891E+01;    0.28625E+01;    0.17136E+02;    0.79852E+02;    0.89562E+00;    0.24828E+00;    0.19905E+02;    0.55639E+05;    0.25105E+02;    0.40799E+02;    0.89682E+00;   -0.69746E-01;   -0.14390E-02;   -0.11805E-02;   -0.31872E+01; 3         
    0.20206E+02;    0.25429E+00;    0.30101E+02;    0.19978E+01;    0.28529E+01;    0.17223E+02;    0.80122E+02;    0.90663E+00;    0.25580E+00;    0.20044E+02;    0.56367E+05;    0.25238E+02;    0.40886E+02;    0.90414E+00;   -0.56809E-01;    0.16715E-02;    0.57230E-02;   -0.26983E+01; 3         
    0.19866E+02;    0.25222E+00;    0.29925E+02;    0.20062E+01;    0.28167E+01;    0.17181E+02;    0.80011E+02;    0.90127E+00;    0.24886E+00;    0.19952E+02;    0.56720E+05;    0.24669E+02;    0.41093E+02;    0.90064E+00;   -0.44496E-01;   -0.11389E-01;    0.13198E-02;   -0.26849E+01; 3         
    0.19640E+02;    0.25070E+00;    0.29958E+02;    0.19992E+01;    0.28523E+01;    0.17281E+02;    0.79903E+02;    0.89942E+00;    0.25075E+00;    0.20001E+02;    0.56321E+05;    0.25521E+02;    0.41022E+02;    0.89982E+00;   -0.55068E-01;   -0.83674E-02;   -0.60270E-03;   -0.24913E+01; 3         
    0.20052E+02;    0.24868E+00;    0.29888E+02;    0.19868E+01;    0.28656E+01;    0.17312E+02;    0.79862E+02;    0.89749E+00;    0.24476E+00;    0.20083E+02;    0.56157E+05;    0.24832E+02;    0.40849E+02;    0.90001E+00;   -0.74333E-01;   -0.48876E-02;   -0.34630E-02;   -0.27452E+01; 3         
    0.19992E+02;    0.24991E+00;    0.30089E+02;    0.19951E+01;    0.28860E+01;    0.17175E+02;    0.79981E+02;    0.89974E+00;    0.25359E+00;    0.20019E+02;    0.56054E+05;    0.25130E+02;    0.40934E+02;    0.90322E+00;   -0.62211E-01;   -0.38267E-02;    0.39937E-02;   -0.28481E+01; 3         
    0.19588E+02;    0.24732E+00;    0.29774E+02;    0.20035E+01;    0.28468E+01;    0.17021E+02;    0.79901E+02;    0.90124E+00;    0.25098E+00;    0.19800E+02;    0.56088E+05;    0.25486E+02;    0.40889E+02;    0.90174E+00;   -0.49770E-01;   -0.15399E-02;   -0.22890E-03;   -0.31796E+01; 3         
    0.19892E+02;    0.24373E+00;    0.30107E+02;    0.20129E+01;    0.28330E+01;    0.17262E+02;    0.80108E+02;    0.89888E+00;    0.24915E+00;    0.20139E+02;    0.56310E+05;    0.25348E+02;    0.40835E+02;    0.90267E+00;   -0.36013E-01;   -0.44097E-02;   -0.14629E-02;   -0.22178E+01; 3         
    0.19927E+02;    0.24887E+00;    0.29877E+02;    0.19994E+01;    0.28879E+01;    0.17148E+02;    0.79945E+02;    0.89350E+00;    0.24740E+00;    0.19940E+02;    0.56329E+05;    0.25127E+02;    0.40959E+02;    0.89711E+00;   -0.55804E-01;   -0.12853E-01;   -0.21871E-02;   -0.27990E+01; 3         
    0.20026E+02;    0.25033E+00;    0.30085E+02;    0.20098E+01;    0.28926E+01;    0.16983E+02;    0.79913E+02;    0.89898E+00;    0.24716E+00;    0.20152E+02;    0.56339E+05;    0.24946E+02;    0.40957E+02;    0.89901E+00;   -0.40287E-01;   -0.74225E-02;   -0.16408E-02;   -0.29700E+01; 3         
    0.19732E+02;    0.24906E+00;    0.29947E+02;    0.19987E+01;    0.28496E+01;    0.17153E+02;    0.80135E+02;    0.89916E+00;    0.25109E+00;    0.20033E+02;    0.55980E+05;    0.25222E+02;    0.40703E+02;    0.89059E+00;   -0.57459E-01;    0.16223E-02;    0.10778E-02;   -0.29452E+01; 3         
    0.19997E+02;    0.24756E+00;    0.29997E+02;    0.20056E+01;    0.28407E+01;    0.16915E+02;    0.80228E+02;    0.89697E+00;    0.25089E+00;    0.19951E+02;    0.56292E+05;    0.25075E+02;    0.40766E+02;    0.89847E+00;   -0.46727E-01;   -0.45424E-02;    0.15192E-02;   -0.34686E+01; 3         
    0.19992E+02;    0.25309E+00;    0.30063E+02;    0.19974E+01;    0.28496E+01;    0.17247E+02;    0.80101E+02;    0.90097E+00;    0.24841E+00;    0.20083E+02;    0.56040E+05;    0.25005E+02;    0.40660E+02;    0.89988E+00;   -0.59523E-01;    0.39663E-02;   -0.62616E-03;   -0.27022E+01; 3         
    0.20020E+02;    0.25057E+00;    0.29976E+02;    0.20050E+01;    0.28400E+01;    0.16896E+02;    0.80121E+02;    0.90550E+00;    0.24654E+00;    0.20058E+02;    0.56200E+05;    0.24921E+02;    0.40921E+02;    0.90323E+00;   -0.48554E-01;    0.10633E-02;   -0.21306E-02;   -0.35651E+01; 3         
    0.20071E+02;    0.25583E+00;    0.29763E+02;    0.20110E+01;    0.28192E+01;    0.17103E+02;    0.80210E+02;    0.90186E+00;    0.25054E+00;    0.19771E+02;    0.55583E+05;    0.25127E+02;    0.40830E+02;    0.90248E+00;   -0.39747E-01;    0.45430E-02;    0.91978E-03;   -0.28371E+01; 3         
    0.19797E+02;    0.24440E+00;    0.30021E+02;    0.20057E+01;    0.28704E+01;    0.17035E+02;    0.80092E+02;    0.90434E+00;    0.24590E+00;    0.20008E+02;    0.55980E+05;    0.25197E+02;    0.40791E+02;    0.90051E+00;   -0.47400E-01;    0.47413E-02;   -0.40195E-02;   -0.30396E+01; 3         
    0.20460E+02;    0.24768E+00;    0.30053E+02;    0.19851E+01;    0.28326E+01;    0.17332E+02;    0.79877E+02;    0.89441E+00;    0.24868E+00;    0.19939E+02;    0.55503E+05;    0.25381E+02;    0.40682E+02;    0.89915E+00;   -0.78318E-01;    0.11842E-02;   -0.20090E-02;   -0.28793E+01; 3         
    0.20098E+02;    0.25356E+00;    0.30219E+02;    0.19955E+01;    0.28445E+01;    0.17272E+02;    0.79702E+02;    0.90385E+00;    0.24941E+00;    0.19923E+02;    0.56662E+05;    0.25282E+02;    0.40833E+02;    0.90055E+00;   -0.63499E-01;   -0.22026E-02;   -0.86595E-03;   -0.27256E+01; 3         
    0.20110E+02;    0.24867E+00;    0.30113E+02;    0.20058E+01;    0.28325E+01;    0.17135E+02;    0.79884E+02;    0.89658E+00;    0.25453E+00;    0.20049E+02;    0.56465E+05;    0.25451E+02;    0.40726E+02;    0.90140E+00;   -0.47742E-01;   -0.53892E-02;    0.34708E-02;   -0.28687E+01; 3         
    0.19904E+02;    0.24896E+00;    0.30002E+02;    0.20027E+01;    0.28274E+01;    0.17288E+02;    0.79907E+02;    0.90102E+00;    0.25044E+00;    0.19934E+02;    0.56097E+05;    0.25625E+02;    0.40807E+02;    0.90232E+00;   -0.52664E-01;    0.10810E-03;   -0.13825E-02;   -0.25175E+01; 3         
    0.19847E+02;    0.25240E+00;    0.30001E+02;    0.19874E+01;    0.28191E+01;    0.16920E+02;    0.80099E+02;    0.89737E+00;    0.25352E+00;    0.20009E+02;    0.56516E+05;    0.25436E+02;    0.40888E+02;    0.90039E+00;   -0.75464E-01;   -0.88088E-02;    0.25751E-02;   -0.40988E+01; 3         
    0.20121E+02;    0.25045E+00;    0.30025E+02;    0.20067E+01;    0.28364E+01;    0.17321E+02;    0.80107E+02;    0.89696E+00;    0.24629E+00;    0.19899E+02;    0.56363E+05;    0.24882E+02;    0.40836E+02;    0.90567E+00;   -0.46813E-01;   -0.67719E-02;   -0.22076E-02;   -0.22806E+01; 3         
    0.19937E+02;    0.25307E+00;    0.30045E+02;    0.20097E+01;    0.28204E+01;    0.17253E+02;    0.80098E+02;    0.89958E+00;    0.25107E+00;    0.20046E+02;    0.56701E+05;    0.25119E+02;    0.40966E+02;    0.90225E+00;   -0.42162E-01;   -0.99347E-02;    0.14944E-02;   -0.24522E+01; 3         
    0.19892E+02;    0.24887E+00;    0.30445E+02;    0.19847E+01;    0.28495E+01;    0.17214E+02;    0.79808E+02;    0.90233E+00;    0.24843E+00;    0.20068E+02;    0.56693E+05;    0.24801E+02;    0.40836E+02;    0.90276E+00;   -0.79409E-01;   -0.40571E-02;    0.35123E-03;   -0.32284E+01; 3         
    0.19931E+02;    0.24830E+00;    0.30022E+02;    0.19966E+01;    0.28469E+01;    0.17201E+02;    0.80073E+02;    0.90310E+00;    0.24889E+00;    0.19994E+02;    0.56104E+05;    0.25088E+02;    0.40663E+02;    0.89803E+00;   -0.62144E-01;    0.55169E-02;   -0.51757E-03;   -0.29404E+01; 3         
    0.19745E+02;    0.25081E+00;    0.30169E+02;    0.19842E+01;    0.28407E+01;    0.17329E+02;    0.80152E+02;    0.90193E+00;    0.25072E+00;    0.19862E+02;    0.56360E+05;    0.25504E+02;    0.40813E+02;    0.90268E+00;   -0.80694E-01;   -0.12321E-02;   -0.51869E-03;   -0.29408E+01; 3         
    0.20300E+02;    0.25291E+00;    0.29861E+02;    0.19966E+01;    0.28269E+01;    0.17146E+02;    0.80255E+02;    0.90671E+00;    0.24740E+00;    0.19927E+02;    0.56265E+05;    0.25457E+02;    0.40887E+02;    0.89543E+00;   -0.61564E-01;    0.25605E-02;   -0.36632E-02;   -0.31453E+01; 3         
    0.20018E+02;    0.25235E+00;    0.30117E+02;    0.19917E+01;    0.28344E+01;    0.17163E+02;    0.79961E+02;    0.89224E+00;    0.25207E+00;    0.19997E+02;    0.56396E+05;    0.25456E+02;    0.40971E+02;    0.90839E+00;   -0.69092E-01;   -0.14949E-01;    0.10278E-02;   -0.32326E+01; 3         
    0.19721E+02;    0.25159E+00;    0.29839E+02;    0.19952E+01;    0.28339E+01;    0.16951E+02;    0.80039E+02;    0.90015E+00;    0.25160E+00;    0.19998E+02;    0.56248E+05;    0.25589E+02;    0.40924E+02;    0.90400E+00;   -0.63844E-01;   -0.47327E-02;   -0.39586E-04;   -0.37625E+01; 3         
    0.19966E+02;    0.25262E+00;    0.30013E+02;    0.19987E+01;    0.28631E+01;    0.17167E+02;    0.80008E+02;    0.89866E+00;    0.25081E+00;    0.20190E+02;    0.56424E+05;    0.25232E+02;    0.40920E+02;    0.90165E+00;   -0.59265E-01;   -0.75567E-02;    0.75560E-03;   -0.29286E+01; 3         
    0.19644E+02;    0.24904E+00;    0.30022E+02;    0.20193E+01;    0.28302E+01;    0.17085E+02;    0.80145E+02;    0.89825E+00;    0.25400E+00;    0.20067E+02;    0.56108E+05;    0.25311E+02;    0.40838E+02;    0.89869E+00;   -0.28496E-01;   -0.35010E-02;    0.35354E-02;   -0.26535E+01; 3         
    0.20234E+02;    0.24810E+00;    0.30023E+02;    0.20046E+01;    0.28571E+01;    0.16934E+02;    0.80033E+02;    0.89587E+00;    0.24915E+00;    0.20232E+02;    0.55735E+05;    0.25481E+02;    0.40995E+02;    0.89248E+00;   -0.50080E-01;   -0.65452E-02;   -0.20346E-02;   -0.34611E+01; 3         
    0.19781E+02;    0.25358E+00;    0.30134E+02;    0.19840E+01;    0.28325E+01;    0.17125E+02;    0.79834E+02;    0.90258E+00;    0.24557E+00;    0.19893E+02;    0.56022E+05;    0.25380E+02;    0.40766E+02;    0.89375E+00;   -0.80950E-01;    0.32361E-02;   -0.51091E-02;   -0.35799E+01; 3         
    0.20006E+02;    0.24857E+00;    0.29842E+02;    0.20101E+01;    0.28430E+01;    0.17278E+02;    0.79984E+02;    0.90692E+00;    0.25185E+00;    0.19977E+02;    0.56028E+05;    0.25087E+02;    0.40886E+02;    0.89987E+00;   -0.41706E-01;    0.46989E-02;    0.24131E-02;   -0.22972E+01; 3         
    0.20272E+02;    0.25381E+00;    0.30365E+02;    0.19902E+01;    0.28310E+01;    0.17202E+02;    0.79975E+02;    0.89810E+00;    0.24298E+00;    0.20200E+02;    0.56176E+05;    0.25181E+02;    0.40934E+02;    0.90499E+00;   -0.71828E-01;   -0.64466E-02;   -0.68290E-02;   -0.31728E+01; 3         
    0.19931E+02;    0.24791E+00;    0.30040E+02;    0.19867E+01;    0.28468E+01;    0.17323E+02;    0.79944E+02;    0.89565E+00;    0.25015E+00;    0.19859E+02;    0.55891E+05;    0.25055E+02;    0.40629E+02;    0.89355E+00;   -0.76995E-01;    0.55459E-03;    0.91812E-03;   -0.28633E+01; 3         
    0.19918E+02;    0.24971E+00;    0.30044E+02;    0.20062E+01;    0.28776E+01;    0.17397E+02;    0.79972E+02;    0.89533E+00;    0.24821E+00;    0.20190E+02;    0.55851E+05;    0.25261E+02;    0.40641E+02;    0.89694E+00;   -0.48321E-01;    0.28100E-03;   -0.19924E-02;   -0.19729E+01; 3         
    0.19959E+02;    0.25066E+00;    0.30093E+02;    0.20139E+01;    0.28332E+01;    0.17125E+02;    0.80150E+02;    0.89850E+00;    0.24812E+00;    0.20064E+02;    0.56036E+05;    0.25404E+02;    0.40693E+02;    0.89607E+00;   -0.36059E-01;    0.75902E-03;   -0.27449E-02;   -0.26760E+01; 3         
