c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20098E+02;    0.25356E+00;    0.30219E+02;    0.19955E+01;    0.28444E+01;    0.17272E+02;    0.79704E+02;    0.91151E+00;    0.24989E+00;    0.20024E+02;    0.56662E+05;    0.25313E+02;    0.40743E+02;    0.90829E+00;   -0.63584E-01;    0.75643E-02;   -0.51860E-03;   -0.27257E+01; 15        
    0.20110E+02;    0.24867E+00;    0.30113E+02;    0.20058E+01;    0.28324E+01;    0.17135E+02;    0.79887E+02;    0.90232E+00;    0.25569E+00;    0.20151E+02;    0.56465E+05;    0.25596E+02;    0.40570E+02;    0.91163E+00;   -0.47828E-01;    0.40553E-02;    0.39896E-02;   -0.28688E+01; 15        
    0.19904E+02;    0.24896E+00;    0.30002E+02;    0.20027E+01;    0.28273E+01;    0.17288E+02;    0.79910E+02;    0.90019E+00;    0.25027E+00;    0.20037E+02;    0.56097E+05;    0.25956E+02;    0.40924E+02;    0.91049E+00;   -0.52750E-01;   -0.34859E-02;   -0.30202E-02;   -0.25176E+01; 15        
    0.19847E+02;    0.25240E+00;    0.30001E+02;    0.19874E+01;    0.28190E+01;    0.16921E+02;    0.80102E+02;    0.90336E+00;    0.25416E+00;    0.20113E+02;    0.56516E+05;    0.25310E+02;    0.40873E+02;    0.90617E+00;   -0.75552E-01;   -0.24685E-02;    0.37807E-02;   -0.40989E+01; 15        
    0.20121E+02;    0.25045E+00;    0.30025E+02;    0.20067E+01;    0.28363E+01;    0.17321E+02;    0.80109E+02;    0.89968E+00;    0.24691E+00;    0.20004E+02;    0.56363E+05;    0.24577E+02;    0.40735E+02;    0.91705E+00;   -0.46901E-01;   -0.16701E-02;   -0.20925E-03;   -0.22807E+01; 15        
    0.19937E+02;    0.25307E+00;    0.30045E+02;    0.20097E+01;    0.28203E+01;    0.17254E+02;    0.80100E+02;    0.90444E+00;    0.25105E+00;    0.20152E+02;    0.56701E+05;    0.25330E+02;    0.41243E+02;    0.90956E+00;   -0.42251E-01;   -0.11622E-01;    0.52374E-03;   -0.24523E+01; 15        
    0.19892E+02;    0.24887E+00;    0.30445E+02;    0.19847E+01;    0.28493E+01;    0.17214E+02;    0.79811E+02;    0.90848E+00;    0.24777E+00;    0.20175E+02;    0.56693E+05;    0.24489E+02;    0.40904E+02;    0.91137E+00;   -0.79498E-01;    0.49299E-03;    0.11022E-02;   -0.32284E+01; 15        
    0.19931E+02;    0.24830E+00;    0.30022E+02;    0.19966E+01;    0.28468E+01;    0.17201E+02;    0.80076E+02;    0.90442E+00;    0.24805E+00;    0.20102E+02;    0.56104E+05;    0.25167E+02;    0.40566E+02;    0.90837E+00;   -0.62235E-01;    0.91085E-02;   -0.17173E-02;   -0.29405E+01; 15        
    0.19745E+02;    0.25081E+00;    0.30169E+02;    0.19842E+01;    0.28406E+01;    0.17330E+02;    0.80154E+02;    0.90867E+00;    0.25149E+00;    0.19970E+02;    0.56360E+05;    0.25708E+02;    0.40805E+02;    0.91422E+00;   -0.80785E-01;    0.56975E-02;   -0.65971E-03;   -0.29409E+01; 15        
    0.20300E+02;    0.25291E+00;    0.29861E+02;    0.19966E+01;    0.28268E+01;    0.17146E+02;    0.80257E+02;    0.91087E+00;    0.24695E+00;    0.20037E+02;    0.56265E+05;    0.25459E+02;    0.41052E+02;    0.89713E+00;   -0.61655E-01;    0.28381E-02;   -0.41143E-02;   -0.31454E+01; 15        
    0.20018E+02;    0.25235E+00;    0.30117E+02;    0.19917E+01;    0.28343E+01;    0.17164E+02;    0.79964E+02;    0.89297E+00;    0.25262E+00;    0.20107E+02;    0.56396E+05;    0.25470E+02;    0.41325E+02;    0.91652E+00;   -0.69184E-01;   -0.22558E-01;    0.15090E-02;   -0.32327E+01; 15        
    0.19721E+02;    0.25159E+00;    0.29839E+02;    0.19952E+01;    0.28338E+01;    0.16951E+02;    0.80042E+02;    0.90559E+00;    0.25281E+00;    0.20109E+02;    0.56248E+05;    0.25509E+02;    0.41126E+02;    0.91259E+00;   -0.63937E-01;   -0.40435E-02;    0.15211E-02;   -0.37626E+01; 15        
    0.19966E+02;    0.25262E+00;    0.30013E+02;    0.19987E+01;    0.28630E+01;    0.17167E+02;    0.80011E+02;    0.90377E+00;    0.25109E+00;    0.20303E+02;    0.56424E+05;    0.25287E+02;    0.40729E+02;    0.90783E+00;   -0.59358E-01;    0.20608E-02;    0.78639E-03;   -0.29287E+01; 15        
    0.19644E+02;    0.24904E+00;    0.30022E+02;    0.20193E+01;    0.28300E+01;    0.17085E+02;    0.80147E+02;    0.90018E+00;    0.25565E+00;    0.20181E+02;    0.56108E+05;    0.25201E+02;    0.41183E+02;    0.90245E+00;   -0.28590E-01;   -0.96720E-02;    0.56741E-02;   -0.26536E+01; 15        
    0.20234E+02;    0.24810E+00;    0.30023E+02;    0.20046E+01;    0.28570E+01;    0.16934E+02;    0.80035E+02;    0.90277E+00;    0.24932E+00;    0.20346E+02;    0.55735E+05;    0.25788E+02;    0.41076E+02;    0.88774E+00;   -0.50174E-01;   -0.15393E-02;   -0.32306E-02;   -0.34612E+01; 15        
    0.19781E+02;    0.25358E+00;    0.30134E+02;    0.19840E+01;    0.28323E+01;    0.17126E+02;    0.79836E+02;    0.90855E+00;    0.24703E+00;    0.20009E+02;    0.56022E+05;    0.25663E+02;    0.40835E+02;    0.89921E+00;   -0.81045E-01;    0.75778E-02;   -0.49188E-02;   -0.35800E+01; 15        
    0.20006E+02;    0.24857E+00;    0.29842E+02;    0.20101E+01;    0.28429E+01;    0.17278E+02;    0.79986E+02;    0.91469E+00;    0.25426E+00;    0.20094E+02;    0.56028E+05;    0.24880E+02;    0.40847E+02;    0.90331E+00;   -0.41802E-01;    0.13385E-01;    0.57571E-02;   -0.22972E+01; 15        
    0.20272E+02;    0.25381E+00;    0.30365E+02;    0.19903E+01;    0.28309E+01;    0.17202E+02;    0.79978E+02;    0.91023E+00;    0.24407E+00;    0.20318E+02;    0.56176E+05;    0.25468E+02;    0.41076E+02;    0.91447E+00;   -0.71925E-01;    0.23555E-02;   -0.70241E-02;   -0.31729E+01; 15        
    0.19931E+02;    0.24791E+00;    0.30040E+02;    0.19868E+01;    0.28467E+01;    0.17323E+02;    0.79947E+02;    0.89793E+00;    0.24993E+00;    0.19977E+02;    0.55891E+05;    0.25013E+02;    0.40693E+02;    0.89788E+00;   -0.77092E-01;    0.13423E-02;    0.88247E-03;   -0.28634E+01; 15        
    0.19918E+02;    0.24971E+00;    0.30044E+02;    0.20062E+01;    0.28775E+01;    0.17397E+02;    0.79975E+02;    0.90821E+00;    0.24902E+00;    0.20310E+02;    0.55851E+05;    0.25425E+02;    0.40817E+02;    0.90660E+00;   -0.48419E-01;    0.90223E-02;   -0.19256E-02;   -0.19729E+01; 15        
    0.19959E+02;    0.25066E+00;    0.30093E+02;    0.20139E+01;    0.28331E+01;    0.17125E+02;    0.80152E+02;    0.90484E+00;    0.24970E+00;    0.20184E+02;    0.56036E+05;    0.25624E+02;    0.40558E+02;    0.90296E+00;   -0.36157E-01;    0.10259E-01;   -0.21450E-02;   -0.26761E+01; 15        
    0.19934E+02;    0.24894E+00;    0.29717E+02;    0.20081E+01;    0.28458E+01;    0.16980E+02;    0.79858E+02;    0.90144E+00;    0.25329E+00;    0.19890E+02;    0.56712E+05;    0.25278E+02;    0.41192E+02;    0.90908E+00;   -0.44703E-01;   -0.13502E-01;    0.30020E-02;   -0.32450E+01; 15        
    0.20071E+02;    0.25292E+00;    0.29714E+02;    0.20163E+01;    0.28159E+01;    0.17199E+02;    0.80044E+02;    0.90899E+00;    0.24715E+00;    0.20130E+02;    0.55838E+05;    0.25282E+02;    0.41138E+02;    0.90802E+00;   -0.32478E-01;    0.24021E-02;   -0.31702E-02;   -0.24281E+01; 15        
    0.19966E+02;    0.25062E+00;    0.29674E+02;    0.20040E+01;    0.28691E+01;    0.17153E+02;    0.79769E+02;    0.90966E+00;    0.25147E+00;    0.20081E+02;    0.55872E+05;    0.25200E+02;    0.41207E+02;    0.90320E+00;   -0.50991E-01;    0.11654E-02;    0.15427E-02;   -0.27899E+01; 15        
    0.19815E+02;    0.25049E+00;    0.30034E+02;    0.20014E+01;    0.28660E+01;    0.17100E+02;    0.80250E+02;    0.90381E+00;    0.24956E+00;    0.19898E+02;    0.55879E+05;    0.25295E+02;    0.41089E+02;    0.90036E+00;   -0.54653E-01;   -0.19737E-02;   -0.78968E-03;   -0.30332E+01; 15        
    0.20247E+02;    0.24806E+00;    0.30160E+02;    0.19971E+01;    0.28921E+01;    0.16945E+02;    0.79894E+02;    0.90481E+00;    0.24583E+00;    0.19969E+02;    0.56267E+05;    0.24901E+02;    0.40855E+02;    0.90867E+00;   -0.60872E-01;    0.13997E-02;   -0.27341E-02;   -0.35493E+01; 15        
    0.20099E+02;    0.24923E+00;    0.29860E+02;    0.20186E+01;    0.28924E+01;    0.17107E+02;    0.79828E+02;    0.90264E+00;    0.25464E+00;    0.20208E+02;    0.56119E+05;    0.25497E+02;    0.40892E+02;    0.90763E+00;   -0.28720E-01;   -0.45717E-03;    0.33429E-02;   -0.24125E+01; 15        
    0.19971E+02;    0.25605E+00;    0.29837E+02;    0.20067E+01;    0.28437E+01;    0.17142E+02;    0.79923E+02;    0.90394E+00;    0.24753E+00;    0.20183E+02;    0.56110E+05;    0.25071E+02;    0.40851E+02;    0.89149E+00;   -0.47087E-01;    0.18688E-02;   -0.18199E-02;   -0.28197E+01; 15        
    0.19931E+02;    0.24892E+00;    0.29865E+02;    0.20045E+01;    0.28754E+01;    0.17156E+02;    0.80115E+02;    0.90652E+00;    0.25106E+00;    0.20124E+02;    0.56624E+05;    0.25147E+02;    0.40728E+02;    0.90279E+00;   -0.50331E-01;    0.32397E-02;    0.13693E-02;   -0.27518E+01; 15        
    0.20034E+02;    0.24723E+00;    0.29908E+02;    0.20071E+01;    0.28249E+01;    0.16937E+02;    0.79816E+02;    0.90225E+00;    0.25013E+00;    0.20601E+02;    0.56718E+05;    0.25154E+02;    0.40715E+02;    0.89515E+00;   -0.46980E-01;   -0.14698E-02;    0.40255E-03;   -0.34981E+01; 15        
    0.19929E+02;    0.25018E+00;    0.29746E+02;    0.20014E+01;    0.28644E+01;    0.16861E+02;    0.80000E+02;    0.90674E+00;    0.24982E+00;    0.19892E+02;    0.55828E+05;    0.25040E+02;    0.40695E+02;    0.90377E+00;   -0.55637E-01;    0.10621E-01;    0.61365E-03;   -0.37772E+01; 15        
    0.19952E+02;    0.25280E+00;    0.30047E+02;    0.20005E+01;    0.28497E+01;    0.17115E+02;    0.80027E+02;    0.90247E+00;    0.25252E+00;    0.20231E+02;    0.56124E+05;    0.25070E+02;    0.40762E+02;    0.90611E+00;   -0.57243E-01;    0.24031E-02;    0.31866E-02;   -0.30983E+01; 15        
    0.19958E+02;    0.25104E+00;    0.30082E+02;    0.20165E+01;    0.28374E+01;    0.17255E+02;    0.80107E+02;    0.89781E+00;    0.24846E+00;    0.20229E+02;    0.56171E+05;    0.25118E+02;    0.40472E+02;    0.89196E+00;   -0.33460E-01;    0.41889E-02;   -0.11349E-02;   -0.22438E+01; 15        
    0.19601E+02;    0.24763E+00;    0.30014E+02;    0.20018E+01;    0.28818E+01;    0.17029E+02;    0.79883E+02;    0.90741E+00;    0.24452E+00;    0.20151E+02;    0.56305E+05;    0.25280E+02;    0.40754E+02;    0.90293E+00;   -0.55207E-01;    0.60678E-02;   -0.57610E-02;   -0.32283E+01; 15        
    0.20116E+02;    0.24760E+00;    0.29998E+02;    0.19989E+01;    0.28453E+01;    0.16896E+02;    0.80257E+02;    0.88921E+00;    0.25131E+00;    0.20441E+02;    0.56867E+05;    0.25190E+02;    0.41172E+02;    0.92024E+00;   -0.59769E-01;   -0.26520E-01;    0.14423E-02;   -0.38198E+01; 15        
    0.19931E+02;    0.24729E+00;    0.30168E+02;    0.20038E+01;    0.28343E+01;    0.17145E+02;    0.80102E+02;    0.89169E+00;    0.24997E+00;    0.19946E+02;    0.55992E+05;    0.25426E+02;    0.40998E+02;    0.90967E+00;   -0.52866E-01;   -0.12872E-01;   -0.97210E-03;   -0.29569E+01; 15        
    0.20032E+02;    0.24933E+00;    0.29983E+02;    0.20092E+01;    0.28469E+01;    0.17099E+02;    0.80131E+02;    0.91680E+00;    0.25195E+00;    0.19901E+02;    0.56987E+05;    0.25230E+02;    0.40593E+02;    0.90535E+00;   -0.45189E-01;    0.13830E-01;    0.18734E-02;   -0.29026E+01; 15        
    0.20094E+02;    0.24838E+00;    0.30119E+02;    0.20004E+01;    0.28629E+01;    0.17248E+02;    0.79999E+02;    0.90192E+00;    0.24971E+00;    0.20188E+02;    0.56218E+05;    0.24808E+02;    0.41097E+02;    0.92084E+00;   -0.58619E-01;   -0.68010E-02;    0.15524E-02;   -0.26838E+01; 15        
    0.19887E+02;    0.24908E+00;    0.29912E+02;    0.19927E+01;    0.28413E+01;    0.16965E+02;    0.79940E+02;    0.90130E+00;    0.24883E+00;    0.19866E+02;    0.56453E+05;    0.25597E+02;    0.40781E+02;    0.89924E+00;   -0.69862E-01;   -0.18753E-02;   -0.28431E-02;   -0.38220E+01; 15        
    0.20099E+02;    0.25015E+00;    0.29852E+02;    0.20199E+01;    0.28701E+01;    0.16827E+02;    0.80009E+02;    0.90775E+00;    0.25229E+00;    0.20106E+02;    0.56252E+05;    0.24972E+02;    0.40797E+02;    0.91991E+00;   -0.29103E-01;    0.58193E-02;    0.33502E-02;   -0.33528E+01; 15        
    0.20055E+02;    0.24750E+00;    0.30088E+02;    0.19910E+01;    0.28566E+01;    0.16963E+02;    0.79861E+02;    0.89622E+00;    0.25061E+00;    0.20208E+02;    0.56843E+05;    0.25030E+02;    0.41030E+02;    0.89316E+00;   -0.72532E-01;   -0.15941E-01;    0.14793E-02;   -0.38540E+01; 15        
    0.20071E+02;    0.25258E+00;    0.29901E+02;    0.20115E+01;    0.28352E+01;    0.17412E+02;    0.80221E+02;    0.90643E+00;    0.24901E+00;    0.20037E+02;    0.56807E+05;    0.25003E+02;    0.40915E+02;    0.91236E+00;   -0.41725E-01;   -0.27232E-02;   -0.54877E-04;   -0.19638E+01; 15        
    0.20112E+02;    0.25091E+00;    0.30226E+02;    0.19940E+01;    0.28644E+01;    0.16998E+02;    0.79973E+02;    0.90993E+00;    0.24692E+00;    0.19997E+02;    0.56254E+05;    0.24858E+02;    0.40857E+02;    0.89970E+00;   -0.68890E-01;    0.65638E-02;   -0.14454E-02;   -0.36652E+01; 15        
    0.19888E+02;    0.25213E+00;    0.29952E+02;    0.19916E+01;    0.28506E+01;    0.17093E+02;    0.80193E+02;    0.91187E+00;    0.24648E+00;    0.19842E+02;    0.56199E+05;    0.25278E+02;    0.40755E+02;    0.90597E+00;   -0.73225E-01;    0.11355E-01;   -0.37680E-02;   -0.35034E+01; 15        
    0.19837E+02;    0.24546E+00;    0.29957E+02;    0.20059E+01;    0.28677E+01;    0.17149E+02;    0.79877E+02;    0.91195E+00;    0.24927E+00;    0.20097E+02;    0.55950E+05;    0.25366E+02;    0.41202E+02;    0.91004E+00;   -0.52233E-01;    0.29285E-02;   -0.13995E-02;   -0.28663E+01; 15        
    0.20090E+02;    0.25106E+00;    0.29775E+02;    0.20027E+01;    0.28185E+01;    0.17175E+02;    0.79854E+02;    0.91346E+00;    0.25034E+00;    0.20235E+02;    0.56153E+05;    0.25821E+02;    0.41039E+02;    0.91950E+00;   -0.57027E-01;    0.66443E-02;   -0.23577E-02;   -0.30316E+01; 15        
    0.20384E+02;    0.24997E+00;    0.29964E+02;    0.20018E+01;    0.28263E+01;    0.16906E+02;    0.79950E+02;    0.90175E+00;    0.25130E+00;    0.20186E+02;    0.55969E+05;    0.24529E+02;    0.40767E+02;    0.91238E+00;   -0.57705E-01;    0.28128E-02;    0.44017E-02;   -0.38398E+01; 15        
    0.20051E+02;    0.24840E+00;    0.29936E+02;    0.19882E+01;    0.28349E+01;    0.17131E+02;    0.80043E+02;    0.90737E+00;    0.24733E+00;    0.20112E+02;    0.56012E+05;    0.25100E+02;    0.41023E+02;    0.91626E+00;   -0.78485E-01;    0.20695E-02;   -0.21093E-02;   -0.35558E+01; 15        
    0.20276E+02;    0.25092E+00;    0.29789E+02;    0.19931E+01;    0.28317E+01;    0.17236E+02;    0.80262E+02;    0.89948E+00;    0.24900E+00;    0.20643E+02;    0.55409E+05;    0.25719E+02;    0.41216E+02;    0.91466E+00;   -0.71626E-01;   -0.54636E-02;   -0.32141E-02;   -0.31143E+01; 15        
    0.20047E+02;    0.25017E+00;    0.30205E+02;    0.20092E+01;    0.28187E+01;    0.17099E+02;    0.79931E+02;    0.90771E+00;    0.24823E+00;    0.20033E+02;    0.56372E+05;    0.24987E+02;    0.41112E+02;    0.91039E+00;   -0.48361E-01;   -0.26096E-02;   -0.75375E-03;   -0.30933E+01; 15        
    0.19989E+02;    0.25287E+00;    0.29709E+02;    0.19999E+01;    0.28211E+01;    0.16791E+02;    0.79872E+02;    0.90871E+00;    0.25330E+00;    0.19825E+02;    0.55972E+05;    0.24752E+02;    0.41124E+02;    0.89909E+00;   -0.61386E-01;    0.13625E-02;    0.54003E-02;   -0.42746E+01; 15        
    0.20124E+02;    0.25071E+00;    0.30001E+02;    0.20061E+01;    0.28812E+01;    0.17239E+02;    0.80305E+02;    0.90567E+00;    0.24910E+00;    0.20340E+02;    0.55287E+05;    0.24950E+02;    0.40721E+02;    0.90635E+00;   -0.52347E-01;    0.13291E-01;    0.29502E-03;   -0.25673E+01; 15        
    0.19974E+02;    0.24908E+00;    0.29983E+02;    0.19827E+01;    0.28458E+01;    0.17004E+02;    0.79866E+02;    0.89811E+00;    0.24983E+00;    0.20192E+02;    0.55962E+05;    0.24998E+02;    0.40627E+02;    0.90899E+00;   -0.86855E-01;    0.25036E-02;    0.86238E-03;   -0.40772E+01; 15        
    0.19928E+02;    0.24807E+00;    0.30017E+02;    0.19892E+01;    0.28319E+01;    0.17030E+02;    0.80046E+02;    0.90616E+00;    0.25244E+00;    0.20486E+02;    0.56132E+05;    0.25188E+02;    0.41135E+02;    0.90275E+00;   -0.77464E-01;   -0.27605E-02;    0.26065E-02;   -0.38548E+01; 15        
    0.19788E+02;    0.24703E+00;    0.29909E+02;    0.20083E+01;    0.28319E+01;    0.17121E+02;    0.80328E+02;    0.90302E+00;    0.25170E+00;    0.20183E+02;    0.56215E+05;    0.25413E+02;    0.40964E+02;    0.89957E+00;   -0.49816E-01;   -0.25338E-02;    0.80421E-03;   -0.30356E+01; 15        
    0.20003E+02;    0.25275E+00;    0.29837E+02;    0.19898E+01;    0.28653E+01;    0.17031E+02;    0.79874E+02;    0.90279E+00;    0.25037E+00;    0.20005E+02;    0.55687E+05;    0.25394E+02;    0.41230E+02;    0.88632E+00;   -0.78011E-01;   -0.47403E-02;   -0.39037E-03;   -0.37649E+01; 15        
    0.20115E+02;    0.24907E+00;    0.30240E+02;    0.20048E+01;    0.27903E+01;    0.17116E+02;    0.80163E+02;    0.90821E+00;    0.25059E+00;    0.20082E+02;    0.56410E+05;    0.24930E+02;    0.41042E+02;    0.89818E+00;   -0.56095E-01;   -0.76398E-03;    0.18755E-02;   -0.33210E+01; 15        
    0.20173E+02;    0.24758E+00;    0.30139E+02;    0.20063E+01;    0.28347E+01;    0.17140E+02;    0.79856E+02;    0.90179E+00;    0.25179E+00;    0.20469E+02;    0.56236E+05;    0.24927E+02;    0.40900E+02;    0.89209E+00;   -0.54873E-01;   -0.24497E-02;    0.30818E-02;   -0.30978E+01; 15        
    0.19946E+02;    0.25084E+00;    0.29782E+02;    0.19934E+01;    0.28223E+01;    0.17145E+02;    0.79698E+02;    0.91683E+00;    0.25223E+00;    0.20406E+02;    0.56531E+05;    0.24586E+02;    0.40978E+02;    0.91412E+00;   -0.73994E-01;    0.84000E-02;    0.51007E-02;   -0.35015E+01; 15        
    0.19870E+02;    0.24410E+00;    0.30103E+02;    0.20142E+01;    0.28419E+01;    0.17158E+02;    0.79927E+02;    0.89710E+00;    0.24843E+00;    0.20153E+02;    0.55846E+05;    0.25576E+02;    0.40945E+02;    0.90849E+00;   -0.42513E-01;   -0.50269E-02;   -0.32052E-02;   -0.27810E+01; 15        
    0.20066E+02;    0.25036E+00;    0.30025E+02;    0.19865E+01;    0.28687E+01;    0.16906E+02;    0.80036E+02;    0.89330E+00;    0.25066E+00;    0.20423E+02;    0.56081E+05;    0.25000E+02;    0.40957E+02;    0.91025E+00;   -0.83909E-01;   -0.11018E-01;    0.16705E-02;   -0.42890E+01; 15        
    0.20025E+02;    0.25125E+00;    0.29910E+02;    0.20114E+01;    0.28598E+01;    0.16825E+02;    0.79863E+02;    0.91063E+00;    0.25309E+00;    0.20037E+02;    0.55135E+05;    0.25044E+02;    0.40588E+02;    0.90804E+00;   -0.46217E-01;    0.22586E-01;    0.38416E-02;   -0.38192E+01; 15        
    0.20041E+02;    0.25044E+00;    0.30065E+02;    0.20050E+01;    0.28426E+01;    0.17246E+02;    0.80314E+02;    0.90964E+00;    0.24565E+00;    0.20216E+02;    0.56326E+05;    0.25691E+02;    0.41139E+02;    0.89738E+00;   -0.56199E-01;   -0.93669E-03;   -0.64738E-02;   -0.28070E+01; 15        
    0.19853E+02;    0.25008E+00;    0.29809E+02;    0.20125E+01;    0.28348E+01;    0.17052E+02;    0.80194E+02;    0.90160E+00;    0.24818E+00;    0.20325E+02;    0.56074E+05;    0.25428E+02;    0.40910E+02;    0.89191E+00;   -0.45487E-01;   -0.15609E-02;   -0.27912E-02;   -0.31975E+01; 15        
    0.19746E+02;    0.24999E+00;    0.30237E+02;    0.19967E+01;    0.28473E+01;    0.16933E+02;    0.79962E+02;    0.90133E+00;    0.24988E+00;    0.20213E+02;    0.57002E+05;    0.25236E+02;    0.41141E+02;    0.89550E+00;   -0.69012E-01;   -0.14729E-01;   -0.19043E-03;   -0.39832E+01; 15        
    0.19921E+02;    0.25216E+00;    0.30003E+02;    0.19973E+01;    0.28277E+01;    0.17070E+02;    0.79787E+02;    0.91187E+00;    0.24967E+00;    0.20305E+02;    0.56207E+05;    0.25835E+02;    0.41054E+02;    0.91037E+00;   -0.68257E-01;    0.42691E-02;   -0.30782E-02;   -0.36223E+01; 15        
    0.20241E+02;    0.24871E+00;    0.29904E+02;    0.19993E+01;    0.28320E+01;    0.17327E+02;    0.79716E+02;    0.90666E+00;    0.25326E+00;    0.20284E+02;    0.55986E+05;    0.24621E+02;    0.40807E+02;    0.91426E+00;   -0.65336E-01;    0.66331E-02;    0.59600E-02;   -0.27781E+01; 15        
    0.19988E+02;    0.24529E+00;    0.29997E+02;    0.20056E+01;    0.28340E+01;    0.17020E+02;    0.80335E+02;    0.90266E+00;    0.24677E+00;    0.20346E+02;    0.55996E+05;    0.25111E+02;    0.40953E+02;    0.91037E+00;   -0.55794E-01;   -0.87927E-03;   -0.27561E-02;   -0.35232E+01; 15        
    0.19728E+02;    0.25377E+00;    0.30068E+02;    0.20068E+01;    0.28566E+01;    0.16927E+02;    0.79940E+02;    0.91186E+00;    0.25061E+00;    0.20021E+02;    0.56791E+05;    0.24854E+02;    0.41172E+02;    0.92594E+00;   -0.53752E-01;   -0.32398E-02;    0.22288E-02;   -0.37023E+01; 15        
