c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19721E+02;    0.25159E+00;    0.29839E+02;    0.19953E+01;    0.28334E+01;    0.16936E+02;    0.80038E+02;    0.89913E+00;    0.25303E+00;    0.19998E+02;    0.56248E+05;    0.25558E+02;    0.40851E+02;    0.90610E+00;   -0.53169E-01;   -0.40270E-02;    0.15193E-02;   -0.37621E+01; 5         
    0.19966E+02;    0.25262E+00;    0.30013E+02;    0.19988E+01;    0.28627E+01;    0.17152E+02;    0.80007E+02;    0.89725E+00;    0.25132E+00;    0.20190E+02;    0.56424E+05;    0.25338E+02;    0.40451E+02;    0.90126E+00;   -0.48363E-01;    0.21037E-02;    0.78655E-03;   -0.29282E+01; 5         
    0.19644E+02;    0.24904E+00;    0.30022E+02;    0.20195E+01;    0.28297E+01;    0.17070E+02;    0.80144E+02;    0.89358E+00;    0.25587E+00;    0.20067E+02;    0.56108E+05;    0.25253E+02;    0.40902E+02;    0.89582E+00;   -0.17365E-01;   -0.96718E-02;    0.56714E-02;   -0.26536E+01; 5         
    0.20234E+02;    0.24810E+00;    0.30023E+02;    0.20047E+01;    0.28567E+01;    0.16919E+02;    0.80031E+02;    0.89612E+00;    0.24955E+00;    0.20232E+02;    0.55735E+05;    0.25840E+02;    0.40792E+02;    0.88104E+00;   -0.38716E-01;   -0.15429E-02;   -0.32281E-02;   -0.34609E+01; 5         
    0.19781E+02;    0.25358E+00;    0.30134E+02;    0.19841E+01;    0.28320E+01;    0.17110E+02;    0.79833E+02;    0.90182E+00;    0.24726E+00;    0.19893E+02;    0.56022E+05;    0.25716E+02;    0.40548E+02;    0.89244E+00;   -0.69350E-01;    0.75876E-02;   -0.49177E-02;   -0.35791E+01; 5         
    0.20006E+02;    0.24857E+00;    0.29842E+02;    0.20102E+01;    0.28426E+01;    0.17262E+02;    0.79983E+02;    0.90790E+00;    0.25449E+00;    0.19977E+02;    0.56028E+05;    0.24933E+02;    0.40557E+02;    0.89648E+00;   -0.29868E-01;    0.13401E-01;    0.57527E-02;   -0.22970E+01; 5         
    0.20272E+02;    0.25381E+00;    0.30365E+02;    0.19904E+01;    0.28305E+01;    0.17185E+02;    0.79974E+02;    0.90339E+00;    0.24431E+00;    0.20200E+02;    0.56176E+05;    0.25523E+02;    0.40784E+02;    0.90758E+00;   -0.59749E-01;    0.23820E-02;   -0.70227E-02;   -0.31721E+01; 5         
    0.19931E+02;    0.24791E+00;    0.30040E+02;    0.19869E+01;    0.28463E+01;    0.17307E+02;    0.79943E+02;    0.89100E+00;    0.25017E+00;    0.19859E+02;    0.55891E+05;    0.25068E+02;    0.40398E+02;    0.89093E+00;   -0.64670E-01;    0.13377E-02;    0.88217E-03;   -0.28625E+01; 5         
    0.19918E+02;    0.24971E+00;    0.30044E+02;    0.20063E+01;    0.28771E+01;    0.17381E+02;    0.79971E+02;    0.90124E+00;    0.24926E+00;    0.20190E+02;    0.55851E+05;    0.25481E+02;    0.40520E+02;    0.89959E+00;   -0.35748E-01;    0.90257E-02;   -0.19250E-02;   -0.19725E+01; 5         
    0.19959E+02;    0.25066E+00;    0.30093E+02;    0.20140E+01;    0.28327E+01;    0.17108E+02;    0.80149E+02;    0.89780E+00;    0.24995E+00;    0.20064E+02;    0.56036E+05;    0.25680E+02;    0.40258E+02;    0.89588E+00;   -0.23234E-01;    0.10280E-01;   -0.21448E-02;   -0.26759E+01; 5         
    0.19934E+02;    0.24894E+00;    0.29717E+02;    0.20082E+01;    0.28454E+01;    0.16963E+02;    0.79855E+02;    0.89434E+00;    0.25354E+00;    0.19768E+02;    0.56712E+05;    0.25335E+02;    0.40890E+02;    0.90194E+00;   -0.31524E-01;   -0.13463E-01;    0.30028E-02;   -0.32447E+01; 5         
    0.20071E+02;    0.25292E+00;    0.29714E+02;    0.20165E+01;    0.28155E+01;    0.17181E+02;    0.80040E+02;    0.90183E+00;    0.24741E+00;    0.20007E+02;    0.55838E+05;    0.25339E+02;    0.40832E+02;    0.90082E+00;   -0.19041E-01;    0.24031E-02;   -0.31695E-02;   -0.24279E+01; 5         
    0.19966E+02;    0.25062E+00;    0.29674E+02;    0.20041E+01;    0.28687E+01;    0.17135E+02;    0.79766E+02;    0.90242E+00;    0.25173E+00;    0.19958E+02;    0.55872E+05;    0.25258E+02;    0.40899E+02;    0.89593E+00;   -0.37291E-01;    0.11527E-02;    0.15413E-02;   -0.27894E+01; 5         
    0.19815E+02;    0.25049E+00;    0.30034E+02;    0.20016E+01;    0.28656E+01;    0.17082E+02;    0.80247E+02;    0.89650E+00;    0.24982E+00;    0.19773E+02;    0.55879E+05;    0.25355E+02;    0.40778E+02;    0.89301E+00;   -0.40688E-01;   -0.19746E-02;   -0.78942E-03;   -0.30326E+01; 5         
    0.20247E+02;    0.24806E+00;    0.30160E+02;    0.19972E+01;    0.28917E+01;    0.16926E+02;    0.79891E+02;    0.89742E+00;    0.24610E+00;    0.19844E+02;    0.56267E+05;    0.24961E+02;    0.40540E+02;    0.90125E+00;   -0.46639E-01;    0.14259E-02;   -0.27342E-02;   -0.35486E+01; 5         
    0.20099E+02;    0.24923E+00;    0.29860E+02;    0.20188E+01;    0.28920E+01;    0.17089E+02;    0.79824E+02;    0.89520E+00;    0.25491E+00;    0.20081E+02;    0.56119E+05;    0.25558E+02;    0.40575E+02;    0.90014E+00;   -0.14214E-01;   -0.42982E-03;    0.33427E-02;   -0.24124E+01; 5         
    0.19971E+02;    0.25605E+00;    0.29837E+02;    0.20069E+01;    0.28433E+01;    0.17123E+02;    0.79920E+02;    0.89642E+00;    0.24781E+00;    0.20056E+02;    0.56110E+05;    0.25132E+02;    0.40531E+02;    0.88393E+00;   -0.32306E-01;    0.18898E-02;   -0.18193E-02;   -0.28192E+01; 5         
    0.19931E+02;    0.24892E+00;    0.29865E+02;    0.20046E+01;    0.28749E+01;    0.17137E+02;    0.80112E+02;    0.89894E+00;    0.25134E+00;    0.19996E+02;    0.56624E+05;    0.25210E+02;    0.40405E+02;    0.89517E+00;   -0.35270E-01;    0.32968E-02;    0.13701E-02;   -0.27513E+01; 5         
    0.20034E+02;    0.24723E+00;    0.29908E+02;    0.20073E+01;    0.28245E+01;    0.16918E+02;    0.79813E+02;    0.89460E+00;    0.25041E+00;    0.20472E+02;    0.56718E+05;    0.25217E+02;    0.40389E+02;    0.88745E+00;   -0.31638E-01;   -0.13989E-02;    0.40328E-03;   -0.34977E+01; 5         
    0.19929E+02;    0.25018E+00;    0.29746E+02;    0.20016E+01;    0.28639E+01;    0.16841E+02;    0.79996E+02;    0.89902E+00;    0.25010E+00;    0.19762E+02;    0.55828E+05;    0.25104E+02;    0.40365E+02;    0.89601E+00;   -0.40008E-01;    0.10630E-01;    0.61130E-03;   -0.37766E+01; 5         
    0.19952E+02;    0.25280E+00;    0.30047E+02;    0.20006E+01;    0.28493E+01;    0.17095E+02;    0.80023E+02;    0.89468E+00;    0.25281E+00;    0.20099E+02;    0.56124E+05;    0.25135E+02;    0.40430E+02;    0.89828E+00;   -0.41325E-01;    0.24184E-02;    0.31846E-02;   -0.30977E+01; 5         
    0.19958E+02;    0.25104E+00;    0.30082E+02;    0.20166E+01;    0.28370E+01;    0.17235E+02;    0.80104E+02;    0.88994E+00;    0.24875E+00;    0.20096E+02;    0.56171E+05;    0.25183E+02;    0.40136E+02;    0.88405E+00;   -0.17248E-01;    0.42175E-02;   -0.11308E-02;   -0.22436E+01; 5         
    0.19601E+02;    0.24763E+00;    0.30014E+02;    0.20020E+01;    0.28813E+01;    0.17009E+02;    0.79880E+02;    0.89949E+00;    0.24482E+00;    0.20018E+02;    0.56305E+05;    0.25346E+02;    0.40416E+02;    0.89496E+00;   -0.38699E-01;    0.61051E-02;   -0.57584E-02;   -0.32276E+01; 5         
    0.20116E+02;    0.24760E+00;    0.29998E+02;    0.19990E+01;    0.28449E+01;    0.16876E+02;    0.80253E+02;    0.88120E+00;    0.25161E+00;    0.20306E+02;    0.56867E+05;    0.25257E+02;    0.40832E+02;    0.91220E+00;   -0.42961E-01;   -0.26467E-01;    0.14426E-02;   -0.38191E+01; 5         
    0.19931E+02;    0.24729E+00;    0.30168E+02;    0.20040E+01;    0.28339E+01;    0.17125E+02;    0.80098E+02;    0.88361E+00;    0.25027E+00;    0.19811E+02;    0.55992E+05;    0.25494E+02;    0.40654E+02;    0.90156E+00;   -0.35753E-01;   -0.12875E-01;   -0.97035E-03;   -0.29563E+01; 5         
    0.20032E+02;    0.24933E+00;    0.29983E+02;    0.20094E+01;    0.28464E+01;    0.17078E+02;    0.80127E+02;    0.90867E+00;    0.25225E+00;    0.19765E+02;    0.56987E+05;    0.25298E+02;    0.40246E+02;    0.89716E+00;   -0.27768E-01;    0.13934E-01;    0.18720E-02;   -0.29021E+01; 5         
    0.20094E+02;    0.24838E+00;    0.30119E+02;    0.20005E+01;    0.28624E+01;    0.17226E+02;    0.79995E+02;    0.89370E+00;    0.25002E+00;    0.20050E+02;    0.56218E+05;    0.24878E+02;    0.40747E+02;    0.91258E+00;   -0.40887E-01;   -0.67823E-02;    0.15486E-02;   -0.26830E+01; 5         
    0.19887E+02;    0.24908E+00;    0.29912E+02;    0.19929E+01;    0.28408E+01;    0.16943E+02;    0.79936E+02;    0.89300E+00;    0.24914E+00;    0.19727E+02;    0.56453E+05;    0.25667E+02;    0.40428E+02;    0.89091E+00;   -0.51815E-01;   -0.18296E-02;   -0.28415E-02;   -0.38210E+01; 5         
    0.20099E+02;    0.25015E+00;    0.29852E+02;    0.20201E+01;    0.28696E+01;    0.16805E+02;    0.80006E+02;    0.89939E+00;    0.25261E+00;    0.19967E+02;    0.56252E+05;    0.25043E+02;    0.40441E+02;    0.91150E+00;   -0.10737E-01;    0.58568E-02;    0.33461E-02;   -0.33527E+01; 5         
    0.20055E+02;    0.24750E+00;    0.30088E+02;    0.19912E+01;    0.28561E+01;    0.16941E+02;    0.79857E+02;    0.88778E+00;    0.25093E+00;    0.20068E+02;    0.56843E+05;    0.25102E+02;    0.40671E+02;    0.88469E+00;   -0.53843E-01;   -0.15879E-01;    0.14782E-02;   -0.38530E+01; 5         
    0.20071E+02;    0.25258E+00;    0.29901E+02;    0.20117E+01;    0.28347E+01;    0.17390E+02;    0.80218E+02;    0.89793E+00;    0.24933E+00;    0.19896E+02;    0.56807E+05;    0.25076E+02;    0.40552E+02;    0.90380E+00;   -0.22709E-01;   -0.26362E-02;   -0.55929E-04;   -0.19633E+01; 5         
    0.20112E+02;    0.25091E+00;    0.30226E+02;    0.19942E+01;    0.28639E+01;    0.16975E+02;    0.79969E+02;    0.90134E+00;    0.24725E+00;    0.19855E+02;    0.56254E+05;    0.24932E+02;    0.40491E+02;    0.89107E+00;   -0.49543E-01;    0.65951E-02;   -0.14463E-02;   -0.36642E+01; 5         
    0.19888E+02;    0.25213E+00;    0.29952E+02;    0.19917E+01;    0.28501E+01;    0.17070E+02;    0.80189E+02;    0.90321E+00;    0.24681E+00;    0.19699E+02;    0.56199E+05;    0.25353E+02;    0.40386E+02;    0.89726E+00;   -0.53544E-01;    0.11388E-01;   -0.37665E-02;   -0.35023E+01; 5         
    0.19837E+02;    0.24546E+00;    0.29957E+02;    0.20060E+01;    0.28672E+01;    0.17125E+02;    0.79873E+02;    0.90321E+00;    0.24962E+00;    0.19952E+02;    0.55950E+05;    0.25441E+02;    0.40830E+02;    0.90126E+00;   -0.32213E-01;    0.29283E-02;   -0.13964E-02;   -0.28656E+01; 5         
    0.20090E+02;    0.25106E+00;    0.29775E+02;    0.20028E+01;    0.28179E+01;    0.17152E+02;    0.79850E+02;    0.90465E+00;    0.25068E+00;    0.20089E+02;    0.56153E+05;    0.25897E+02;    0.40663E+02;    0.91064E+00;   -0.36665E-01;    0.66708E-02;   -0.23547E-02;   -0.30308E+01; 5         
    0.20384E+02;    0.24997E+00;    0.29964E+02;    0.20020E+01;    0.28258E+01;    0.16882E+02;    0.79946E+02;    0.89286E+00;    0.25164E+00;    0.20039E+02;    0.55969E+05;    0.24606E+02;    0.40388E+02;    0.90344E+00;   -0.36996E-01;    0.28201E-02;    0.43969E-02;   -0.38391E+01; 5         
    0.20051E+02;    0.24840E+00;    0.29936E+02;    0.19884E+01;    0.28343E+01;    0.17107E+02;    0.80039E+02;    0.89841E+00;    0.24768E+00;    0.19964E+02;    0.56012E+05;    0.25178E+02;    0.40640E+02;    0.90724E+00;   -0.57426E-01;    0.20882E-02;   -0.21087E-02;   -0.35545E+01; 5         
    0.20276E+02;    0.25092E+00;    0.29789E+02;    0.19933E+01;    0.28311E+01;    0.17212E+02;    0.80258E+02;    0.89042E+00;    0.24935E+00;    0.20494E+02;    0.55409E+05;    0.25797E+02;    0.40831E+02;    0.90557E+00;   -0.50212E-01;   -0.55084E-02;   -0.32129E-02;   -0.31131E+01; 5         
    0.20047E+02;    0.25017E+00;    0.30205E+02;    0.20093E+01;    0.28182E+01;    0.17074E+02;    0.79927E+02;    0.89857E+00;    0.24859E+00;    0.19883E+02;    0.56372E+05;    0.25067E+02;    0.40723E+02;    0.90122E+00;   -0.26588E-01;   -0.25624E-02;   -0.75179E-03;   -0.30927E+01; 5         
    0.19989E+02;    0.25287E+00;    0.29709E+02;    0.20001E+01;    0.28205E+01;    0.16767E+02;    0.79868E+02;    0.89951E+00;    0.25366E+00;    0.19674E+02;    0.55972E+05;    0.24833E+02;    0.40731E+02;    0.88984E+00;   -0.39250E-01;    0.13778E-02;    0.53941E-02;   -0.42737E+01; 5         
    0.20124E+02;    0.25071E+00;    0.30001E+02;    0.20063E+01;    0.28807E+01;    0.17214E+02;    0.80301E+02;    0.89637E+00;    0.24947E+00;    0.20189E+02;    0.55287E+05;    0.25031E+02;    0.40325E+02;    0.89701E+00;   -0.29843E-01;    0.13243E-01;    0.29509E-03;   -0.25665E+01; 5         
    0.19974E+02;    0.24908E+00;    0.29983E+02;    0.19829E+01;    0.28453E+01;    0.16979E+02;    0.79862E+02;    0.88874E+00;    0.25020E+00;    0.20039E+02;    0.55962E+05;    0.25081E+02;    0.40227E+02;    0.89959E+00;   -0.63980E-01;    0.25207E-02;    0.86208E-03;   -0.40755E+01; 5         
    0.19928E+02;    0.24807E+00;    0.30017E+02;    0.19894E+01;    0.28313E+01;    0.17004E+02;    0.80042E+02;    0.89671E+00;    0.25282E+00;    0.20333E+02;    0.56132E+05;    0.25272E+02;    0.40733E+02;    0.89327E+00;   -0.54214E-01;   -0.27466E-02;    0.26037E-02;   -0.38534E+01; 5         
    0.19788E+02;    0.24703E+00;    0.29909E+02;    0.20084E+01;    0.28313E+01;    0.17095E+02;    0.80324E+02;    0.89350E+00;    0.25207E+00;    0.20028E+02;    0.56215E+05;    0.25498E+02;    0.40558E+02;    0.89001E+00;   -0.26187E-01;   -0.25027E-02;    0.80353E-03;   -0.30349E+01; 5         
    0.20003E+02;    0.25275E+00;    0.29837E+02;    0.19900E+01;    0.28647E+01;    0.17005E+02;    0.79871E+02;    0.89320E+00;    0.25075E+00;    0.19850E+02;    0.55687E+05;    0.25480E+02;    0.40822E+02;    0.87670E+00;   -0.53998E-01;   -0.47631E-02;   -0.38974E-03;   -0.37635E+01; 5         
    0.20115E+02;    0.24907E+00;    0.30240E+02;    0.20050E+01;    0.27897E+01;    0.17089E+02;    0.80159E+02;    0.89856E+00;    0.25098E+00;    0.19926E+02;    0.56410E+05;    0.25017E+02;    0.40631E+02;    0.88849E+00;   -0.31694E-01;   -0.71611E-03;    0.18726E-02;   -0.33201E+01; 5         
    0.20173E+02;    0.24758E+00;    0.30139E+02;    0.20064E+01;    0.28341E+01;    0.17113E+02;    0.79853E+02;    0.89205E+00;    0.25218E+00;    0.20311E+02;    0.56236E+05;    0.25015E+02;    0.40485E+02;    0.88232E+00;   -0.30079E-01;   -0.24112E-02;    0.30745E-02;   -0.30969E+01; 5         
    0.19946E+02;    0.25084E+00;    0.29782E+02;    0.19936E+01;    0.28216E+01;    0.17118E+02;    0.79695E+02;    0.90703E+00;    0.25263E+00;    0.20248E+02;    0.56531E+05;    0.24674E+02;    0.40560E+02;    0.90427E+00;   -0.48803E-01;    0.84682E-02;    0.50958E-02;   -0.35001E+01; 5         
    0.19870E+02;    0.24410E+00;    0.30103E+02;    0.20144E+01;    0.28413E+01;    0.17131E+02;    0.79923E+02;    0.88721E+00;    0.24883E+00;    0.19993E+02;    0.55846E+05;    0.25665E+02;    0.40523E+02;    0.89857E+00;   -0.16921E-01;   -0.50377E-02;   -0.32015E-02;   -0.27805E+01; 5         
    0.20066E+02;    0.25036E+00;    0.30025E+02;    0.19867E+01;    0.28680E+01;    0.16878E+02;    0.80032E+02;    0.88333E+00;    0.25106E+00;    0.20263E+02;    0.56081E+05;    0.25091E+02;    0.40533E+02;    0.90026E+00;   -0.57911E-01;   -0.11012E-01;    0.16699E-02;   -0.42873E+01; 5         
    0.20025E+02;    0.25125E+00;    0.29910E+02;    0.20116E+01;    0.28592E+01;    0.16797E+02;    0.79859E+02;    0.90062E+00;    0.25349E+00;    0.19875E+02;    0.55135E+05;    0.25135E+02;    0.40160E+02;    0.89797E+00;   -0.19808E-01;    0.22546E-01;    0.38338E-02;   -0.38186E+01; 5         
    0.20041E+02;    0.25044E+00;    0.30065E+02;    0.20052E+01;    0.28420E+01;    0.17217E+02;    0.80310E+02;    0.89954E+00;    0.24607E+00;    0.20054E+02;    0.56326E+05;    0.25784E+02;    0.40708E+02;    0.88723E+00;   -0.29375E-01;   -0.88243E-03;   -0.64683E-02;   -0.28060E+01; 5         
    0.19853E+02;    0.25008E+00;    0.29809E+02;    0.20127E+01;    0.28341E+01;    0.17023E+02;    0.80190E+02;    0.89141E+00;    0.24860E+00;    0.20162E+02;    0.56074E+05;    0.25522E+02;    0.40476E+02;    0.88168E+00;   -0.18244E-01;   -0.15461E-02;   -0.27874E-02;   -0.31969E+01; 5         
    0.19746E+02;    0.24999E+00;    0.30237E+02;    0.19969E+01;    0.28466E+01;    0.16903E+02;    0.79959E+02;    0.89107E+00;    0.25031E+00;    0.20049E+02;    0.57002E+05;    0.25330E+02;    0.40703E+02;    0.88519E+00;   -0.41345E-01;   -0.14627E-01;   -0.18886E-03;   -0.39819E+01; 5         
    0.19921E+02;    0.25216E+00;    0.30003E+02;    0.19975E+01;    0.28271E+01;    0.17040E+02;    0.79783E+02;    0.90154E+00;    0.25010E+00;    0.20140E+02;    0.56207E+05;    0.25931E+02;    0.40612E+02;    0.89999E+00;   -0.40161E-01;    0.43273E-02;   -0.30683E-02;   -0.36210E+01; 5         
    0.20241E+02;    0.24871E+00;    0.29904E+02;    0.19995E+01;    0.28312E+01;    0.17297E+02;    0.79712E+02;    0.89625E+00;    0.25369E+00;    0.20117E+02;    0.55986E+05;    0.24717E+02;    0.40363E+02;    0.90380E+00;   -0.36807E-01;    0.66648E-02;    0.59488E-02;   -0.27768E+01; 5         
    0.19988E+02;    0.24529E+00;    0.29997E+02;    0.20058E+01;    0.28333E+01;    0.16990E+02;    0.80331E+02;    0.89217E+00;    0.24721E+00;    0.20179E+02;    0.55996E+05;    0.25209E+02;    0.40506E+02;    0.89984E+00;   -0.26826E-01;   -0.85399E-03;   -0.27609E-02;   -0.35223E+01; 5         
    0.19728E+02;    0.25377E+00;    0.30068E+02;    0.20070E+01;    0.28559E+01;    0.16896E+02;    0.79936E+02;    0.90129E+00;    0.25105E+00;    0.19853E+02;    0.56791E+05;    0.24953E+02;    0.40721E+02;    0.91533E+00;   -0.24341E-01;   -0.31612E-02;    0.22272E-02;   -0.37014E+01; 5         
    0.19929E+02;    0.25274E+00;    0.29807E+02;    0.20073E+01;    0.28643E+01;    0.17140E+02;    0.79977E+02;    0.89851E+00;    0.24919E+00;    0.19858E+02;    0.55731E+05;    0.25291E+02;    0.40632E+02;    0.89895E+00;   -0.24277E-01;    0.46283E-02;   -0.11574E-02;   -0.29506E+01; 5         
    0.20213E+02;    0.25001E+00;    0.29842E+02;    0.19972E+01;    0.28247E+01;    0.16860E+02;    0.79606E+02;    0.89004E+00;    0.25365E+00;    0.19993E+02;    0.55938E+05;    0.25420E+02;    0.40129E+02;    0.89016E+00;   -0.38880E-01;    0.63328E-02;    0.27489E-02;   -0.41985E+01; 5         
    0.20006E+02;    0.24735E+00;    0.29845E+02;    0.19980E+01;    0.28540E+01;    0.16831E+02;    0.79880E+02;    0.89751E+00;    0.24848E+00;    0.20324E+02;    0.55341E+05;    0.25779E+02;    0.40431E+02;    0.88741E+00;   -0.37178E-01;    0.11464E-01;   -0.40180E-02;   -0.41686E+01; 5         
    0.19871E+02;    0.24690E+00;    0.29757E+02;    0.19846E+01;    0.28503E+01;    0.17109E+02;    0.79922E+02;    0.89353E+00;    0.24954E+00;    0.20183E+02;    0.56299E+05;    0.25646E+02;    0.40610E+02;    0.89837E+00;   -0.56717E-01;   -0.43725E-02;   -0.23333E-02;   -0.37415E+01; 5         
    0.19975E+02;    0.25320E+00;    0.30126E+02;    0.19907E+01;    0.28435E+01;    0.16968E+02;    0.80138E+02;    0.89069E+00;    0.25528E+00;    0.20040E+02;    0.56092E+05;    0.25520E+02;    0.40783E+02;    0.90574E+00;   -0.46906E-01;   -0.96096E-02;    0.39575E-02;   -0.39975E+01; 5         
    0.20003E+02;    0.24899E+00;    0.30169E+02;    0.20110E+01;    0.28584E+01;    0.17227E+02;    0.79946E+02;    0.90136E+00;    0.24869E+00;    0.20097E+02;    0.55538E+05;    0.25273E+02;    0.40148E+02;    0.90548E+00;   -0.16225E-01;    0.20376E-01;   -0.15811E-02;   -0.25811E+01; 5         
    0.20258E+02;    0.25003E+00;    0.30064E+02;    0.19968E+01;    0.28661E+01;    0.16987E+02;    0.79609E+02;    0.89880E+00;    0.25044E+00;    0.20336E+02;    0.56110E+05;    0.25134E+02;    0.40481E+02;    0.90063E+00;   -0.37056E-01;    0.54497E-02;    0.82695E-03;   -0.37193E+01; 5         
    0.19831E+02;    0.25018E+00;    0.29967E+02;    0.19945E+01;    0.28436E+01;    0.17170E+02;    0.79771E+02;    0.89232E+00;    0.24965E+00;    0.20135E+02;    0.56400E+05;    0.25500E+02;    0.40553E+02;    0.89545E+00;   -0.39530E-01;   -0.50404E-02;   -0.15909E-02;   -0.33032E+01; 5         
    0.19804E+02;    0.25362E+00;    0.30080E+02;    0.19993E+01;    0.28478E+01;    0.17142E+02;    0.79847E+02;    0.88849E+00;    0.25462E+00;    0.20065E+02;    0.56782E+05;    0.24965E+02;    0.40591E+02;    0.90020E+00;   -0.31727E-01;   -0.12796E-01;    0.57648E-02;   -0.32237E+01; 5         
    0.20008E+02;    0.25276E+00;    0.30290E+02;    0.20154E+01;    0.28323E+01;    0.17224E+02;    0.79740E+02;    0.91124E+00;    0.25329E+00;    0.20131E+02;    0.57021E+05;    0.24745E+02;    0.40552E+02;    0.88796E+00;   -0.74131E-02;    0.89901E-02;    0.53861E-02;   -0.25543E+01; 5         
    0.19915E+02;    0.25273E+00;    0.29908E+02;    0.19927E+01;    0.28246E+01;    0.17009E+02;    0.79935E+02;    0.89464E+00;    0.25133E+00;    0.20100E+02;    0.56336E+05;    0.25511E+02;    0.40143E+02;    0.89488E+00;   -0.41000E-01;    0.74604E-02;    0.37457E-04;   -0.39030E+01; 5         
